from,to,date,value
3206,41928,2015-09-06,1.0
3206,6094,2015-09-06,1.0
58688,58688,2015-09-06,1.0
41291,38624,2015-09-06,1.0
8008,45057,2015-09-06,1.0
79949,79949,2015-09-06,1.0
41953,18128,2015-09-06,1.0
62302,3993,2015-09-06,1.0
41258,2011,2015-09-06,1.0
6794,1946,2015-09-06,1.0
29783,630,2015-09-06,1.0
30264,25510,2015-09-06,1.0
43326,41291,2015-09-06,1.0
38889,37555,2015-09-06,1.0
23297,7360,2015-09-06,1.0
4312,39521,2015-09-06,1.0
38889,1463,2015-09-06,1.0
10980,41291,2015-09-06,1.0
391,72268,2015-09-06,1.0
1056,394,2015-09-06,1.0
6094,6094,2015-09-06,1.0
297,11877,2015-09-06,1.0
2926,14633,2015-09-06,1.0
3272,76479,2015-09-06,1.0
25510,11260,2015-09-06,1.0
13265,72288,2015-09-06,1.0
11260,79967,2015-09-06,1.0
2926,394,2015-09-06,1.0
75422,79962,2015-09-06,1.0
2926,68208,2015-09-06,1.0
11540,12204,2015-09-06,1.0
3993,3993,2015-09-06,1.0
72288,72288,2015-09-06,1.0
25490,25490,2015-09-06,1.0
13904,3948,2015-09-06,1.0
630,806,2015-09-07,1.0
24078,6999,2015-09-07,1.0
806,806,2015-09-07,1.0
1056,19864,2015-09-07,1.0
57941,79939,2015-09-07,1.0
62135,19864,2015-09-07,1.0
11100,19864,2015-09-07,1.0
1176,4423,2015-09-07,1.0
297,66,2015-09-07,1.0
76479,76479,2015-09-07,1.0
66,66,2015-09-07,1.0
18128,18128,2015-09-07,1.0
19864,19864,2015-09-07,1.0
8146,78761,2015-09-07,1.0
6999,6999,2015-09-07,1.0
12337,9313,2015-09-07,1.0
18060,18060,2015-09-07,1.0
19864,21291,2015-09-07,1.0
7360,7360,2015-09-07,1.0
12310,24078,2015-09-07,1.0
76479,43108,2015-09-07,1.0
23297,7360,2015-09-07,1.0
6818,66,2015-09-07,1.0
52805,52805,2015-09-07,1.0
766,7360,2015-09-07,1.0
13972,24078,2015-09-07,1.0
766,630,2015-09-07,1.0
766,806,2015-09-07,1.0
43108,43108,2015-09-07,1.0
6818,7709,2015-09-07,1.0
2191,25309,2015-09-07,1.0
24078,24078,2015-09-07,1.0
78761,78761,2015-09-07,1.0
14830,11142,2015-09-07,1.0
11142,11142,2015-09-07,1.0
2926,6566,2015-09-07,1.0
2000,41291,2015-09-07,1.0
72288,72288,2015-09-07,1.0
57114,1946,2015-09-07,1.0
3206,52805,2015-09-07,1.0
1946,1946,2015-09-07,1.0
11142,11919,2015-09-07,1.0
11919,11919,2015-09-07,1.0
65913,3005,2015-09-07,1.0
70739,13265,2015-09-07,1.0
2926,6094,2015-09-07,1.0
78434,14830,2015-09-07,1.0
6094,6094,2015-09-07,1.0
62675,4177,2015-09-07,1.0
78273,43108,2015-09-07,1.0
391,79949,2015-09-07,1.0
79962,79962,2015-09-07,1.0
4177,4177,2015-09-07,1.0
14830,14830,2015-09-07,1.0
3684,76479,2015-09-07,1.0
79962,8146,2015-09-07,1.0
2290,26088,2015-09-07,1.0
18060,11919,2015-09-07,1.0
2689,11145,2015-09-07,1.0
18060,76479,2015-09-07,1.0
62647,79986,2015-09-07,1.0
4177,22971,2015-09-07,1.0
22971,22971,2015-09-07,1.0
79991,13650,2015-09-07,1.0
41291,18060,2015-09-07,1.0
13113,75719,2015-09-07,1.0
65800,43326,2015-09-07,1.0
613,32591,2015-09-07,1.0
75572,15129,2015-09-07,1.0
1540,32591,2015-09-07,1.0
78871,78871,2015-09-07,1.0
32591,32591,2015-09-07,1.0
33039,15735,2015-09-07,1.0
8146,8146,2015-09-07,1.0
4794,7932,2015-09-07,1.0
2926,61522,2015-09-07,1.0
5993,27923,2015-09-07,1.0
2039,6094,2015-09-07,1.0
27923,27923,2015-09-07,1.0
1840,75682,2015-09-07,1.0
13113,11142,2015-09-07,1.0
24586,11028,2015-09-07,1.0
1463,1463,2015-09-07,1.0
38889,1463,2015-09-07,1.0
13265,13265,2015-09-07,1.0
18060,13265,2015-09-07,1.0
11142,76479,2015-09-07,1.0
20597,11145,2015-09-07,1.0
13265,80000,2015-09-07,1.0
66016,66016,2015-09-07,1.0
69525,51164,2015-09-07,1.0
11145,11145,2015-09-07,1.0
26522,61522,2015-09-07,1.0
7206,1532,2015-09-07,1.0
22131,25510,2015-09-07,1.0
51164,51164,2015-09-07,1.0
11142,12481,2015-09-07,1.0
38624,76479,2015-09-07,1.0
12481,12481,2015-09-07,1.0
38624,18060,2015-09-07,1.0
41928,3568,2015-09-07,1.0
25311,25311,2015-09-07,1.0
78273,11919,2015-09-07,1.0
70593,70593,2015-09-07,1.0
2926,76479,2015-09-07,1.0
79991,25510,2015-09-07,1.0
78273,18060,2015-09-07,1.0
13265,70593,2015-09-07,1.0
15735,15735,2015-09-07,1.0
78273,11142,2015-09-07,1.0
78273,12481,2015-09-07,1.0
22131,7410,2015-09-07,1.0
13265,61522,2015-09-07,1.0
36721,50901,2015-09-07,1.0
14830,70060,2015-09-07,1.0
1149,61522,2015-09-07,1.0
1149,22989,2015-09-07,1.0
2290,1716,2015-09-07,1.0
20787,1149,2015-09-07,1.0
7410,18943,2015-09-07,1.0
7410,7410,2015-09-07,1.0
1149,1149,2015-09-07,1.0
30186,1716,2015-09-08,1.0
54780,3948,2015-09-08,1.0
43108,76479,2015-09-08,1.0
25510,25510,2015-09-08,1.0
76479,76479,2015-09-08,1.0
20787,1149,2015-09-08,1.0
21349,11260,2015-09-08,1.0
13767,13767,2015-09-08,1.0
18943,18943,2015-09-08,1.0
13625,1716,2015-09-08,1.0
57344,14830,2015-09-08,1.0
4423,4600,2015-09-08,1.0
51384,12481,2015-09-08,1.0
68708,68708,2015-09-08,1.0
11919,18060,2015-09-08,1.0
8032,2051,2015-09-08,1.0
19276,14094,2015-09-08,1.0
76479,80012,2015-09-08,1.0
52805,52805,2015-09-08,1.0
28104,80012,2015-09-08,1.0
766,22989,2015-09-08,1.0
12178,25256,2015-09-08,1.0
3106,6094,2015-09-08,1.0
13113,11919,2015-09-08,1.0
6094,6094,2015-09-08,1.0
11919,11919,2015-09-08,1.0
11919,38624,2015-09-08,1.0
38624,38624,2015-09-08,1.0
11142,11142,2015-09-08,1.0
17509,38624,2015-09-08,1.0
17509,17509,2015-09-08,1.0
65915,1256,2015-09-08,1.0
65915,5304,2015-09-08,1.0
2926,6094,2015-09-08,1.0
6756,43108,2015-09-08,1.0
76479,3206,2015-09-08,1.0
65915,10854,2015-09-08,1.0
2926,76479,2015-09-08,1.0
3206,52805,2015-09-08,1.0
26088,26088,2015-09-08,1.0
65915,454,2015-09-08,1.0
1492,2893,2015-09-08,1.0
2290,26088,2015-09-08,1.0
75719,75719,2015-09-08,1.0
2000,8133,2015-09-08,1.0
8133,8133,2015-09-08,1.0
25256,25256,2015-09-08,1.0
20597,11145,2015-09-08,1.0
65800,40950,2015-09-08,1.0
40950,40950,2015-09-08,1.0
11145,11145,2015-09-08,1.0
80012,80012,2015-09-08,1.0
3959,78535,2015-09-08,1.0
20507,62302,2015-09-08,1.0
22191,22131,2015-09-08,1.0
3684,80012,2015-09-08,1.0
8041,492,2015-09-08,1.0
12481,50901,2015-09-08,1.0
9025,50901,2015-09-08,1.0
4312,80025,2015-09-08,1.0
8385,80025,2015-09-08,1.0
13972,4312,2015-09-08,1.0
5015,26088,2015-09-08,1.0
22131,7410,2015-09-08,1.0
4312,4312,2015-09-08,1.0
78273,2481,2015-09-08,1.0
2481,2481,2015-09-08,1.0
22131,80025,2015-09-08,1.0
11260,80030,2015-09-08,1.0
12481,11919,2015-09-08,1.0
80030,80030,2015-09-08,1.0
8103,184,2015-09-08,1.0
11142,12481,2015-09-08,1.0
15002,80025,2015-09-08,1.0
2926,80022,2015-09-08,1.0
5690,184,2015-09-08,1.0
70593,70593,2015-09-08,1.0
51164,24563,2015-09-08,1.0
7709,7709,2015-09-08,1.0
13265,75343,2015-09-08,1.0
12481,12481,2015-09-08,1.0
76115,80034,2015-09-08,1.0
58307,184,2015-09-08,1.0
80034,80034,2015-09-08,1.0
10980,10980,2015-09-08,1.0
17836,80025,2015-09-08,1.0
184,184,2015-09-08,1.0
64194,43017,2015-09-08,1.0
3377,3377,2015-09-08,1.0
11540,12481,2015-09-08,1.0
11640,11540,2015-09-08,1.0
3948,3948,2015-09-08,1.0
78761,8146,2015-09-08,1.0
11084,43423,2015-09-08,1.0
10366,50901,2015-09-08,1.0
24078,24078,2015-09-08,1.0
41928,41928,2015-09-08,1.0
8146,8146,2015-09-08,1.0
13904,3948,2015-09-08,1.0
22019,22019,2015-09-08,1.0
6818,50901,2015-09-08,1.0
70618,1946,2015-09-08,1.0
3075,43017,2015-09-08,1.0
1946,1946,2015-09-08,1.0
80040,7521,2015-09-08,1.0
297,56199,2015-09-08,1.0
2841,2841,2015-09-08,1.0
6043,6094,2015-09-08,1.0
43423,43423,2015-09-08,1.0
15242,15242,2015-09-08,1.0
1532,1532,2015-09-08,1.0
4832,22277,2015-09-08,1.0
1532,6094,2015-09-08,1.0
13360,43017,2015-09-08,1.0
14830,14830,2015-09-09,1.0
43017,43017,2015-09-09,1.0
13360,43017,2015-09-09,1.0
27066,75749,2015-09-09,1.0
41291,1946,2015-09-09,1.0
11540,12481,2015-09-09,1.0
11540,11540,2015-09-09,1.0
51107,2039,2015-09-09,1.0
7206,80029,2015-09-09,1.0
70739,47722,2015-09-09,1.0
75,43954,2015-09-09,1.0
6818,6818,2015-09-09,1.0
6818,11142,2015-09-09,1.0
1463,15242,2015-09-09,1.0
11142,11142,2015-09-09,1.0
10941,80012,2015-09-09,1.0
763,35898,2015-09-09,1.0
14830,7076,2015-09-09,1.0
20597,1946,2015-09-09,1.0
3106,6094,2015-09-09,1.0
3206,41928,2015-09-09,1.0
42440,42440,2015-09-09,1.0
17509,11919,2015-09-09,1.0
11640,21136,2015-09-09,1.0
11919,11919,2015-09-09,1.0
76593,43017,2015-09-09,1.0
47722,47722,2015-09-09,1.0
1946,1946,2015-09-09,1.0
7076,7076,2015-09-09,1.0
7076,4312,2015-09-09,1.0
56199,56199,2015-09-09,1.0
1056,52914,2015-09-09,1.0
56199,2284,2015-09-09,1.0
1106,52914,2015-09-09,1.0
1441,15629,2015-09-09,1.0
72288,72288,2015-09-09,1.0
15629,15629,2015-09-09,1.0
13265,72288,2015-09-09,1.0
80064,80064,2015-09-09,1.0
297,14830,2015-09-09,1.0
43954,43954,2015-09-09,1.0
7076,36721,2015-09-09,1.0
50901,4312,2015-09-09,1.0
70060,18060,2015-09-09,1.0
18060,18060,2015-09-09,1.0
36721,36721,2015-09-09,1.0
58096,2384,2015-09-09,1.0
18060,29730,2015-09-09,1.0
13265,80050,2015-09-09,1.0
8041,492,2015-09-09,1.0
78761,8146,2015-09-09,1.0
4177,52914,2015-09-09,1.0
39380,39380,2015-09-09,1.0
8146,8146,2015-09-09,1.0
4177,3377,2015-09-09,1.0
56668,56668,2015-09-09,1.0
1106,39380,2015-09-09,1.0
50901,7076,2015-09-09,1.0
19186,11546,2015-09-09,1.0
290,11546,2015-09-09,1.0
50901,25510,2015-09-09,1.0
75,11546,2015-09-09,1.0
2893,2893,2015-09-09,1.0
1106,297,2015-09-09,1.0
11054,80064,2015-09-09,1.0
4312,4312,2015-09-09,1.0
41291,52914,2015-09-09,1.0
492,492,2015-09-09,1.0
41291,4312,2015-09-09,1.0
1492,2893,2015-09-09,1.0
80034,80034,2015-09-09,1.0
41291,10980,2015-09-09,1.0
6646,21375,2015-09-09,1.0
3377,3377,2015-09-09,1.0
12481,12481,2015-09-09,1.0
3377,14830,2015-09-09,1.0
36688,36688,2015-09-09,1.0
2039,2039,2015-09-09,1.0
184,11546,2015-09-09,1.0
8103,52914,2015-09-09,1.0
22019,1946,2015-09-09,1.0
12481,80069,2015-09-09,1.0
14094,14830,2015-09-09,1.0
35840,15242,2015-09-09,1.0
80069,80069,2015-09-09,1.0
10980,10980,2015-09-09,1.0
80071,80071,2015-09-09,1.0
14094,70809,2015-09-09,1.0
3995,80071,2015-09-09,1.0
75343,75343,2015-09-09,1.0
11877,7932,2015-09-09,1.0
4794,7932,2015-09-09,1.0
76698,2290,2015-09-09,1.0
13265,75343,2015-09-09,1.0
8032,8032,2015-09-09,1.0
12204,8032,2015-09-09,1.0
17980,38654,2015-09-09,1.0
12481,11142,2015-09-09,1.0
7076,70652,2015-09-09,1.0
6094,613,2015-09-09,1.0
13904,3948,2015-09-09,1.0
25510,25510,2015-09-09,1.0
391,37059,2015-09-09,1.0
58307,184,2015-09-09,1.0
31310,6094,2015-09-09,1.0
66,23310,2015-09-09,1.0
30684,60731,2015-09-09,1.0
57398,29730,2015-09-09,1.0
11546,6574,2015-09-09,1.0
763,15735,2015-09-09,1.0
11546,11546,2015-09-09,1.0
34341,76451,2015-09-09,1.0
806,78180,2015-09-09,1.0
297,297,2015-09-09,1.0
4002,41654,2015-09-09,1.0
23310,23310,2015-09-09,1.0
6574,6574,2015-09-09,1.0
4312,38889,2015-09-09,1.0
763,80081,2015-09-09,1.0
78180,78180,2015-09-09,1.0
15129,80081,2015-09-09,1.0
15735,2554,2015-09-09,1.0
30186,40023,2015-09-09,1.0
38889,38889,2015-09-09,1.0
38889,40023,2015-09-09,1.0
41928,41928,2015-09-09,1.0
47305,37059,2015-09-09,1.0
297,76479,2015-09-09,1.0
36721,4312,2015-09-09,1.0
19276,14094,2015-09-09,1.0
41654,41654,2015-09-09,1.0
76104,391,2015-09-09,1.0
4832,2554,2015-09-09,1.0
41291,18060,2015-09-09,1.0
78180,14830,2015-09-09,1.0
2926,40023,2015-09-09,1.0
3324,14830,2015-09-10,1.0
5690,22,2015-09-10,1.0
2807,78525,2015-09-10,1.0
35898,35898,2015-09-10,1.0
4721,297,2015-09-10,1.0
3206,70190,2015-09-10,1.0
70190,70190,2015-09-10,1.0
56920,11142,2015-09-10,1.0
78525,10503,2015-09-10,1.0
14830,14830,2015-09-10,1.0
41928,41928,2015-09-10,1.0
18060,18060,2015-09-10,1.0
3959,62471,2015-09-10,1.0
11546,21369,2015-09-10,1.0
18060,62471,2015-09-10,1.0
6574,21369,2015-09-10,1.0
11546,11546,2015-09-10,1.0
51107,2039,2015-09-10,1.0
52914,52914,2015-09-10,1.0
56921,4832,2015-09-10,1.0
17509,38624,2015-09-10,1.0
62471,62471,2015-09-10,1.0
50901,4312,2015-09-10,1.0
17509,11919,2015-09-10,1.0
50901,50901,2015-09-10,1.0
12178,1459,2015-09-10,1.0
12178,4213,2015-09-10,1.0
15242,15242,2015-09-10,1.0
38624,38624,2015-09-10,1.0
62135,80071,2015-09-10,1.0
11142,11142,2015-09-10,1.0
14830,7076,2015-09-10,1.0
14830,10503,2015-09-10,1.0
11919,11919,2015-09-10,1.0
3206,41928,2015-09-10,1.0
14094,14094,2015-09-10,1.0
1916,77978,2015-09-10,1.0
14830,25510,2015-09-10,1.0
25510,25510,2015-09-10,1.0
10503,10503,2015-09-10,1.0
38624,70652,2015-09-10,1.0
11054,80085,2015-09-10,1.0
20597,11145,2015-09-10,1.0
80085,80085,2015-09-10,1.0
70498,70498,2015-09-10,1.0
763,75572,2015-09-10,1.0
4231,23310,2015-09-10,1.0
14514,5998,2015-09-10,1.0
49512,9317,2015-09-10,1.0
11054,80092,2015-09-10,1.0
28104,7076,2015-09-10,1.0
3684,10503,2015-09-10,1.0
11926,80092,2015-09-10,1.0
2669,72288,2015-09-10,1.0
32723,4661,2015-09-10,1.0
25437,80085,2015-09-10,1.0
454,25437,2015-09-10,1.0
70739,70964,2015-09-10,1.0
25437,25437,2015-09-10,1.0
70739,2290,2015-09-10,1.0
24078,19276,2015-09-10,1.0
6950,80096,2015-09-10,1.0
80096,80096,2015-09-10,1.0
23310,23310,2015-09-10,1.0
8430,8430,2015-09-10,1.0
19276,19276,2015-09-10,1.0
9025,75840,2015-09-10,1.0
391,391,2015-09-10,1.0
65800,40950,2015-09-10,1.0
23310,66,2015-09-10,1.0
19276,14094,2015-09-10,1.0
4832,25437,2015-09-10,1.0
70964,70964,2015-09-10,1.0
22873,2290,2015-09-10,1.0
13265,80050,2015-09-10,1.0
64508,8430,2015-09-10,1.0
10696,80090,2015-09-10,1.0
4177,80012,2015-09-10,1.0
72288,72288,2015-09-10,1.0
72288,3824,2015-09-10,1.0
80050,80050,2015-09-10,1.0
519,80090,2015-09-10,1.0
23291,80104,2015-09-10,1.0
12481,11142,2015-09-10,1.0
11142,13113,2015-09-10,1.0
4312,66016,2015-09-10,1.0
21136,13480,2015-09-10,1.0
21136,21136,2015-09-10,1.0
14450,66,2015-09-10,1.0
13113,13113,2015-09-10,1.0
66016,66016,2015-09-10,1.0
58307,184,2015-09-10,1.0
80092,80092,2015-09-10,1.0
80012,80012,2015-09-10,1.0
72268,72268,2015-09-10,1.0
11260,80012,2015-09-10,1.0
184,184,2015-09-10,1.0
43076,12481,2015-09-10,1.0
12481,12481,2015-09-10,1.0
43076,2290,2015-09-10,1.0
402,41686,2015-09-10,1.0
41686,41686,2015-09-10,1.0
2363,12481,2015-09-10,1.0
3651,25510,2015-09-10,1.0
8181,4312,2015-09-10,1.0
4312,7076,2015-09-10,1.0
22131,51164,2015-09-10,1.0
11640,51164,2015-09-10,1.0
4312,4312,2015-09-10,1.0
41291,18060,2015-09-10,1.0
80114,2954,2015-09-10,1.0
4362,51164,2015-09-10,1.0
6094,11142,2015-09-10,1.0
73548,8430,2015-09-10,1.0
1056,8430,2015-09-10,1.0
50901,25510,2015-09-10,1.0
51164,51164,2015-09-10,1.0
21369,51164,2015-09-10,1.0
41654,13972,2015-09-10,1.0
78032,394,2015-09-10,1.0
13972,13972,2015-09-10,1.0
6818,11142,2015-09-10,1.0
80109,6818,2015-09-10,1.0
6818,6818,2015-09-10,1.0
6818,15629,2015-09-10,1.0
4351,57609,2015-09-10,1.0
12481,3324,2015-09-10,1.0
31469,11919,2015-09-10,1.0
40023,11919,2015-09-10,1.0
7410,18943,2015-09-10,1.0
7410,7410,2015-09-10,1.0
644,51164,2015-09-10,1.0
22131,7410,2015-09-10,1.0
80090,80090,2015-09-10,1.0
14830,40023,2015-09-10,1.0
3824,3824,2015-09-10,1.0
64141,70498,2015-09-10,1.0
1465,54788,2015-09-10,1.0
1056,1056,2015-09-10,1.0
20597,1946,2015-09-10,1.0
3206,1056,2015-09-10,1.0
20186,1056,2015-09-10,1.0
13268,70498,2015-09-10,1.0
15629,7410,2015-09-10,1.0
14830,1056,2015-09-10,1.0
11054,17581,2015-09-10,1.0
17581,17581,2015-09-10,1.0
11054,1056,2015-09-10,1.0
1056,17581,2015-09-11,1.0
17581,17581,2015-09-11,1.0
15629,7410,2015-09-11,1.0
10898,3324,2015-09-11,1.0
763,70498,2015-09-11,1.0
62471,80115,2015-09-11,1.0
11233,11145,2015-09-11,1.0
20186,1056,2015-09-11,1.0
3324,38624,2015-09-11,1.0
62471,11142,2015-09-11,1.0
3324,3324,2015-09-11,1.0
11145,11145,2015-09-11,1.0
12178,2384,2015-09-11,1.0
2383,13972,2015-09-11,1.0
40023,40023,2015-09-11,1.0
78525,3106,2015-09-11,1.0
18060,70498,2015-09-11,1.0
11546,290,2015-09-11,1.0
13767,80126,2015-09-11,1.0
38624,38624,2015-09-11,1.0
4312,47973,2015-09-11,1.0
47973,47973,2015-09-11,1.0
4312,13972,2015-09-11,1.0
15735,71137,2015-09-11,1.0
65818,4528,2015-09-11,1.0
3206,3206,2015-09-11,1.0
16739,69868,2015-09-11,1.0
290,290,2015-09-11,1.0
14830,1056,2015-09-11,1.0
7206,11145,2015-09-11,1.0
3324,11142,2015-09-11,1.0
7410,7410,2015-09-11,1.0
37555,37555,2015-09-11,1.0
11142,11142,2015-09-11,1.0
17581,1056,2015-09-11,1.0
38624,7076,2015-09-11,1.0
7076,7076,2015-09-11,1.0
10366,360,2015-09-11,1.0
18943,18943,2015-09-11,1.0
70964,60618,2015-09-11,1.0
26522,38624,2015-09-11,1.0
4312,7076,2015-09-11,1.0
1058,11145,2015-09-11,1.0
36024,35651,2015-09-11,1.0
18050,42506,2015-09-11,1.0
4144,4528,2015-09-11,1.0
13480,13480,2015-09-11,1.0
22019,70618,2015-09-11,1.0
2954,22202,2015-09-11,1.0
17773,10035,2015-09-11,1.0
70498,70498,2015-09-11,1.0
78761,75422,2015-09-11,1.0
10035,10035,2015-09-11,1.0
48839,25437,2015-09-11,1.0
80092,80092,2015-09-11,1.0
394,394,2015-09-11,1.0
11546,33199,2015-09-11,1.0
3684,3106,2015-09-11,1.0
36862,630,2015-09-11,1.0
3206,11919,2015-09-11,1.0
36721,50901,2015-09-11,1.0
11054,80092,2015-09-11,1.0
7762,4528,2015-09-11,1.0
76479,80092,2015-09-11,1.0
613,39359,2015-09-11,1.0
4177,80012,2015-09-11,1.0
4177,4528,2015-09-11,1.0
9502,15606,2015-09-11,1.0
26522,15606,2015-09-11,1.0
40883,4528,2015-09-11,1.0
39359,39359,2015-09-11,1.0
4528,4528,2015-09-11,1.0
40883,39380,2015-09-11,1.0
2666,1149,2015-09-11,1.0
80142,7934,2015-09-11,1.0
9672,39380,2015-09-11,1.0
1149,1149,2015-09-11,1.0
14830,78525,2015-09-11,1.0
14830,10503,2015-09-11,1.0
6059,6059,2015-09-11,1.0
78525,78525,2015-09-11,1.0
6646,51164,2015-09-11,1.0
38624,9317,2015-09-11,1.0
78525,10503,2015-09-11,1.0
12481,70432,2015-09-11,1.0
12481,9317,2015-09-11,1.0
3684,10503,2015-09-11,1.0
12481,3324,2015-09-11,1.0
78554,3948,2015-09-11,1.0
1176,51164,2015-09-11,1.0
78849,51164,2015-09-11,1.0
11054,17581,2015-09-11,1.0
27923,32972,2015-09-11,1.0
36688,36688,2015-09-11,1.0
6494,4034,2015-09-11,1.0
8621,5496,2015-09-11,1.0
6494,3332,2015-09-11,1.0
77978,77978,2015-09-11,1.0
12481,11142,2015-09-11,1.0
519,80090,2015-09-11,1.0
58807,8430,2015-09-11,1.0
4312,10898,2015-09-11,1.0
58807,1587,2015-09-11,1.0
28104,75039,2015-09-11,1.0
8103,2273,2015-09-11,1.0
75749,21907,2015-09-11,1.0
51164,290,2015-09-11,1.0
75749,78064,2015-09-11,1.0
11640,57280,2015-09-11,1.0
57280,57280,2015-09-11,1.0
15606,15606,2015-09-11,1.0
33199,33199,2015-09-11,1.0
22971,8430,2015-09-11,1.0
3824,39380,2015-09-11,1.0
2530,8799,2015-09-11,1.0
13767,1532,2015-09-11,1.0
3824,75343,2015-09-11,1.0
1532,1532,2015-09-11,1.0
18060,25121,2015-09-11,1.0
1463,9417,2015-09-11,1.0
80148,12664,2015-09-11,1.0
9417,9417,2015-09-11,1.0
11142,13113,2015-09-11,1.0
62272,22131,2015-09-11,1.0
22131,22131,2015-09-11,1.0
43076,783,2015-09-11,1.0
8103,9417,2015-09-11,1.0
8430,8430,2015-09-11,1.0
11919,13113,2015-09-11,1.0
4312,75039,2015-09-11,1.0
11540,16109,2015-09-11,1.0
3753,5101,2015-09-11,1.0
806,75039,2015-09-11,1.0
36146,58201,2015-09-11,1.0
80115,80115,2015-09-11,1.0
39359,78627,2015-09-11,1.0
58201,58201,2015-09-11,1.0
13972,13972,2015-09-11,1.0
35478,36688,2015-09-11,1.0
31233,80126,2015-09-11,1.0
18512,6059,2015-09-11,1.0
7410,10898,2015-09-11,1.0
45115,9025,2015-09-11,1.0
45115,25980,2015-09-11,1.0
13972,42804,2015-09-11,1.0
9684,9684,2015-09-11,1.0
70498,41644,2015-09-11,1.0
5496,5496,2015-09-11,1.0
9317,9317,2015-09-11,1.0
12664,12664,2015-09-11,1.0
4144,76541,2015-09-11,1.0
8799,8799,2015-09-11,1.0
16109,16109,2015-09-11,1.0
70652,7076,2015-09-11,1.0
76541,76541,2015-09-11,1.0
57713,38889,2015-09-11,1.0
5010,2051,2015-09-12,1.0
25028,2051,2015-09-12,1.0
1532,5010,2015-09-12,1.0
11054,78465,2015-09-12,1.0
2530,8799,2015-09-12,1.0
353,58307,2015-09-12,1.0
353,40460,2015-09-12,1.0
41654,80162,2015-09-12,1.0
5101,5101,2015-09-12,1.0
9550,12481,2015-09-12,1.0
80162,80162,2015-09-12,1.0
70739,70964,2015-09-12,1.0
353,48084,2015-09-12,1.0
290,290,2015-09-12,1.0
56462,56462,2015-09-12,1.0
1345,38889,2015-09-12,1.0
12166,58201,2015-09-12,1.0
41291,56462,2015-09-12,1.0
3206,75039,2015-09-12,1.0
19949,1106,2015-09-12,1.0
26522,18060,2015-09-12,1.0
21136,13480,2015-09-12,1.0
5034,17457,2015-09-12,1.0
18060,4463,2015-09-12,1.0
4463,4463,2015-09-12,1.0
78525,9550,2015-09-12,1.0
2290,18060,2015-09-12,1.0
16109,80168,2015-09-12,1.0
5010,14302,2015-09-12,1.0
42804,42804,2015-09-12,1.0
48839,22131,2015-09-12,1.0
22,2051,2015-09-12,1.0
65915,40432,2015-09-12,1.0
50901,25510,2015-09-12,1.0
25510,25510,2015-09-12,1.0
40409,1811,2015-09-12,1.0
1056,47958,2015-09-12,1.0
3928,40090,2015-09-12,1.0
2883,7076,2015-09-12,1.0
2954,47958,2015-09-12,1.0
9550,9550,2015-09-12,1.0
297,1811,2015-09-12,1.0
1811,1811,2015-09-12,1.0
78582,41644,2015-09-12,1.0
14830,6094,2015-09-12,1.0
187,7076,2015-09-12,1.0
11054,6094,2015-09-12,1.0
27066,27066,2015-09-12,1.0
40090,40090,2015-09-12,1.0
1061,6094,2015-09-12,1.0
2164,3959,2015-09-12,1.0
2893,80109,2015-09-12,1.0
11054,47958,2015-09-12,1.0
78525,40432,2015-09-12,1.0
1310,4463,2015-09-12,1.0
31310,47958,2015-09-12,1.0
28104,47958,2015-09-12,1.0
12481,70432,2015-09-12,1.0
7402,47958,2015-09-12,1.0
75343,75343,2015-09-12,1.0
22131,22131,2015-09-12,1.0
11142,80186,2015-09-12,1.0
6646,51164,2015-09-12,1.0
73577,68305,2015-09-12,1.0
58307,40804,2015-09-12,1.0
8385,80186,2015-09-12,1.0
41291,80186,2015-09-12,1.0
76479,80186,2015-09-12,1.0
35840,73395,2015-09-12,1.0
13972,42804,2015-09-12,1.0
15129,2841,2015-09-12,1.0
5018,38889,2015-09-12,1.0
12481,80186,2015-09-12,1.0
37855,29557,2015-09-12,1.0
6094,6094,2015-09-12,1.0
1345,50629,2015-09-12,1.0
7709,1532,2015-09-12,1.0
15129,29625,2015-09-12,1.0
42278,6094,2015-09-12,1.0
121,40090,2015-09-12,1.0
15606,15606,2015-09-12,1.0
8430,1532,2015-09-12,1.0
14830,9550,2015-09-12,1.0
4832,58976,2015-09-12,1.0
58976,58976,2015-09-12,1.0
3377,14830,2015-09-12,1.0
50073,7076,2015-09-12,1.0
50073,4312,2015-09-12,1.0
18060,18060,2015-09-12,1.0
1532,1532,2015-09-12,1.0
3206,47958,2015-09-12,1.0
75749,4832,2015-09-12,1.0
11640,41970,2015-09-12,1.0
6094,38624,2015-09-12,1.0
1310,69037,2015-09-12,1.0
38624,38624,2015-09-12,1.0
4832,4832,2015-09-12,1.0
2954,80188,2015-09-12,1.0
36173,10696,2015-09-12,1.0
27066,763,2015-09-13,1.0
6518,78525,2015-09-13,1.0
6094,38624,2015-09-13,1.0
43076,76541,2015-09-13,1.0
75749,4832,2015-09-13,1.0
4832,4832,2015-09-13,1.0
80188,80188,2015-09-13,1.0
290,2191,2015-09-13,1.0
2191,2191,2015-09-13,1.0
13113,2841,2015-09-13,1.0
45397,80000,2015-09-13,1.0
58976,58976,2015-09-13,1.0
14830,14830,2015-09-13,1.0
11211,7410,2015-09-13,1.0
75,2841,2015-09-13,1.0
70498,41644,2015-09-13,1.0
18060,80000,2015-09-13,1.0
2807,2841,2015-09-13,1.0
