from,to,date,value
5,83089,2018-03-23,199906379000.0
82,83010,2018-03-23,70179000000.0
82931,82932,2018-03-23,46733000000.0
5,83033,2018-03-23,8790000000.0
5,3220,2018-03-23,13974901000.0
82938,82939,2018-03-23,209500000000.0
82970,5,2018-03-23,62881058633.0
5,83067,2018-03-23,27626236000.0
53075,40044,2018-03-23,30716000000.0
5,81198,2018-03-23,7642240000.0
5,82988,2018-03-23,200372079000.0
76301,80709,2018-03-23,4000000000.0
5,82999,2018-03-23,16390102999.0
82,7244,2018-03-23,402850000000.0
76301,83040,2018-03-23,10000000000.0
77057,77058,2018-03-23,27657418544810.0
80358,5,2018-03-23,15000000000.0
5,29595,2018-03-23,2501430080000.0
42963,40044,2018-03-23,18185000000.0
5,77786,2018-03-23,17448000000.0
5,83074,2018-03-23,7382500000.0
77281,77282,2018-03-23,107200000000.0
82,82444,2018-03-23,15544757100335.0
82,83079,2018-03-23,3653233000.0
82989,82990,2018-03-23,4000000000.0
83059,5,2018-03-23,849670000000.0
82,53673,2018-03-23,5284600000.0
82993,5,2018-03-23,250000000000.0
5,42944,2018-03-23,47221000000.0
83014,5,2018-03-23,32740000000.0
42944,40044,2018-03-23,24073000001.0
5,80503,2018-03-23,30138721000.0
82,5632,2018-03-23,3499890000000.0
78378,5,2018-03-23,100000000000.0
83095,5,2018-03-23,38336000000.0
5,82974,2018-03-23,14392483000.0
5,82937,2018-03-23,83312000000.0
20770,5,2018-03-23,12500000000.0
82,76244,2018-03-23,3909976000.0
5,42963,2018-03-23,6135000000.0
5,83121,2018-03-23,150990704000.0
82,83061,2018-03-23,5518858000.0
83106,83107,2018-03-23,94805000000.0
5,83062,2018-03-23,500146769999.0
82,78279,2018-03-23,23022844000.0
42944,40044,2018-03-23,55469999999.0
76301,77168,2018-03-23,4900000000.0
80357,80358,2018-03-23,15000000000.0
83062,83125,2018-03-23,999984908999.0
42944,40044,2018-03-23,47221000000.0
82,83110,2018-03-23,183710000000.0
82,42944,2018-03-23,25040000001.0
76301,83108,2018-03-23,29600000000.0
81795,81796,2018-03-23,86982824599.0
5,78189,2018-03-23,890000000.0
77072,5,2018-03-23,200000000000.0
5,82952,2018-03-23,5468000000.0
83009,5,2018-03-23,3999880000000.0
42963,40044,2018-03-23,15917000000.0
82,83071,2018-03-23,8893987000.0
42944,40044,2018-03-23,31460000000.0
83000,40044,2018-03-23,907000000.0
5,83007,2018-03-23,890000000.0
82,46797,2018-03-23,7510372000.0
5,42944,2018-03-23,31460000000.0
42963,40044,2018-03-23,6135000000.0
83030,5,2018-03-23,79730000000.0
79095,79096,2018-03-23,14985709000.0
82987,5,2018-03-23,128900000000.0
82,82250,2018-03-23,38799052000.0
5,83024,2018-03-23,2942944000.0
5,22567,2018-03-23,18502369000.0
5,76867,2018-03-23,1014890004500.0
82,83037,2018-03-23,4773112000.0
82,59160,2018-03-23,10899979000.0
5,42944,2018-03-23,55469999999.0
75989,83050,2018-03-23,264598718000.0
5,83286,2018-03-24,3005871000.0
77220,77221,2018-03-24,75830412158.0
5,82956,2018-03-24,509626956021.0
82,83208,2018-03-24,9711657000.0
4910,9188,2018-03-24,141178571428.0
5,83252,2018-03-24,6345528000.0
79976,5,2018-03-24,92422453239.0
83175,80870,2018-03-24,91150994691.0
83279,83280,2018-03-24,34604151012.0
82,83303,2018-03-24,18237000000.0
75989,83156,2018-03-24,949000000.0
5,83309,2018-03-24,15107757000.0
5,83259,2018-03-24,47832000000.0
5,83183,2018-03-24,11460381000.0
82,83148,2018-03-24,83508000000.0
83297,81864,2018-03-24,294900000000.0
83175,80870,2018-03-24,131926119359.0
83295,83296,2018-03-24,3366970000.0
82,83283,2018-03-24,5630244000.0
83274,83275,2018-03-24,34450000000.0
82,37246,2018-03-24,10767102000.0
77340,5,2018-03-24,90000000000.0
5,83206,2018-03-24,5380000000.0
82,83189,2018-03-24,4875000000.0
83184,83191,2018-03-24,2524920000.0
5,83141,2018-03-24,49880000000.0
83276,83277,2018-03-24,36356730230.0
80191,80192,2018-03-24,101510798257.0
83247,82830,2018-03-24,7000000000.0
5,83154,2018-03-24,14465000000.0
53186,53187,2018-03-24,2975900000.0
75989,83187,2018-03-24,1563881800.0
75989,83224,2018-03-24,21750000000.0
77559,5,2018-03-24,13727183245.0
82,83151,2018-03-24,48203628000.0
83298,620,2018-03-24,5693000000.0
82,80177,2018-03-24,9119751000.0
82,83305,2018-03-24,880000000.0
5,81418,2018-03-24,1880000000.0
83245,83246,2018-03-24,49314093000.0
5,83273,2018-03-24,32347500000.0
82,83192,2018-03-24,9070800000.0
82,83255,2018-03-24,75654000000.0
75989,83212,2018-03-24,16183749900.0
82,83304,2018-03-24,5375100000.0
5,83140,2018-03-24,48512019000.0
76909,76910,2018-03-24,1000000000.0
83195,5,2018-03-24,28000000000.0
82,82983,2018-03-24,36697146000.0
83240,83241,2018-03-24,44674300000.0
82,83154,2018-03-24,280000000.0
81040,5,2018-03-24,420745348951.0
5,4455,2018-03-24,34987857000.0
82,83253,2018-03-24,13813053000.0
83250,83251,2018-03-24,300000000000.0
81033,81040,2018-03-24,420745348951.0
83243,83244,2018-03-24,6220000000.0
5,83150,2018-03-24,180000000.0
76134,5,2018-03-24,14275955921.0
82,46659,2018-03-24,2880000000.0
75989,78367,2018-03-24,31911874700.0
77339,77340,2018-03-24,90000000000.0
83280,5,2018-03-24,34604151012.0
83260,83261,2018-03-24,30558281000.0
83172,83173,2018-03-24,1699270000000.0
30,76134,2018-03-24,2302764877.0
75989,79817,2018-03-24,7700000000.0
80870,5,2018-03-24,88214147672.0
82,81918,2018-03-24,10802067000.0
83184,83185,2018-03-24,2524920000.0
83207,5,2018-03-24,17862000000.0
80089,80090,2018-03-24,284236343214.0
30,76134,2018-03-24,4984547901.0
82,83311,2018-03-24,193186500000.0
83174,78540,2018-03-24,3000000000.0
75989,4960,2018-03-24,39921900000.0
5,83288,2018-03-24,17362500000.0
82,8917,2018-03-24,11037000000.0
82,83213,2018-03-24,167212500000.0
83194,83195,2018-03-24,28000000000.0
83165,83166,2018-03-24,4976199470.0
82,82658,2018-03-24,2877000000.0
5,83138,2018-03-24,88511280000.0
5,83302,2018-03-24,36863124652.0
82,83150,2018-03-24,23575000000.0
82,83163,2018-03-24,9870000000.0
81408,81407,2018-03-24,157600000000.0
5,76273,2018-03-24,5000000000.0
5,29866,2018-03-24,449823999999.0
82,83308,2018-03-24,13702000000.0
82,82455,2018-03-24,62500000000.0
83290,83291,2018-03-24,92445607300.0
82,83204,2018-03-24,7872000000.0
82,83179,2018-03-24,2240000000.0
77568,5,2018-03-24,169400000000.0
5,80654,2018-03-24,5313000000.0
5,82455,2018-03-24,37500000000.0
40044,83233,2018-03-24,19930000000.0
82,79882,2018-03-24,50381000000.0
81406,81407,2018-03-24,94400000000.0
82,83266,2018-03-24,10673196000.0
82,83032,2018-03-24,4875000001.0
82,83198,2018-03-24,13483000000.0
79475,5,2018-03-24,11760000000.0
82,42944,2018-03-24,25082000000.0
83157,83158,2018-03-24,38179593866.0
80870,5,2018-03-24,91150994691.0
83167,40044,2018-03-24,414000000.0
53981,40044,2018-03-24,22879977000.0
75989,83218,2018-03-24,9857434200.0
82,83146,2018-03-24,54594232000.0
79474,79475,2018-03-24,7639000000.0
82,83287,2018-03-24,2212000000.0
5,83207,2018-03-24,17862000000.0
5,25071,2018-03-24,593385594800.0
83264,83265,2018-03-24,277869866988.0
30,76134,2018-03-24,4800274914.0
78539,78540,2018-03-24,7001295183.0
5,83143,2018-03-24,36449661000.0
5,83193,2018-03-24,65695119000.0
82,83229,2018-03-24,5360514000.0
77558,77559,2018-03-24,13727183245.0
75989,80232,2018-03-24,14076258200.0
5,82290,2018-03-24,3382000000.0
82,76606,2018-03-24,10280000000.0
75989,83205,2018-03-24,1334386400.0
83209,5,2018-03-24,22427500000.0
83212,5,2018-03-24,19785004900.0
5,83272,2018-03-24,14080000000.0
83275,5,2018-03-24,34450000000.0
5,83169,2018-03-24,72095000000.0
83197,81833,2018-03-24,3108768000.0
82,83239,2018-03-24,32460387000.0
5,82917,2018-03-24,249880000000.0
82,83236,2018-03-24,12793568000.0
82,76699,2018-03-24,48276000000.0
82,83164,2018-03-24,17393000000.0
5,83237,2018-03-24,4466409000.0
80949,80950,2018-03-24,39986574674.0
82600,5,2018-03-24,186900000000.0
76909,76910,2018-03-24,300000000000.0
83175,80870,2018-03-24,56476282079.0
83265,5,2018-03-24,277869866988.0
5,83307,2018-03-24,7900971000.0
83291,5,2018-03-24,92445607300.0
82,83294,2018-03-24,8032839000.0
83280,5,2018-03-24,35938297427.0
82,29866,2018-03-24,299881470000.0
83159,81918,2018-03-24,19880000000.0
82599,82600,2018-03-24,176900000000.0
76765,77568,2018-03-24,169400000000.0
82,83137,2018-03-24,9100000000.0
20627,20770,2018-03-24,479514850000.0
75989,83209,2018-03-24,22427500000.0
5,83177,2018-03-24,120000000.0
5,82757,2018-03-24,75114690000.0
82,82807,2018-03-24,10608261000.0
83155,5,2018-03-24,19777577693.0
5,83200,2018-03-24,331000000.0
5,65784,2018-03-24,59820000000.0
83277,5,2018-03-24,36356730230.0
5,83262,2018-03-24,9880000000.0
75989,83289,2018-03-24,1877855000.0
83219,83219,2018-03-24,4100000000.0
82,83167,2018-03-24,414000000.0
83201,83202,2018-03-24,2329418000.0
5,77069,2018-03-24,865364679000.0
5,83203,2018-03-24,89675000000.0
83268,83269,2018-03-24,3000000000.0
5,80503,2018-03-24,27601251000.0
82,83305,2018-03-24,11467400000.0
82,83176,2018-03-24,143036725000.0
5,83139,2018-03-24,309570000000.0
46602,5,2018-03-24,23930000000.0
40044,42660,2018-03-24,24212000000.0
80870,5,2018-03-24,56476282079.0
83144,83214,2018-03-24,8435423000.0
5,83133,2018-03-24,200000000.0
75989,79501,2018-03-24,16650000000.0
82,83249,2018-03-24,49882000000.0
5,83199,2018-03-24,85294500000.0
40044,46602,2018-03-24,23930000000.0
82,83225,2018-03-24,335380000000.0
5,80823,2018-03-24,499880000000.0
5,77732,2018-03-24,24823495000.0
5,79719,2018-03-24,1410000000.0
56309,5,2018-03-24,17269966000.0
5,83142,2018-03-24,48530000000.0
5,76712,2018-03-24,161015703000.0
83230,83231,2018-03-24,40337124000.0
82,83144,2018-03-24,8435423000.0
5,83221,2018-03-24,17625237000.0
5,83197,2018-03-24,3108768000.0
20770,5,2018-03-24,479514850000.0
82,80852,2018-03-24,12380487000.0
5,82059,2018-03-24,10880000000.0
83270,83271,2018-03-24,200629000.0
82,83196,2018-03-24,7380000000.0
5,83162,2018-03-24,3492384000.0
83214,5,2018-03-24,14303409000.0
5,83228,2018-03-24,11632236000.0
82,82983,2018-03-24,37392450000.0
82,83135,2018-03-24,4870005000.0
5,83134,2018-03-24,57333500000.0
83175,80870,2018-03-24,88214147672.0
82,83145,2018-03-24,7951920000.0
83234,83235,2018-03-24,10840983700.0
82,83182,2018-03-24,875004000.0
83226,83227,2018-03-24,134400000000.0
5,83257,2018-03-24,16776087000.0
5,76576,2018-03-24,9170700000.0
82,83301,2018-03-24,28105586000.0
30,76134,2018-03-24,6988643143.0
5,82250,2018-03-24,38213628000.0
5,45321,2018-03-24,6873000000.0
40044,53079,2018-03-24,29930000000.0
42944,40044,2018-03-24,25082000000.0
82,83278,2018-03-24,14865000000.0
83227,5,2018-03-24,134400000000.0
75989,83294,2018-03-24,2797105300.0
5,83222,2018-03-24,14180000000.0
83161,5,2018-03-24,150000000000.0
82,83149,2018-03-24,3058818000.0
5,83263,2018-03-24,298464289000.0
40044,54548,2018-03-24,34527000000.0
53079,5,2018-03-24,29930000000.0
83153,83155,2018-03-24,9878166699.0
83147,79627,2018-03-24,37322500000.0
82,83190,2018-03-24,101278500000.0
5,82757,2018-03-24,54918906000.0
82967,77011,2018-03-24,200004404447.0
5,81418,2018-03-24,70489318000.0
75989,80285,2018-03-24,49950000000.0
80870,5,2018-03-24,131926119359.0
82,83310,2018-03-24,19880000000.0
83236,40044,2018-03-24,12793568000.0
5,83267,2018-03-24,31603244999.0
5,54886,2018-03-24,49830000000.0
82,83261,2018-03-24,19860000000.0
82,83159,2018-03-24,19880000000.0
82,83299,2018-03-24,20900000000.0
82,79237,2018-03-24,2477400000.0
82,80282,2018-03-24,18252609000.0
82,83181,2018-03-24,1983894000.0
5,79780,2018-03-24,38541277000.0
5,83248,2018-03-24,17564454000.0
83231,5,2018-03-24,40337124000.0
83279,83280,2018-03-24,35938297427.0
81407,5,2018-03-24,252000000000.0
5,83203,2018-03-24,727386000000.0
30,76134,2018-03-24,5000000000.0
5,83256,2018-03-24,23386198000.0
82,83133,2018-03-24,367647554000.0
80023,80024,2018-03-24,159500000000.0
75989,589,2018-03-24,11310000000.0
83292,83293,2018-03-24,9900000000.0
83219,83220,2018-03-24,4100000000.0
5,83298,2018-03-24,5693000000.0
54548,5,2018-03-24,47430000000.0
81617,81618,2018-03-24,41888753823.0
82,8332,2018-03-24,99800000000.0
56308,56309,2018-03-24,17269966000.0
5,53673,2018-03-24,5256618000.0
21366,83170,2018-03-24,14986000000.0
83010,83254,2018-03-24,70179000000.0
82,83211,2018-03-24,3069000000.0
81864,5,2018-03-24,294900000000.0
83215,83216,2018-03-24,3837000000.0
5,5014,2018-03-24,6180000000.0
82,83186,2018-03-24,18594267000.0
54548,5,2018-03-24,34527000000.0
589,5,2018-03-24,11310000000.0
82,77651,2018-03-24,15000319000.0
82,83276,2018-03-24,8895706230.0
83233,5,2018-03-24,19930000000.0
82,77887,2018-03-24,33194999999.0
77066,83223,2018-03-24,1017425000000.0
82,5446,2018-03-24,9010000000.0
5,83306,2018-03-24,380000000.0
5,83140,2018-03-24,180000000.0
5,83152,2018-03-24,17902959000.0
40044,54548,2018-03-24,47430000000.0
75989,80570,2018-03-24,18736258200.0
5,82366,2018-03-24,17964897000.0
5,60903,2018-03-24,199880000000.0
83254,5,2018-03-24,70179000000.0
75989,83178,2018-03-24,3422690400.0
83160,83161,2018-03-24,150000000000.0
82,83156,2018-03-24,1380000000.0
29595,76193,2018-03-24,2501430080000.0
5,83284,2018-03-24,147178109000.0
5,83281,2018-03-24,120000000.0
82,83300,2018-03-24,380000000.0
42660,5,2018-03-24,24212000000.0
82,83168,2018-03-24,13467399000.0
79975,79976,2018-03-24,92422453239.0
80950,5,2018-03-24,39986574674.0
5,82147,2018-03-24,19860000000.0
82,83217,2018-03-24,1639000000.0
82,83136,2018-03-24,11153715000.0
82,83171,2018-03-24,39840000000.0
76910,5,2018-03-24,301500000000.0
5,83242,2018-03-24,28380000000.0
82,83210,2018-03-24,8272502500.0
82,80326,2018-03-24,20000000000.0
5,83188,2018-03-24,10389000000.0
5,82982,2018-03-24,251880000000.0
83158,5,2018-03-24,38179593866.0
5,83285,2018-03-24,74379426000.0
40044,83238,2018-03-24,9980000000.0
78540,5,2018-03-24,10001295183.0
82,53981,2018-03-24,22879977000.0
79501,5,2018-03-24,16650000000.0
80023,80025,2018-03-24,87000000000.0
40044,83232,2018-03-24,4967000000.0
5,78279,2018-03-25,24352104000.0
5,83330,2018-03-25,104785000000.0
83386,83387,2018-03-25,50000000000.0
83360,5,2018-03-25,12121921000.0
82,83355,2018-03-25,73671145000.0
5,83346,2018-03-25,51931000000.0
77069,77368,2018-03-25,4500000000.0
82,79458,2018-03-25,87566236000.0
82,83367,2018-03-25,52890000000.0
40044,53079,2018-03-25,39930000000.0
5,80711,2018-03-25,328653509000.0
83387,5,2018-03-25,50000000000.0
5,42944,2018-03-25,46368000000.0
40044,83392,2018-03-25,2525000000.0
82,83356,2018-03-25,36280403000.0
82,83429,2018-03-25,50170669000.0
75989,77244,2018-03-25,19930000000.0
77733,83361,2018-03-25,176500000000.0
83347,5,2018-03-25,180190000000.0
82,82983,2018-03-25,37616236000.0
5,44495,2018-03-25,20715000000.0
83158,5,2018-03-25,37261779779.0
5,83397,2018-03-25,13605271000.0
82,83416,2018-03-25,44611234000.0
83341,5,2018-03-25,396786665674.0
82,32306,2018-03-25,38911939000.0
83419,83420,2018-03-25,23557279000.0
5,82983,2018-03-25,36975877000.0
82,42944,2018-03-25,30889000000.0
75989,83327,2018-03-25,1850000000.0
83302,83358,2018-03-25,43559717082.0
83409,83410,2018-03-25,4950000000.0
5,83374,2018-03-25,101508000000.0
83365,83366,2018-03-25,30048029000.0
83406,83407,2018-03-25,469300000.0
75989,83373,2018-03-25,551629200.0
75989,76681,2018-03-25,450000000.0
5,79598,2018-03-25,15890000000.0
5,76765,2018-03-25,200000000000.0
82,83188,2018-03-25,10737000000.0
42944,40044,2018-03-25,31187000000.0
83371,5,2018-03-25,105690000000.0
82,78735,2018-03-25,1371017600.0
5,80705,2018-03-25,71885000000.0
82,76280,2018-03-25,4390000000.0
75989,83315,2018-03-25,460044100.0
83368,83369,2018-03-25,12478409000.0
53079,5,2018-03-25,39930000000.0
75989,83110,2018-03-25,243799000000.0
83340,83341,2018-03-25,396786665674.0
82,83331,2018-03-25,10379500000.0
80852,80853,2018-03-25,13535600000.0
82,83351,2018-03-25,53666820999.0
77069,77368,2018-03-25,30900000000.0
83356,5,2018-03-25,36280403000.0
5,83177,2018-03-25,890000000.0
82,83393,2018-03-25,18404467000.0
5,82982,2018-03-25,194927089000.0
5,60903,2018-03-25,99680777800.0
83321,5,2018-03-25,61700000000.0
5,83391,2018-03-25,9880000000.0
5,79469,2018-03-25,5113771000.0
5,83353,2018-03-25,16712160000.0
5,83423,2018-03-25,31635999999.0
82,83346,2018-03-25,190000000.0
44495,40044,2018-03-25,20715000000.0
82,83402,2018-03-25,125000000000.0
82,83328,2018-03-25,418890973788.0
82,83428,2018-03-25,37490000000.0
5,78816,2018-03-25,110000000.0
620,83312,2018-03-25,5432900000.0
5,83364,2018-03-25,4411474000.0
43037,40044,2018-03-25,27200662000.0
78086,5,2018-03-25,226890909791.0
83361,77733,2018-03-25,176500000000.0
82,83421,2018-03-25,14990000000.0
75989,81413,2018-03-25,24959519200.0
5,83430,2018-03-25,21614034000.0
82,83384,2018-03-25,890000000.0
75989,77563,2018-03-25,9812961800.0
82,83313,2018-03-25,68155666000.0
82,83383,2018-03-25,25927000000.0
82,82757,2018-03-25,53777059000.0
83390,80689,2018-03-25,1000000000.0
80583,80584,2018-03-25,10000000000.0
83354,5,2018-03-25,46090000000.0
79816,83414,2018-03-25,12551736051.0
5,82757,2018-03-25,27529333000.0
75989,83375,2018-03-25,15150000000.0
83184,83185,2018-03-25,2524920000.0
83338,83339,2018-03-25,136986106408.0
82,48342,2018-03-25,4885000000.0
82,78599,2018-03-25,19890000000.0
5,83395,2018-03-25,71737081000.0
79272,5,2018-03-25,57499800010000.0
5,83316,2018-03-25,16434439000.0
80817,80818,2018-03-25,31361334028.0
82,82983,2018-03-25,37319533000.0
5,83350,2018-03-25,4976713000.0
5,83371,2018-03-25,105690000000.0
82,79596,2018-03-25,825994000.0
82,83345,2018-03-25,172130587000.0
83368,83369,2018-03-25,500000000.0
75989,83336,2018-03-25,14250878800.0
5,17943,2018-03-25,25200000000.0
68098,80592,2018-03-25,6000000000.0
82,83422,2018-03-25,209747562000.0
75989,83352,2018-03-25,9834716400.0
75989,81413,2018-03-25,41941613700.0
83367,5,2018-03-25,52890000000.0
82,42944,2018-03-25,31187000000.0
5,82011,2018-03-25,14890979000.0
83390,80689,2018-03-25,102082278464.0
5,83370,2018-03-25,9176704000.0
82,83333,2018-03-25,6157000000.0
5,81487,2018-03-25,22525342000.0
82,79635,2018-03-25,36140000000.0
82,57780,2018-03-25,10847032000.0
5,83314,2018-03-25,10685000000.0
49194,49195,2018-03-25,96148200000.0
83172,83173,2018-03-25,1699270000000.0
83358,5,2018-03-25,43559717082.0
80853,5,2018-03-25,13535600000.0
82,76324,2018-03-25,20000000000.0
5,83396,2018-03-25,11092000000.0
82,83382,2018-03-25,1490000000.0
75989,83394,2018-03-25,2911435300.0
75989,79537,2018-03-25,247584000000.0
5,83375,2018-03-25,11464414000.0
83349,5,2018-03-25,50000000000.0
83414,5,2018-03-25,12551736051.0
75989,83347,2018-03-25,180190000000.0
82,83332,2018-03-25,60427636000.0
5,83378,2018-03-25,34489000000.0
75989,80263,2018-03-25,9962280000.0
82,83377,2018-03-25,179710001000.0
5,83372,2018-03-25,12535342000.0
5,78599,2018-03-25,2428928000.0
5,83342,2018-03-25,237744000000.0
83324,5,2018-03-25,12000000000.0
5,83415,2018-03-25,10106773000.0
5,83329,2018-03-25,3946939000.0
82,83326,2018-03-25,1490000000.0
82,83408,2018-03-25,370873000000.0
49195,5,2018-03-25,96148200000.0
5,83403,2018-03-25,43082764000.0
83425,82119,2018-03-25,23090000000.0
42944,40044,2018-03-25,46368000000.0
83173,5,2018-03-25,1699270000000.0
82,83344,2018-03-25,19474396000.0
83318,83319,2018-03-25,5600000000.0
82,83343,2018-03-25,9067793000.0
5,83401,2018-03-25,4953931000.0
83160,83161,2018-03-25,50000000000.0
5,83337,2018-03-25,16290583000.0
5,83376,2018-03-25,15786088000.0
5,1695,2018-03-25,76189651719789.0
83424,81052,2018-03-25,15128406367.0
75989,83353,2018-03-25,5105000000.0
5,48545,2018-03-25,10579300000.0
82,83323,2018-03-25,2718000000.0
5,83359,2018-03-25,44883961000.0
82,83311,2018-03-25,302587000000.0
75989,81413,2018-03-25,22155141300.0
5,78949,2018-03-25,2890000000.0
77069,77368,2018-03-25,842500000000.0
75989,76681,2018-03-25,13535900000.0
82,76753,2018-03-25,200972716000.0
82,83177,2018-03-25,26015607000.0
82,82824,2018-03-25,88901678000.0
82,83378,2018-03-25,390000000.0
5,83398,2018-03-25,10000000000.0
83366,5,2018-03-25,30048029000.0
83161,5,2018-03-25,50000000000.0
5,78599,2018-03-25,10390000000.0
82,79572,2018-03-25,520890000000.0
82,53673,2018-03-25,5684200000.0
82,83385,2018-03-25,14875000000.0
75989,83336,2018-03-25,450000000.0
79272,5,2018-03-25,20000000000000.0
82,83411,2018-03-25,9080800001.0
5,83426,2018-03-25,7082800000.0
5,83322,2018-03-25,6393000000.0
5,83400,2018-03-25,93546250000.0
5,83430,2018-03-25,110000000.0
80303,77420,2018-03-25,20922142147.0
5,83389,2018-03-25,7555327000.0
82860,83324,2018-03-25,7000000000.0
83161,5,2018-03-25,150000000000.0
82,83325,2018-03-25,53320000000.0
80818,5,2018-03-25,31361334028.0
40044,83354,2018-03-25,46090000000.0
