from,to,date,value
69630,345,2016-02-16,1.0
7076,82568,2016-02-16,1.0
32332,11877,2016-02-16,1.0
1492,82568,2016-02-16,1.0
75616,87711,2016-02-16,1.0
39495,21564,2016-02-16,1.0
70808,23310,2016-02-16,1.0
7076,46629,2016-02-16,1.0
11260,4721,2016-02-16,1.0
25028,5360,2016-02-16,1.0
386,386,2016-02-16,1.0
21574,87711,2016-02-16,1.0
2233,87755,2016-02-16,1.0
36886,1465,2016-02-16,1.0
1306,82568,2016-02-16,1.0
69630,69630,2016-02-16,1.0
4721,4721,2016-02-16,1.0
85776,2233,2016-02-16,1.0
1946,87752,2016-02-16,1.0
345,69630,2016-02-16,1.0
20787,14094,2016-02-16,1.0
42613,7311,2016-02-16,1.0
1306,11877,2016-02-16,1.0
70808,2841,2016-02-16,1.0
85758,14830,2016-02-16,1.0
13022,5259,2016-02-16,1.0
25510,82568,2016-02-16,1.0
22989,17734,2016-02-16,1.0
11926,66266,2016-02-16,1.0
23141,56553,2016-02-16,1.0
38434,46536,2016-02-16,1.0
65878,84846,2016-02-16,1.0
22131,78,2016-02-16,1.0
52811,75933,2016-02-16,1.0
11926,82568,2016-02-16,1.0
24916,38085,2016-02-17,1.0
43108,31814,2016-02-17,1.0
11260,61400,2016-02-17,1.0
37555,84700,2016-02-17,1.0
644,86649,2016-02-17,1.0
56980,56980,2016-02-17,1.0
1015,57255,2016-02-17,1.0
4803,20595,2016-02-17,1.0
290,87711,2016-02-17,1.0
17845,87680,2016-02-17,1.0
1223,40491,2016-02-17,1.0
1847,4721,2016-02-17,1.0
8112,20787,2016-02-17,1.0
11142,955,2016-02-17,1.0
4149,398,2016-02-17,1.0
87777,80736,2016-02-17,1.0
3402,85258,2016-02-17,1.0
406,24916,2016-02-17,1.0
345,69630,2016-02-17,1.0
1056,1056,2016-02-17,1.0
69630,69630,2016-02-17,1.0
81488,10035,2016-02-17,1.0
87721,87721,2016-02-17,1.0
86429,87778,2016-02-17,1.0
86429,86429,2016-02-17,1.0
25510,25510,2016-02-17,1.0
763,24271,2016-02-17,1.0
9025,85258,2016-02-17,1.0
4231,87784,2016-02-17,1.0
30186,1056,2016-02-17,1.0
9072,86429,2016-02-17,1.0
76593,87754,2016-02-17,1.0
2233,2233,2016-02-17,1.0
85258,85258,2016-02-17,1.0
30684,87794,2016-02-17,1.0
10503,87778,2016-02-17,1.0
9072,87778,2016-02-17,1.0
3199,3199,2016-02-17,1.0
4336,4336,2016-02-17,1.0
15629,24271,2016-02-17,1.0
50901,86577,2016-02-17,1.0
3402,87779,2016-02-17,1.0
14094,1688,2016-02-17,1.0
15629,11260,2016-02-17,1.0
7410,51216,2016-02-17,1.0
87778,86429,2016-02-17,1.0
87782,4042,2016-02-17,1.0
4231,398,2016-02-17,1.0
11145,11145,2016-02-17,1.0
1946,87779,2016-02-17,1.0
1056,87779,2016-02-17,1.0
33039,87779,2016-02-17,1.0
56217,56217,2016-02-17,1.0
2926,87779,2016-02-17,1.0
763,87779,2016-02-17,1.0
7399,61522,2016-02-17,1.0
4042,29316,2016-02-17,1.0
4832,87775,2016-02-17,1.0
25510,87779,2016-02-17,1.0
3651,50163,2016-02-17,1.0
83134,87779,2016-02-17,1.0
86100,74936,2016-02-17,1.0
5743,41301,2016-02-17,1.0
25642,4721,2016-02-17,1.0
69850,4721,2016-02-17,1.0
2233,31016,2016-02-17,1.0
4312,81900,2016-02-17,1.0
1463,24483,2016-02-17,1.0
24271,81900,2016-02-17,1.0
21051,81900,2016-02-17,1.0
3651,87794,2016-02-17,1.0
11260,68559,2016-02-17,1.0
18889,8871,2016-02-17,1.0
34490,2233,2016-02-17,1.0
41301,57757,2016-02-17,1.0
2807,87779,2016-02-17,1.0
8008,85258,2016-02-17,1.0
22989,3199,2016-02-17,1.0
5034,37555,2016-02-17,1.0
37555,37555,2016-02-17,1.0
11142,10898,2016-02-17,1.0
10898,10898,2016-02-17,1.0
21574,87733,2016-02-17,1.0
42716,1015,2016-02-17,1.0
20787,8112,2016-02-17,1.0
70808,87733,2016-02-17,1.0
23141,87752,2016-02-17,1.0
38085,24916,2016-02-17,1.0
43054,83593,2016-02-17,1.0
1465,1465,2016-02-17,1.0
51424,5419,2016-02-17,1.0
78,78,2016-02-17,1.0
13168,21574,2016-02-17,1.0
42278,36688,2016-02-17,1.0
9072,87779,2016-02-17,1.0
87733,87733,2016-02-17,1.0
13650,87779,2016-02-17,1.0
8112,8112,2016-02-17,1.0
20595,4803,2016-02-17,1.0
1465,4721,2016-02-17,1.0
86649,644,2016-02-17,1.0
4803,4803,2016-02-17,1.0
86397,37214,2016-02-17,1.0
1056,46629,2016-02-17,1.0
41139,6101,2016-02-17,1.0
3106,28128,2016-02-17,1.0
1847,35508,2016-02-17,1.0
13265,85435,2016-02-17,1.0
3503,87752,2016-02-17,1.0
21574,21574,2016-02-17,1.0
14094,11877,2016-02-17,1.0
49,57255,2016-02-17,1.0
39495,39495,2016-02-17,1.0
1015,1015,2016-02-17,1.0
9449,87711,2016-02-17,1.0
87767,87752,2016-02-17,1.0
3402,8008,2016-02-17,1.0
10668,10668,2016-02-17,1.0
2233,8008,2016-02-17,1.0
2926,87752,2016-02-17,1.0
9072,33820,2016-02-17,1.0
13265,87711,2016-02-17,1.0
454,39495,2016-02-17,1.0
25028,1946,2016-02-17,1.0
6950,7399,2016-02-17,1.0
4177,25510,2016-02-17,1.0
4149,4231,2016-02-17,1.0
20597,4336,2016-02-17,1.0
43122,50438,2016-02-17,1.0
39082,39082,2016-02-17,1.0
36886,1465,2016-02-17,1.0
84700,37555,2016-02-17,1.0
83291,83291,2016-02-17,1.0
21291,8008,2016-02-17,1.0
4333,87711,2016-02-17,1.0
29697,10035,2016-02-17,1.0
87779,87779,2016-02-17,1.0
87779,83134,2016-02-17,1.0
84950,84950,2016-02-17,1.0
46536,84950,2016-02-17,1.0
85435,85435,2016-02-17,1.0
9091,8430,2016-02-17,1.0
28104,87794,2016-02-17,1.0
10035,10035,2016-02-17,1.0
36688,36688,2016-02-17,1.0
21564,83291,2016-02-17,1.0
54390,1421,2016-02-17,1.0
4231,87737,2016-02-17,1.0
13265,87773,2016-02-17,1.0
8112,87779,2016-02-17,1.0
33039,1056,2016-02-17,1.0
68910,83291,2016-02-17,1.0
9025,8008,2016-02-17,1.0
290,87779,2016-02-17,1.0
9025,87779,2016-02-17,1.0
11926,2807,2016-02-17,1.0
38867,81332,2016-02-17,1.0
766,87779,2016-02-17,1.0
4177,2807,2016-02-17,1.0
87773,87773,2016-02-17,1.0
18060,1056,2016-02-17,1.0
391,87784,2016-02-17,1.0
47305,61522,2016-02-17,1.0
1946,87752,2016-02-17,1.0
86277,763,2016-02-17,1.0
2807,2807,2016-02-17,1.0
69850,8196,2016-02-18,1.0
454,61210,2016-02-18,1.0
4231,2383,2016-02-18,1.0
3684,61210,2016-02-18,1.0
7410,51216,2016-02-18,1.0
27453,70808,2016-02-18,1.0
35508,51216,2016-02-18,1.0
290,8196,2016-02-18,1.0
43054,34538,2016-02-18,1.0
3684,82568,2016-02-18,1.0
68559,11260,2016-02-18,1.0
2383,24891,2016-02-18,1.0
21566,35840,2016-02-18,1.0
24483,1463,2016-02-18,1.0
3199,87778,2016-02-18,1.0
7653,66,2016-02-18,1.0
2383,1119,2016-02-18,1.0
2383,4953,2016-02-18,1.0
6101,87819,2016-02-18,1.0
87784,87784,2016-02-18,1.0
87821,87821,2016-02-18,1.0
8176,763,2016-02-18,1.0
69850,74936,2016-02-18,1.0
43122,50438,2016-02-18,1.0
2926,1056,2016-02-18,1.0
2383,763,2016-02-18,1.0
1946,87821,2016-02-18,1.0
2383,2383,2016-02-18,1.0
43880,43880,2016-02-18,1.0
87721,87721,2016-02-18,1.0
4366,34538,2016-02-18,1.0
87803,13650,2016-02-18,1.0
398,4149,2016-02-18,1.0
398,4231,2016-02-18,1.0
61210,61210,2016-02-18,1.0
14830,85758,2016-02-18,1.0
66536,8196,2016-02-18,1.0
1465,1465,2016-02-18,1.0
2893,51216,2016-02-18,1.0
391,85222,2016-02-18,1.0
24891,24891,2016-02-18,1.0
10035,10035,2016-02-18,1.0
16988,16988,2016-02-18,1.0
24271,24271,2016-02-18,1.0
763,24891,2016-02-18,1.0
763,84950,2016-02-18,1.0
11054,64194,2016-02-18,1.0
70211,44860,2016-02-18,1.0
1266,1737,2016-02-18,1.0
19926,30366,2016-02-18,1.0
2383,84950,2016-02-18,1.0
14915,1946,2016-02-18,1.0
10503,87778,2016-02-18,1.0
454,68559,2016-02-18,1.0
50438,50438,2016-02-18,1.0
12120,11260,2016-02-18,1.0
85222,85222,2016-02-18,1.0
2233,85258,2016-02-18,1.0
1688,1688,2016-02-18,1.0
290,85222,2016-02-18,1.0
8196,8196,2016-02-18,1.0
30516,2807,2016-02-18,1.0
6249,4721,2016-02-18,1.0
64194,64194,2016-02-18,1.0
297,34538,2016-02-18,1.0
87816,87816,2016-02-18,1.0
763,87816,2016-02-18,1.0
2530,34538,2016-02-18,1.0
15629,11260,2016-02-18,1.0
32022,85222,2016-02-18,1.0
353,11260,2016-02-18,1.0
22389,31328,2016-02-18,1.0
21574,21574,2016-02-18,1.0
11260,11260,2016-02-18,1.0
70808,21574,2016-02-18,1.0
3199,84950,2016-02-18,1.0
35416,84950,2016-02-18,1.0
4333,87711,2016-02-18,1.0
48839,87721,2016-02-18,1.0
10266,24891,2016-02-18,1.0
12898,81900,2016-02-18,1.0
6666,6666,2016-02-18,1.0
14094,1688,2016-02-18,1.0
34538,34538,2016-02-18,1.0
11260,87846,2016-02-18,1.0
70808,84114,2016-02-18,1.0
26935,84114,2016-02-18,1.0
881,4519,2016-02-18,1.0
345,49492,2016-02-18,1.0
949,33820,2016-02-18,1.0
70618,11115,2016-02-18,1.0
17836,86549,2016-02-18,1.0
33820,949,2016-02-18,1.0
38434,2467,2016-02-18,1.0
9871,4054,2016-02-18,1.0
61960,605,2016-02-18,1.0
37103,84272,2016-02-18,1.0
9652,70808,2016-02-18,1.0
3460,70808,2016-02-18,1.0
36688,36688,2016-02-18,1.0
39082,39082,2016-02-18,1.0
17773,84114,2016-02-18,1.0
43122,21574,2016-02-18,1.0
76600,76600,2016-02-18,1.0
5917,27742,2016-02-18,1.0
70808,87779,2016-02-18,1.0
27742,27742,2016-02-18,1.0
12705,27742,2016-02-18,1.0
66,66,2016-02-18,1.0
7710,10629,2016-02-18,1.0
13972,56185,2016-02-18,1.0
12166,21369,2016-02-18,1.0
36721,87754,2016-02-18,1.0
30186,87779,2016-02-18,1.0
30684,87779,2016-02-18,1.0
1737,87808,2016-02-18,1.0
24891,84950,2016-02-18,1.0
48839,8373,2016-02-18,1.0
12120,68463,2016-02-18,1.0
10266,86452,2016-02-18,1.0
87815,5210,2016-02-18,1.0
87815,2989,2016-02-18,1.0
13650,87803,2016-02-18,1.0
86142,86142,2016-02-18,1.0
61210,82568,2016-02-18,1.0
9928,85222,2016-02-18,1.0
406,84210,2016-02-18,1.0
1306,21369,2016-02-18,1.0
13265,87773,2016-02-18,1.0
87844,87779,2016-02-18,1.0
4767,4685,2016-02-18,1.0
66536,87779,2016-02-18,1.0
83681,87779,2016-02-18,1.0
353,56185,2016-02-18,1.0
47725,4042,2016-02-18,1.0
5018,82568,2016-02-18,1.0
3684,87779,2016-02-18,1.0
15780,87779,2016-02-18,1.0
440,82568,2016-02-18,1.0
6666,8196,2016-02-18,1.0
1988,87842,2016-02-18,1.0
81488,10035,2016-02-18,1.0
64194,77923,2016-02-18,1.0
87729,4042,2016-02-18,1.0
36146,87779,2016-02-18,1.0
12156,85222,2016-02-18,1.0
763,763,2016-02-18,1.0
763,406,2016-02-18,1.0
763,1056,2016-02-18,1.0
39158,23987,2016-02-18,1.0
1463,49492,2016-02-18,1.0
23291,1688,2016-02-18,1.0
35520,77923,2016-02-18,1.0
7092,11115,2016-02-18,1.0
290,36688,2016-02-18,1.0
4149,4231,2016-02-18,1.0
4312,3684,2016-02-18,1.0
64194,11054,2016-02-18,1.0
11115,11115,2016-02-18,1.0
13265,74564,2016-02-18,1.0
10446,87733,2016-02-18,1.0
36688,38866,2016-02-18,1.0
77923,77923,2016-02-18,1.0
85758,85758,2016-02-18,1.0
4312,2807,2016-02-18,1.0
85758,3684,2016-02-18,1.0
75382,75382,2016-02-18,1.0
12643,39082,2016-02-18,1.0
87842,87842,2016-02-18,1.0
87846,87846,2016-02-18,1.0
11142,84114,2016-02-18,1.0
763,58777,2016-02-18,1.0
84114,84114,2016-02-18,1.0
56185,56185,2016-02-18,1.0
13268,56185,2016-02-18,1.0
75422,76600,2016-02-18,1.0
36688,87842,2016-02-18,1.0
1463,87779,2016-02-18,1.0
66308,66536,2016-02-18,1.0
6494,3324,2016-02-18,1.0
1441,87842,2016-02-18,1.0
30790,30790,2016-02-19,1.0
87821,30790,2016-02-19,1.0
22878,9072,2016-02-19,1.0
3503,56362,2016-02-19,1.0
84575,30186,2016-02-19,1.0
40297,14037,2016-02-19,1.0
398,4231,2016-02-19,1.0
4923,17581,2016-02-19,1.0
10446,10446,2016-02-19,1.0
14037,14037,2016-02-19,1.0
17773,84114,2016-02-19,1.0
12898,1688,2016-02-19,1.0
10035,48827,2016-02-19,1.0
19926,19926,2016-02-19,1.0
38085,2841,2016-02-19,1.0
4231,4231,2016-02-19,1.0
25,87755,2016-02-19,1.0
23141,87755,2016-02-19,1.0
27742,27742,2016-02-19,1.0
23141,23141,2016-02-19,1.0
3272,56362,2016-02-19,1.0
15934,391,2016-02-19,1.0
2383,391,2016-02-19,1.0
9317,48096,2016-02-19,1.0
1688,1688,2016-02-19,1.0
4231,2383,2016-02-19,1.0
81332,81803,2016-02-19,1.0
2481,11395,2016-02-19,1.0
13972,43122,2016-02-19,1.0
81803,81803,2016-02-19,1.0
76600,87890,2016-02-19,1.0
2622,38630,2016-02-19,1.0
605,605,2016-02-19,1.0
85258,8008,2016-02-19,1.0
35840,80601,2016-02-19,1.0
13265,45397,2016-02-19,1.0
4333,33088,2016-02-19,1.0
70808,70808,2016-02-19,1.0
43122,43122,2016-02-19,1.0
9072,9072,2016-02-19,1.0
2381,3545,2016-02-19,1.0
36146,36146,2016-02-19,1.0
12166,21369,2016-02-19,1.0
21339,21339,2016-02-19,1.0
2841,2841,2016-02-19,1.0
9652,8157,2016-02-19,1.0
70808,3106,2016-02-19,1.0
6249,1587,2016-02-19,1.0
11395,11395,2016-02-19,1.0
4149,4231,2016-02-19,1.0
4685,4767,2016-02-19,1.0
43423,51703,2016-02-19,1.0
20948,1483,2016-02-19,1.0
87868,87868,2016-02-19,1.0
70216,22131,2016-02-19,1.0
35840,87868,2016-02-19,1.0
2383,4231,2016-02-19,1.0
44953,82367,2016-02-19,1.0
290,18583,2016-02-19,1.0
2622,23141,2016-02-19,1.0
21369,12166,2016-02-19,1.0
40883,10446,2016-02-19,1.0
18583,18583,2016-02-19,1.0
766,87779,2016-02-19,1.0
12487,8008,2016-02-19,1.0
3324,3324,2016-02-19,1.0
4923,4923,2016-02-19,1.0
25256,18583,2016-02-19,1.0
3324,1532,2016-02-19,1.0
64194,11054,2016-02-19,1.0
11054,11054,2016-02-19,1.0
18583,2233,2016-02-19,1.0
3402,4923,2016-02-19,1.0
4149,81803,2016-02-19,1.0
70808,3465,2016-02-19,1.0
8103,54667,2016-02-19,1.0
290,54667,2016-02-19,1.0
70808,84114,2016-02-19,1.0
70808,26935,2016-02-19,1.0
33820,949,2016-02-19,1.0
949,949,2016-02-19,1.0
36688,36688,2016-02-19,1.0
4054,4054,2016-02-19,1.0
2926,36688,2016-02-19,1.0
11054,21339,2016-02-19,1.0
18263,21369,2016-02-19,1.0
15934,11142,2016-02-19,1.0
4231,56217,2016-02-19,1.0
391,11142,2016-02-19,1.0
353,5690,2016-02-19,1.0
11142,11142,2016-02-19,1.0
297,11142,2016-02-19,1.0
13650,11142,2016-02-19,1.0
11142,87868,2016-02-19,1.0
56217,56217,2016-02-19,1.0
14094,56217,2016-02-19,1.0
45397,45397,2016-02-19,1.0
18583,290,2016-02-19,1.0
3106,27742,2016-02-19,1.0
2383,2383,2016-02-19,1.0
12166,12166,2016-02-19,1.0
56938,70808,2016-02-19,1.0
70019,87779,2016-02-19,1.0
8032,21369,2016-02-19,1.0
25510,76600,2016-02-19,1.0
4961,20598,2016-02-19,1.0
21369,21369,2016-02-19,1.0
81332,56217,2016-02-19,1.0
9449,87779,2016-02-19,1.0
42278,87779,2016-02-19,1.0
17581,85258,2016-02-19,1.0
9072,22878,2016-02-19,1.0
7108,15934,2016-02-19,1.0
391,15934,2016-02-19,1.0
17581,4923,2016-02-19,1.0
7294,87862,2016-02-19,1.0
6574,21369,2016-02-19,1.0
59303,48096,2016-02-19,1.0
24309,36688,2016-02-19,1.0
11142,15934,2016-02-19,1.0
3106,87779,2016-02-19,1.0
43967,70341,2016-02-19,1.0
47430,12664,2016-02-19,1.0
13972,38630,2016-02-19,1.0
12481,87889,2016-02-19,1.0
23141,1688,2016-02-19,1.0
12481,48827,2016-02-19,1.0
15129,39421,2016-02-19,1.0
5963,48827,2016-02-19,1.0
13972,2362,2016-02-19,1.0
43122,2362,2016-02-19,1.0
58620,17047,2016-02-19,1.0
39495,67107,2016-02-19,1.0
9072,12481,2016-02-19,1.0
4312,1688,2016-02-19,1.0
2000,38532,2016-02-19,1.0
76600,76600,2016-02-19,1.0
23141,2622,2016-02-19,1.0
9072,20598,2016-02-19,1.0
87893,12481,2016-02-19,1.0
12481,12481,2016-02-19,1.0
22389,87794,2016-02-19,1.0
87889,12481,2016-02-19,1.0
82843,11115,2016-02-19,1.0
12705,87894,2016-02-19,1.0
33088,33088,2016-02-19,1.0
85801,85801,2016-02-19,1.0
8799,87779,2016-02-19,1.0
2554,87858,2016-02-19,1.0
14037,4054,2016-02-19,1.0
13168,4054,2016-02-19,1.0
30790,87821,2016-02-19,1.0
4428,13439,2016-02-19,1.0
317,40381,2016-02-19,1.0
2233,18583,2016-02-19,1.0
87921,87921,2016-02-20,1.0
22989,70808,2016-02-20,1.0
10696,15505,2016-02-20,1.0
15934,47294,2016-02-20,1.0
11395,2481,2016-02-20,1.0
35840,80601,2016-02-20,1.0
47294,47294,2016-02-20,1.0
70808,70808,2016-02-20,1.0
36688,24309,2016-02-20,1.0
13360,1688,2016-02-20,1.0
47305,23519,2016-02-20,1.0
6094,6094,2016-02-20,1.0
25256,25256,2016-02-20,1.0
1840,87933,2016-02-20,1.0
1840,11054,2016-02-20,1.0
1463,19075,2016-02-20,1.0
87933,87933,2016-02-20,1.0
19075,19075,2016-02-20,1.0
48096,48096,2016-02-20,1.0
4144,41301,2016-02-20,1.0
10696,290,2016-02-20,1.0
25510,25510,2016-02-20,1.0
25510,47312,2016-02-20,1.0
6094,31310,2016-02-20,1.0
20598,11054,2016-02-20,1.0
76593,778,2016-02-20,1.0
70808,87933,2016-02-20,1.0
31310,31310,2016-02-20,1.0
31310,6094,2016-02-20,1.0
14037,70964,2016-02-20,1.0
1465,32022,2016-02-20,1.0
70808,18583,2016-02-20,1.0
11054,20598,2016-02-20,1.0
4696,33088,2016-02-20,1.0
13650,87885,2016-02-20,1.0
75,15505,2016-02-20,1.0
87907,919,2016-02-20,1.0
87910,87902,2016-02-20,1.0
644,15505,2016-02-20,1.0
11054,84568,2016-02-20,1.0
25510,87913,2016-02-20,1.0
14414,8157,2016-02-20,1.0
47312,87913,2016-02-20,1.0
81332,81803,2016-02-20,1.0
47430,56668,2016-02-20,1.0
75422,76600,2016-02-20,1.0
10333,43423,2016-02-20,1.0
17218,17218,2016-02-20,1.0
22989,18583,2016-02-20,1.0
70808,2233,2016-02-20,1.0
10696,41301,2016-02-20,1.0
4069,33088,2016-02-20,1.0
76593,87902,2016-02-20,1.0
33088,4696,2016-02-20,1.0
33088,33088,2016-02-20,1.0
4696,4696,2016-02-20,1.0
38630,13972,2016-02-20,1.0
11260,87902,2016-02-20,1.0
21349,6094,2016-02-20,1.0
51363,51363,2016-02-20,1.0
10696,70808,2016-02-20,1.0
3199,13694,2016-02-20,1.0
7076,7076,2016-02-20,1.0
24309,24309,2016-02-20,1.0
11640,6249,2016-02-20,1.0
13650,87910,2016-02-20,1.0
87910,87910,2016-02-20,1.0
13694,13694,2016-02-20,1.0
13650,82122,2016-02-20,1.0
40297,87910,2016-02-20,1.0
766,11054,2016-02-20,1.0
46214,51363,2016-02-20,1.0
3847,919,2016-02-20,1.0
4149,4231,2016-02-20,1.0
7076,12481,2016-02-20,1.0
40297,23519,2016-02-20,1.0
23519,23519,2016-02-20,1.0
3959,36688,2016-02-20,1.0
955,955,2016-02-20,1.0
56362,56362,2016-02-20,1.0
398,4231,2016-02-20,1.0
919,87907,2016-02-20,1.0
23141,13360,2016-02-20,1.0
44860,44860,2016-02-20,1.0
3948,87899,2016-02-20,1.0
919,919,2016-02-20,1.0
20598,20598,2016-02-20,1.0
81293,48839,2016-02-20,1.0
11054,21339,2016-02-20,1.0
12138,48096,2016-02-20,1.0
81293,56624,2016-02-20,1.0
766,20598,2016-02-20,1.0
10881,7076,2016-02-20,1.0
70808,25256,2016-02-20,1.0
70808,290,2016-02-20,1.0
3847,87907,2016-02-20,1.0
11260,87925,2016-02-20,1.0
3106,3106,2016-02-20,1.0
1465,41301,2016-02-20,1.0
6249,6249,2016-02-20,1.0
83314,955,2016-02-20,1.0
9317,25510,2016-02-20,1.0
1465,87913,2016-02-20,1.0
13972,86401,2016-02-20,1.0
12481,12481,2016-02-20,1.0
7710,297,2016-02-20,1.0
51703,51703,2016-02-20,1.0
4832,87913,2016-02-20,1.0
18739,80601,2016-02-20,1.0
56624,56624,2016-02-20,1.0
37214,37214,2016-02-20,1.0
24706,70964,2016-02-20,1.0
31233,16857,2016-02-20,1.0
763,87913,2016-02-20,1.0
87913,87913,2016-02-20,1.0
454,87913,2016-02-20,1.0
9072,84568,2016-02-20,1.0
84568,84568,2016-02-20,1.0
644,6249,2016-02-20,1.0
4177,87913,2016-02-20,1.0
38468,87913,2016-02-20,1.0
4054,14037,2016-02-20,1.0
38468,25510,2016-02-20,1.0
80601,80601,2016-02-21,1.0
11260,87846,2016-02-21,1.0
84568,11054,2016-02-21,1.0
86397,37214,2016-02-21,1.0
2273,62780,2016-02-21,1.0
11146,11146,2016-02-21,1.0
23141,47294,2016-02-21,1.0
437,6249,2016-02-21,1.0
18739,80601,2016-02-21,1.0
23141,86258,2016-02-21,1.0
14094,85531,2016-02-21,1.0
22470,47294,2016-02-21,1.0
15505,47044,2016-02-21,1.0
9072,87950,2016-02-21,1.0
44143,27742,2016-02-21,1.0
23141,42571,2016-02-21,1.0
2926,34538,2016-02-21,1.0
81332,398,2016-02-21,1.0
9025,76479,2016-02-21,1.0
22989,87953,2016-02-21,1.0
8103,24078,2016-02-21,1.0
327,13625,2016-02-21,1.0
11260,87966,2016-02-21,1.0
57405,62780,2016-02-21,1.0
16185,2383,2016-02-21,1.0
8430,1898,2016-02-21,1.0
15129,23141,2016-02-21,1.0
11260,54540,2016-02-21,1.0
4572,41686,2016-02-21,1.0
70229,87969,2016-02-21,1.0
87846,87846,2016-02-21,1.0
18060,18060,2016-02-21,1.0
4312,9025,2016-02-21,1.0
26080,4910,2016-02-21,1.0
30186,27742,2016-02-21,1.0
2273,25527,2016-02-21,1.0
14094,4053,2016-02-21,1.0
51478,51478,2016-02-21,1.0
6101,1898,2016-02-21,1.0
4053,4053,2016-02-21,1.0
53091,28128,2016-02-21,1.0
28128,28128,2016-02-21,1.0
2273,28128,2016-02-21,1.0
84768,10909,2016-02-21,1.0
23141,23141,2016-02-21,1.0
25735,25735,2016-02-21,1.0
42571,23141,2016-02-21,1.0
437,437,2016-02-21,1.0
76479,76479,2016-02-21,1.0
27742,44143,2016-02-21,1.0
13268,86399,2016-02-21,1.0
12643,39082,2016-02-21,1.0
8103,82367,2016-02-21,1.0
12705,44143,2016-02-21,1.0
44143,44143,2016-02-21,1.0
62673,62673,2016-02-21,1.0
54540,11260,2016-02-21,1.0
1233,28128,2016-02-21,1.0
5690,28128,2016-02-21,1.0
43054,33479,2016-02-21,1.0
23141,15129,2016-02-21,1.0
18060,9542,2016-02-21,1.0
13265,9542,2016-02-21,1.0
2039,85435,2016-02-21,1.0
4832,23141,2016-02-21,1.0
29961,18060,2016-02-21,1.0
49,437,2016-02-21,1.0
12643,46510,2016-02-21,1.0
24309,24309,2016-02-21,1.0
327,1898,2016-02-21,1.0
13625,327,2016-02-21,1.0
27742,27742,2016-02-21,1.0
327,327,2016-02-21,1.0
1898,1898,2016-02-21,1.0
2362,13972,2016-02-21,1.0
14450,87968,2016-02-21,1.0
57405,57405,2016-02-21,1.0
2530,1149,2016-02-21,1.0
8430,62673,2016-02-21,1.0
39495,67107,2016-02-21,1.0
82122,82122,2016-02-21,1.0
13972,13972,2016-02-21,1.0
14414,8157,2016-02-21,1.0
4312,13360,2016-02-21,1.0
86258,86258,2016-02-21,1.0
16302,47044,2016-02-21,1.0
2926,437,2016-02-21,1.0
13360,13360,2016-02-21,1.0
763,41301,2016-02-21,1.0
87899,87899,2016-02-21,1.0
763,8157,2016-02-21,1.0
47294,23141,2016-02-21,1.0
1465,24078,2016-02-21,1.0
35840,80601,2016-02-21,1.0
290,18060,2016-02-21,1.0
18583,18583,2016-02-21,1.0
18583,290,2016-02-21,1.0
23141,4312,2016-02-21,1.0
87907,87907,2016-02-21,1.0
1840,20598,2016-02-21,1.0
21339,4312,2016-02-21,1.0
3032,83150,2016-02-21,1.0
2926,41301,2016-02-21,1.0
85435,85435,2016-02-21,1.0
11640,437,2016-02-21,1.0
1465,82367,2016-02-21,1.0
11100,33757,2016-02-21,1.0
84768,8157,2016-02-21,1.0
2383,2383,2016-02-21,1.0
2383,4231,2016-02-21,1.0
84768,12489,2016-02-21,1.0
15192,15192,2016-02-21,1.0
85531,14094,2016-02-21,1.0
14094,14094,2016-02-21,1.0
87933,87933,2016-02-21,1.0
12565,86217,2016-02-21,1.0
4312,87935,2016-02-21,1.0
70964,70964,2016-02-21,1.0
9072,80601,2016-02-21,1.0
70964,14037,2016-02-21,1.0
51164,437,2016-02-21,1.0
14037,14037,2016-02-21,1.0
763,25735,2016-02-21,1.0
38468,51478,2016-02-21,1.0
2530,1149,2016-02-22,1.0
87868,87868,2016-02-22,1.0
2383,1149,2016-02-22,1.0
1149,1149,2016-02-22,1.0
763,87868,2016-02-22,1.0
18286,39552,2016-02-22,1.0
20233,15242,2016-02-22,1.0
6936,7952,2016-02-22,1.0
26080,28128,2016-02-22,1.0
2383,7103,2016-02-22,1.0
2126,87983,2016-02-22,1.0
15242,15242,2016-02-22,1.0
48362,15242,2016-02-22,1.0
9072,28128,2016-02-22,1.0
38468,87986,2016-02-22,1.0
37214,76513,2016-02-22,1.0
39552,39552,2016-02-22,1.0
37214,37214,2016-02-22,1.0
18060,25510,2016-02-22,1.0
3324,39552,2016-02-22,1.0
9550,9550,2016-02-22,1.0
613,49247,2016-02-22,1.0
87993,87993,2016-02-22,1.0
8133,27742,2016-02-22,1.0
22377,87983,2016-02-22,1.0
12705,2234,2016-02-22,1.0
12705,31339,2016-02-22,1.0
17879,82840,2016-02-22,1.0
87986,87986,2016-02-22,1.0
87983,87983,2016-02-22,1.0
14414,14414,2016-02-22,1.0
86397,76513,2016-02-22,1.0
41686,70808,2016-02-22,1.0
69531,69531,2016-02-22,1.0
3593,86634,2016-02-22,1.0
11260,69531,2016-02-22,1.0
82840,82840,2016-02-22,1.0
17773,87993,2016-02-22,1.0
3402,82840,2016-02-22,1.0
5091,11142,2016-02-22,1.0
46135,86577,2016-02-22,1.0
27742,27742,2016-02-22,1.0
11054,61149,2016-02-22,1.0
3324,3324,2016-02-22,1.0
39082,39082,2016-02-22,1.0
