Epoch: 01 | Edge Type: o-o-bank | Train Loss: 0.6891 | Train AUCROC: 0.5050 | GPU: 0.0MiB
Epoch: 01 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-n | Train Loss: 0.6887 | Train AUCROC: 0.5797 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-o-nobank | Train Loss: 0.6918 | Train AUCROC: 0.5357 | GPU: 0.0MiB
Epoch: 02 | Edge Type: o-o-bank | Train Loss: 0.6863 | Train AUCROC: 0.5384 | GPU: 0.0MiB
Epoch: 02 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 02 | Edge Type: o-n | Train Loss: 0.6862 | Train AUCROC: 0.5870 | GPU: 0.0MiB
Epoch: 02 | Edge Type: o-o-nobank | Train Loss: 0.6825 | Train AUCROC: 0.5509 | GPU: 0.0MiB
Epoch: 03 | Edge Type: o-o-bank | Train Loss: 0.6839 | Train AUCROC: 0.5499 | GPU: 0.0MiB
Epoch: 03 | Edge Type: n-n | Train Loss: 0.6930 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 03 | Edge Type: o-n | Train Loss: 0.6847 | Train AUCROC: 0.6181 | GPU: 0.0MiB
Epoch: 03 | Edge Type: o-o-nobank | Train Loss: 0.6689 | Train AUCROC: 0.5694 | GPU: 0.0MiB
Epoch: 04 | Edge Type: o-o-bank | Train Loss: 0.6796 | Train AUCROC: 0.5727 | GPU: 0.0MiB
Epoch: 04 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 04 | Edge Type: o-n | Train Loss: 0.6822 | Train AUCROC: 0.6220 | GPU: 0.0MiB
Epoch: 04 | Edge Type: o-o-nobank | Train Loss: 0.6649 | Train AUCROC: 0.5700 | GPU: 0.0MiB
Epoch: 05 | Edge Type: o-o-bank | Train Loss: 0.6745 | Train AUCROC: 0.5884 | GPU: 0.0MiB
Epoch: 05 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 05 | Edge Type: o-n | Train Loss: 0.6775 | Train AUCROC: 0.6300 | GPU: 0.0MiB
Epoch: 05 | Edge Type: o-o-nobank | Train Loss: 0.6562 | Train AUCROC: 0.5838 | GPU: 0.0MiB
Epoch: 06 | Edge Type: o-o-bank | Train Loss: 0.6711 | Train AUCROC: 0.6078 | GPU: 0.0MiB
Epoch: 06 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 06 | Edge Type: o-n | Train Loss: 0.6725 | Train AUCROC: 0.6287 | GPU: 0.0MiB
Epoch: 06 | Edge Type: o-o-nobank | Train Loss: 0.6445 | Train AUCROC: 0.5979 | GPU: 0.0MiB
Epoch: 07 | Edge Type: o-o-bank | Train Loss: 0.6745 | Train AUCROC: 0.6034 | GPU: 0.0MiB
Epoch: 07 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5002 | GPU: 0.0MiB
Epoch: 07 | Edge Type: o-n | Train Loss: 0.6715 | Train AUCROC: 0.6312 | GPU: 0.0MiB
Epoch: 07 | Edge Type: o-o-nobank | Train Loss: 0.6367 | Train AUCROC: 0.6049 | GPU: 0.0MiB
Epoch: 08 | Edge Type: o-o-bank | Train Loss: 0.6697 | Train AUCROC: 0.6144 | GPU: 0.0MiB
Epoch: 08 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 08 | Edge Type: o-n | Train Loss: 0.6689 | Train AUCROC: 0.6275 | GPU: 0.0MiB
Epoch: 08 | Edge Type: o-o-nobank | Train Loss: 0.6291 | Train AUCROC: 0.6117 | GPU: 0.0MiB
Epoch: 09 | Edge Type: o-o-bank | Train Loss: 0.6653 | Train AUCROC: 0.6292 | GPU: 0.0MiB
Epoch: 09 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5006 | GPU: 0.0MiB
Epoch: 09 | Edge Type: o-n | Train Loss: 0.6646 | Train AUCROC: 0.6235 | GPU: 0.0MiB
Epoch: 09 | Edge Type: o-o-nobank | Train Loss: 0.6225 | Train AUCROC: 0.6182 | GPU: 0.0MiB
Epoch: 10 | Edge Type: o-o-bank | Train Loss: 0.6610 | Train AUCROC: 0.6376 | GPU: 0.0MiB
Epoch: 10 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5006 | GPU: 0.0MiB
Epoch: 10 | Edge Type: o-n | Train Loss: 0.6615 | Train AUCROC: 0.6266 | GPU: 0.0MiB
Epoch: 10 | Edge Type: o-o-nobank | Train Loss: 0.6135 | Train AUCROC: 0.6299 | GPU: 0.0MiB
Epoch: 11 | Edge Type: o-o-bank | Train Loss: 0.6612 | Train AUCROC: 0.6526 | GPU: 0.0MiB
Epoch: 11 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5025 | GPU: 0.0MiB
Epoch: 11 | Edge Type: o-n | Train Loss: 0.6608 | Train AUCROC: 0.6323 | GPU: 0.0MiB
Epoch: 11 | Edge Type: o-o-nobank | Train Loss: 0.6033 | Train AUCROC: 0.6224 | GPU: 0.0MiB
Epoch: 12 | Edge Type: o-o-bank | Train Loss: 0.6583 | Train AUCROC: 0.6544 | GPU: 0.0MiB
Epoch: 12 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 12 | Edge Type: o-n | Train Loss: 0.6593 | Train AUCROC: 0.6263 | GPU: 0.0MiB
Epoch: 12 | Edge Type: o-o-nobank | Train Loss: 0.5974 | Train AUCROC: 0.6294 | GPU: 0.0MiB
Epoch: 13 | Edge Type: o-o-bank | Train Loss: 0.6526 | Train AUCROC: 0.6632 | GPU: 0.0MiB
Epoch: 13 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 13 | Edge Type: o-n | Train Loss: 0.6573 | Train AUCROC: 0.6273 | GPU: 0.0MiB
Epoch: 13 | Edge Type: o-o-nobank | Train Loss: 0.5905 | Train AUCROC: 0.6320 | GPU: 0.0MiB
Epoch: 14 | Edge Type: o-o-bank | Train Loss: 0.6527 | Train AUCROC: 0.6686 | GPU: 0.0MiB
Epoch: 14 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5025 | GPU: 0.0MiB
Epoch: 14 | Edge Type: o-n | Train Loss: 0.6649 | Train AUCROC: 0.6358 | GPU: 0.0MiB
Epoch: 14 | Edge Type: o-o-nobank | Train Loss: 0.6136 | Train AUCROC: 0.6308 | GPU: 0.0MiB
Epoch: 15 | Edge Type: o-o-bank | Train Loss: 0.6495 | Train AUCROC: 0.6779 | GPU: 0.0MiB
Epoch: 15 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 15 | Edge Type: o-n | Train Loss: 0.6526 | Train AUCROC: 0.6408 | GPU: 0.0MiB
Epoch: 15 | Edge Type: o-o-nobank | Train Loss: 0.5899 | Train AUCROC: 0.6399 | GPU: 0.0MiB
Epoch: 16 | Edge Type: o-o-bank | Train Loss: 0.6459 | Train AUCROC: 0.6738 | GPU: 0.0MiB
Epoch: 16 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 16 | Edge Type: o-n | Train Loss: 0.6457 | Train AUCROC: 0.6595 | GPU: 0.0MiB
Epoch: 16 | Edge Type: o-o-nobank | Train Loss: 0.5812 | Train AUCROC: 0.6511 | GPU: 0.0MiB
Epoch: 17 | Edge Type: o-o-bank | Train Loss: 0.6517 | Train AUCROC: 0.6749 | GPU: 0.0MiB
Epoch: 17 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 17 | Edge Type: o-n | Train Loss: 0.6423 | Train AUCROC: 0.6556 | GPU: 0.0MiB
Epoch: 17 | Edge Type: o-o-nobank | Train Loss: 0.5858 | Train AUCROC: 0.6485 | GPU: 0.0MiB
Epoch: 18 | Edge Type: o-o-bank | Train Loss: 0.6467 | Train AUCROC: 0.6811 | GPU: 0.0MiB
Epoch: 18 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 18 | Edge Type: o-n | Train Loss: 0.6402 | Train AUCROC: 0.6577 | GPU: 0.0MiB
Epoch: 18 | Edge Type: o-o-nobank | Train Loss: 0.5721 | Train AUCROC: 0.6558 | GPU: 0.0MiB
Epoch: 19 | Edge Type: o-o-bank | Train Loss: 0.6464 | Train AUCROC: 0.6834 | GPU: 0.0MiB
Epoch: 19 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 19 | Edge Type: o-n | Train Loss: 0.6376 | Train AUCROC: 0.6672 | GPU: 0.0MiB
Epoch: 19 | Edge Type: o-o-nobank | Train Loss: 0.5765 | Train AUCROC: 0.6533 | GPU: 0.0MiB
Epoch: 20 | Edge Type: o-o-bank | Train Loss: 0.6447 | Train AUCROC: 0.6870 | GPU: 0.0MiB
Epoch: 20 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 20 | Edge Type: o-n | Train Loss: 0.6345 | Train AUCROC: 0.6684 | GPU: 0.0MiB
Epoch: 20 | Edge Type: o-o-nobank | Train Loss: 0.5637 | Train AUCROC: 0.6531 | GPU: 0.0MiB
Epoch: 21 | Edge Type: o-o-bank | Train Loss: 0.6467 | Train AUCROC: 0.6886 | GPU: 0.0MiB
Epoch: 21 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.4989 | GPU: 0.0MiB
Epoch: 21 | Edge Type: o-n | Train Loss: 0.6285 | Train AUCROC: 0.6753 | GPU: 0.0MiB
Epoch: 21 | Edge Type: o-o-nobank | Train Loss: 0.5397 | Train AUCROC: 0.6785 | GPU: 0.0MiB
Epoch: 22 | Edge Type: o-o-bank | Train Loss: 0.6391 | Train AUCROC: 0.6902 | GPU: 0.0MiB
Epoch: 22 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 22 | Edge Type: o-n | Train Loss: 0.6303 | Train AUCROC: 0.6805 | GPU: 0.0MiB
Epoch: 22 | Edge Type: o-o-nobank | Train Loss: 0.5429 | Train AUCROC: 0.6857 | GPU: 0.0MiB
Epoch: 23 | Edge Type: o-o-bank | Train Loss: 0.6376 | Train AUCROC: 0.7074 | GPU: 0.0MiB
Epoch: 23 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 23 | Edge Type: o-n | Train Loss: 0.6248 | Train AUCROC: 0.6899 | GPU: 0.0MiB
Epoch: 23 | Edge Type: o-o-nobank | Train Loss: 0.5307 | Train AUCROC: 0.6934 | GPU: 0.0MiB
Epoch: 24 | Edge Type: o-o-bank | Train Loss: 0.6396 | Train AUCROC: 0.7014 | GPU: 0.0MiB
Epoch: 24 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 24 | Edge Type: o-n | Train Loss: 0.6264 | Train AUCROC: 0.6871 | GPU: 0.0MiB
Epoch: 24 | Edge Type: o-o-nobank | Train Loss: 0.5391 | Train AUCROC: 0.6976 | GPU: 0.0MiB
Epoch: 25 | Edge Type: o-o-bank | Train Loss: 0.6328 | Train AUCROC: 0.7011 | GPU: 0.0MiB
Epoch: 25 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5015 | GPU: 0.0MiB
Epoch: 25 | Edge Type: o-n | Train Loss: 0.6232 | Train AUCROC: 0.6924 | GPU: 0.0MiB
Epoch: 25 | Edge Type: o-o-nobank | Train Loss: 0.5191 | Train AUCROC: 0.7146 | GPU: 0.0MiB
Epoch: 26 | Edge Type: o-o-bank | Train Loss: 0.6362 | Train AUCROC: 0.7098 | GPU: 0.0MiB
Epoch: 26 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 26 | Edge Type: o-n | Train Loss: 0.6172 | Train AUCROC: 0.7048 | GPU: 0.0MiB
Epoch: 26 | Edge Type: o-o-nobank | Train Loss: 0.5074 | Train AUCROC: 0.7142 | GPU: 0.0MiB
Epoch: 27 | Edge Type: o-o-bank | Train Loss: 0.6334 | Train AUCROC: 0.7116 | GPU: 0.0MiB
Epoch: 27 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 27 | Edge Type: o-n | Train Loss: 0.6240 | Train AUCROC: 0.6979 | GPU: 0.0MiB
Epoch: 27 | Edge Type: o-o-nobank | Train Loss: 0.5276 | Train AUCROC: 0.7178 | GPU: 0.0MiB
Epoch: 28 | Edge Type: o-o-bank | Train Loss: 0.6329 | Train AUCROC: 0.7186 | GPU: 0.0MiB
Epoch: 28 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.4992 | GPU: 0.0MiB
Epoch: 28 | Edge Type: o-n | Train Loss: 0.6098 | Train AUCROC: 0.7135 | GPU: 0.0MiB
Epoch: 28 | Edge Type: o-o-nobank | Train Loss: 0.5209 | Train AUCROC: 0.7235 | GPU: 0.0MiB
Epoch: 29 | Edge Type: o-o-bank | Train Loss: 0.6304 | Train AUCROC: 0.7223 | GPU: 0.0MiB
Epoch: 29 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 29 | Edge Type: o-n | Train Loss: 0.6000 | Train AUCROC: 0.7150 | GPU: 0.0MiB
Epoch: 29 | Edge Type: o-o-nobank | Train Loss: 0.4876 | Train AUCROC: 0.7327 | GPU: 0.0MiB
Epoch: 30 | Edge Type: o-o-bank | Train Loss: 0.6308 | Train AUCROC: 0.7233 | GPU: 0.0MiB
Epoch: 30 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 30 | Edge Type: o-n | Train Loss: 0.6047 | Train AUCROC: 0.7161 | GPU: 0.0MiB
Epoch: 30 | Edge Type: o-o-nobank | Train Loss: 0.4943 | Train AUCROC: 0.7427 | GPU: 0.0MiB
Epoch: 31 | Edge Type: o-o-bank | Train Loss: 0.6240 | Train AUCROC: 0.7284 | GPU: 0.0MiB
Epoch: 31 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 31 | Edge Type: o-n | Train Loss: 0.5955 | Train AUCROC: 0.7320 | GPU: 0.0MiB
Epoch: 31 | Edge Type: o-o-nobank | Train Loss: 0.4867 | Train AUCROC: 0.7554 | GPU: 0.0MiB
Epoch: 32 | Edge Type: o-o-bank | Train Loss: 0.6250 | Train AUCROC: 0.7228 | GPU: 0.0MiB
Epoch: 32 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 32 | Edge Type: o-n | Train Loss: 0.5989 | Train AUCROC: 0.7055 | GPU: 0.0MiB
Epoch: 32 | Edge Type: o-o-nobank | Train Loss: 0.4953 | Train AUCROC: 0.7448 | GPU: 0.0MiB
Epoch: 33 | Edge Type: o-o-bank | Train Loss: 0.6242 | Train AUCROC: 0.7280 | GPU: 0.0MiB
Epoch: 33 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 33 | Edge Type: o-n | Train Loss: 0.5896 | Train AUCROC: 0.7320 | GPU: 0.0MiB
Epoch: 33 | Edge Type: o-o-nobank | Train Loss: 0.4707 | Train AUCROC: 0.7674 | GPU: 0.0MiB
Epoch: 34 | Edge Type: o-o-bank | Train Loss: 0.6254 | Train AUCROC: 0.7295 | GPU: 0.0MiB
Epoch: 34 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 34 | Edge Type: o-n | Train Loss: 0.5827 | Train AUCROC: 0.7315 | GPU: 0.0MiB
Epoch: 34 | Edge Type: o-o-nobank | Train Loss: 0.4525 | Train AUCROC: 0.7704 | GPU: 0.0MiB
Epoch: 35 | Edge Type: o-o-bank | Train Loss: 0.6216 | Train AUCROC: 0.7293 | GPU: 0.0MiB
Epoch: 35 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 35 | Edge Type: o-n | Train Loss: 0.5745 | Train AUCROC: 0.7411 | GPU: 0.0MiB
Epoch: 35 | Edge Type: o-o-nobank | Train Loss: 0.4530 | Train AUCROC: 0.7834 | GPU: 0.0MiB
Epoch: 36 | Edge Type: o-o-bank | Train Loss: 0.6235 | Train AUCROC: 0.7331 | GPU: 0.0MiB
Epoch: 36 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 36 | Edge Type: o-n | Train Loss: 0.5706 | Train AUCROC: 0.7413 | GPU: 0.0MiB
Epoch: 36 | Edge Type: o-o-nobank | Train Loss: 0.4353 | Train AUCROC: 0.7868 | GPU: 0.0MiB
Epoch: 37 | Edge Type: o-o-bank | Train Loss: 0.6161 | Train AUCROC: 0.7382 | GPU: 0.0MiB
Epoch: 37 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5006 | GPU: 0.0MiB
Epoch: 37 | Edge Type: o-n | Train Loss: 0.5737 | Train AUCROC: 0.7508 | GPU: 0.0MiB
Epoch: 37 | Edge Type: o-o-nobank | Train Loss: 0.4516 | Train AUCROC: 0.7858 | GPU: 0.0MiB
Epoch: 38 | Edge Type: o-o-bank | Train Loss: 0.6186 | Train AUCROC: 0.7380 | GPU: 0.0MiB
Epoch: 38 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 38 | Edge Type: o-n | Train Loss: 0.5610 | Train AUCROC: 0.7532 | GPU: 0.0MiB
Epoch: 38 | Edge Type: o-o-nobank | Train Loss: 0.4363 | Train AUCROC: 0.7981 | GPU: 0.0MiB
Epoch: 39 | Edge Type: o-o-bank | Train Loss: 0.6139 | Train AUCROC: 0.7405 | GPU: 0.0MiB
Epoch: 39 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 39 | Edge Type: o-n | Train Loss: 0.5602 | Train AUCROC: 0.7645 | GPU: 0.0MiB
Epoch: 39 | Edge Type: o-o-nobank | Train Loss: 0.4230 | Train AUCROC: 0.8082 | GPU: 0.0MiB
Epoch: 01 | Edge Type: n-n | Train Loss: 0.6953 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-n | Train Loss: 0.6879 | Train AUCROC: 0.6136 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-o-nobank | Train Loss: 0.6907 | Train AUCROC: 0.5480 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-o-bank | Train Loss: 0.6888 | Train AUCROC: 0.5134 | GPU: 0.0MiB
Epoch: 01 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-n | Train Loss: 0.6878 | Train AUCROC: 0.6030 | GPU: 0.0MiB
Epoch: 01 | Edge Type: o-o-nobank | Train Loss: 0.6904 | Train AUCROC: 0.5609 | GPU: 0.0MiB
Epoch: 02 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 02 | Edge Type: o-n | Train Loss: 0.6868 | Train AUCROC: 0.6349 | GPU: 0.0MiB
Epoch: 02 | Edge Type: o-o-nobank | Train Loss: 0.6746 | Train AUCROC: 0.5669 | GPU: 0.0MiB
Epoch: 02 | Edge Type: o-o-bank | Train Loss: 0.6896 | Train AUCROC: 0.5329 | GPU: 0.0MiB
Epoch: 02 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 02 | Edge Type: o-n | Train Loss: 0.6877 | Train AUCROC: 0.6301 | GPU: 0.0MiB
Epoch: 02 | Edge Type: o-o-nobank | Train Loss: 0.6797 | Train AUCROC: 0.5575 | GPU: 0.0MiB
Epoch: 03 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 03 | Edge Type: o-n | Train Loss: 0.6837 | Train AUCROC: 0.6296 | GPU: 0.0MiB
Epoch: 03 | Edge Type: o-o-nobank | Train Loss: 0.6740 | Train AUCROC: 0.5888 | GPU: 0.0MiB
Epoch: 03 | Edge Type: o-o-bank | Train Loss: 0.6900 | Train AUCROC: 0.5667 | GPU: 0.0MiB
Epoch: 03 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 03 | Edge Type: o-n | Train Loss: 0.6841 | Train AUCROC: 0.6319 | GPU: 0.0MiB
Epoch: 03 | Edge Type: o-o-nobank | Train Loss: 0.6702 | Train AUCROC: 0.5764 | GPU: 0.0MiB
Epoch: 04 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.4993 | GPU: 0.0MiB
Epoch: 04 | Edge Type: o-n | Train Loss: 0.6776 | Train AUCROC: 0.6289 | GPU: 0.0MiB
Epoch: 04 | Edge Type: o-o-nobank | Train Loss: 0.6602 | Train AUCROC: 0.5865 | GPU: 0.0MiB
Epoch: 04 | Edge Type: o-o-bank | Train Loss: 0.6824 | Train AUCROC: 0.5922 | GPU: 0.0MiB
Epoch: 04 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 04 | Edge Type: o-n | Train Loss: 0.6790 | Train AUCROC: 0.6265 | GPU: 0.0MiB
Epoch: 04 | Edge Type: o-o-nobank | Train Loss: 0.6573 | Train AUCROC: 0.5891 | GPU: 0.0MiB
Epoch: 05 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5012 | GPU: 0.0MiB
Epoch: 05 | Edge Type: o-n | Train Loss: 0.6756 | Train AUCROC: 0.6349 | GPU: 0.0MiB
Epoch: 05 | Edge Type: o-o-nobank | Train Loss: 0.6530 | Train AUCROC: 0.6014 | GPU: 0.0MiB
Epoch: 05 | Edge Type: o-o-bank | Train Loss: 0.6793 | Train AUCROC: 0.6075 | GPU: 0.0MiB
Epoch: 05 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 05 | Edge Type: o-n | Train Loss: 0.6760 | Train AUCROC: 0.6256 | GPU: 0.0MiB
Epoch: 05 | Edge Type: o-o-nobank | Train Loss: 0.6469 | Train AUCROC: 0.6084 | GPU: 0.0MiB
Epoch: 06 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 06 | Edge Type: o-n | Train Loss: 0.6753 | Train AUCROC: 0.6314 | GPU: 0.0MiB
Epoch: 06 | Edge Type: o-o-nobank | Train Loss: 0.6445 | Train AUCROC: 0.6105 | GPU: 0.0MiB
Epoch: 06 | Edge Type: o-o-bank | Train Loss: 0.6778 | Train AUCROC: 0.5980 | GPU: 0.0MiB
Epoch: 06 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 06 | Edge Type: o-n | Train Loss: 0.6737 | Train AUCROC: 0.6205 | GPU: 0.0MiB
Epoch: 06 | Edge Type: o-o-nobank | Train Loss: 0.6393 | Train AUCROC: 0.6121 | GPU: 0.0MiB
Epoch: 07 | Edge Type: n-n | Train Loss: 0.6933 | Train AUCROC: 0.4972 | GPU: 0.0MiB
Epoch: 07 | Edge Type: o-n | Train Loss: 0.6721 | Train AUCROC: 0.6384 | GPU: 0.0MiB
Epoch: 07 | Edge Type: o-o-nobank | Train Loss: 0.6400 | Train AUCROC: 0.6223 | GPU: 0.0MiB
Epoch: 07 | Edge Type: o-o-bank | Train Loss: 0.6758 | Train AUCROC: 0.5905 | GPU: 0.0MiB
Epoch: 07 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 07 | Edge Type: o-n | Train Loss: 0.6692 | Train AUCROC: 0.6359 | GPU: 0.0MiB
Epoch: 07 | Edge Type: o-o-nobank | Train Loss: 0.6388 | Train AUCROC: 0.6246 | GPU: 0.0MiB
Epoch: 08 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 08 | Edge Type: o-n | Train Loss: 0.6702 | Train AUCROC: 0.6427 | GPU: 0.0MiB
Epoch: 08 | Edge Type: o-o-nobank | Train Loss: 0.6295 | Train AUCROC: 0.6323 | GPU: 0.0MiB
Epoch: 08 | Edge Type: o-o-bank | Train Loss: 0.6719 | Train AUCROC: 0.6051 | GPU: 0.0MiB
Epoch: 08 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 08 | Edge Type: o-n | Train Loss: 0.6646 | Train AUCROC: 0.6457 | GPU: 0.0MiB
Epoch: 08 | Edge Type: o-o-nobank | Train Loss: 0.6271 | Train AUCROC: 0.6346 | GPU: 0.0MiB
Epoch: 09 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 09 | Edge Type: o-n | Train Loss: 0.6670 | Train AUCROC: 0.6471 | GPU: 0.0MiB
Epoch: 09 | Edge Type: o-o-nobank | Train Loss: 0.6237 | Train AUCROC: 0.6435 | GPU: 0.0MiB
Epoch: 09 | Edge Type: o-o-bank | Train Loss: 0.6700 | Train AUCROC: 0.6180 | GPU: 0.0MiB
Epoch: 09 | Edge Type: n-n | Train Loss: 0.6931 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 09 | Edge Type: o-n | Train Loss: 0.6661 | Train AUCROC: 0.6370 | GPU: 0.0MiB
Epoch: 09 | Edge Type: o-o-nobank | Train Loss: 0.6208 | Train AUCROC: 0.6381 | GPU: 0.0MiB
Epoch: 10 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 10 | Edge Type: o-n | Train Loss: 0.6654 | Train AUCROC: 0.6573 | GPU: 0.0MiB
Epoch: 10 | Edge Type: o-o-nobank | Train Loss: 0.6106 | Train AUCROC: 0.6510 | GPU: 0.0MiB
Epoch: 11 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
Epoch: 11 | Edge Type: o-n | Train Loss: 0.6606 | Train AUCROC: 0.6604 | GPU: 0.0MiB
Epoch: 11 | Edge Type: o-o-nobank | Train Loss: 0.6071 | Train AUCROC: 0.6465 | GPU: 0.0MiB
Epoch: 10 | Edge Type: o-o-bank | Train Loss: 0.6696 | Train AUCROC: 0.6267 | GPU: 0.0MiB
Epoch: 10 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.4983 | GPU: 0.0MiB
Epoch: 10 | Edge Type: o-n | Train Loss: 0.6614 | Train AUCROC: 0.6500 | GPU: 0.0MiB
Epoch: 10 | Edge Type: o-o-nobank | Train Loss: 0.6163 | Train AUCROC: 0.6475 | GPU: 0.0MiB
Epoch: 12 | Edge Type: n-n | Train Loss: 0.6932 | Train AUCROC: 0.5000 | GPU: 0.0MiB
