from,to,date,value
54151,53575,2018-02-23,4e+20
56971,5,2018-02-23,2.864939111e+21
56065,5,2018-02-23,5.83770659733e+21
5,41599,2018-02-23,3.18567e+21
5,48206,2018-02-23,1.082044209e+21
56987,5,2018-02-23,3.468e+20
57090,5,2018-02-23,1.3739e+22
6032,5,2018-02-24,8.55e+20
5,43762,2018-02-24,1.5198406e+20
5,39997,2018-02-24,4.962e+20
49,6103,2018-02-24,4.4446868315e+20
57111,5,2018-02-24,2.69721044676e+21
5,56266,2018-02-24,2.0702e+21
56343,5,2018-02-24,3.97e+21
40165,5,2018-02-24,6.9621e+22
56343,5,2018-02-24,1.346e+21
57161,5,2018-02-24,1.49058e+21
57156,5,2018-02-24,2.986514e+20
5,57113,2018-02-24,7.0502477501e+20
43505,5,2018-02-24,2.178865e+21
5,50567,2018-02-24,3.2558029e+20
57155,5,2018-02-24,9.933e+20
57095,57096,2018-02-24,1.3900539537e+20
39985,40026,2018-02-24,5.982e+20
57134,57135,2018-02-24,9.73e+20
48315,46325,2018-02-24,4.97e+20
5,56266,2018-02-24,2.1052e+21
5,48888,2018-02-24,4.40310868e+21
57138,5,2018-02-24,5.1244e+21
57166,5,2018-02-24,5.00592726e+20
54515,48315,2018-02-24,6.43435893189e+21
55182,5,2018-02-24,7e+20
5,56266,2018-02-24,2.0752e+21
40026,57110,2018-02-24,1.5452032e+20
45295,51948,2018-02-24,1e+21
57133,5,2018-02-24,1.206211799e+22
40072,57174,2018-02-24,7.221264367e+19
5,47643,2018-02-24,1.624101483e+21
48318,56887,2018-02-24,2.694347e+20
48315,54235,2018-02-24,1.2388e+21
49,40709,2018-02-24,3.2331038784e+21
48318,42560,2018-02-24,4.985e+20
56173,5,2018-02-24,9.997e+21
57148,57151,2018-02-24,4e+18
48318,44293,2018-02-24,2.501473e+20
48318,42526,2018-02-24,1.990012e+21
42887,42888,2018-02-24,3e+21
48315,57142,2018-02-24,1.95e+20
40072,42669,2018-02-24,5.7602746348e+20
5,42031,2018-02-24,9.9952e+20
5,51566,2018-02-24,2.132e+20
56917,5,2018-02-24,4.9966098e+21
57099,57100,2018-02-24,1e+20
5,42649,2018-02-24,3.94525698e+21
54235,2216,2018-02-24,1.2388e+21
57100,55236,2018-02-24,1e+20
56897,48315,2018-02-24,5.4759999999e+21
53504,57121,2018-02-24,8e+18
48315,44326,2018-02-24,5e+18
48318,51884,2018-02-24,8.110595e+20
55903,53379,2018-02-24,1.348472e+21
5,56266,2018-02-24,2.0932e+21
48315,55082,2018-02-24,4.7002123e+21
48315,45218,2018-02-24,4.44e+20
48847,48848,2018-02-24,1e+21
48315,57101,2018-02-24,1.8277e+20
49,40709,2018-02-24,4.35421132599e+21
53504,49337,2018-02-24,7e+20
48318,57152,2018-02-24,4.97503e+20
54483,40026,2018-02-24,2.0126473e+20
5,57144,2018-02-24,6.5972581e+20
5,57150,2018-02-24,4.615e+19
55246,57094,2018-02-24,2.36022e+19
5,52378,2018-02-24,2.23776e+21
57104,51043,2018-02-24,5.162e+21
57102,5,2018-02-24,2.0378246e+21
57140,40026,2018-02-24,5.5321419001e+20
57165,57166,2018-02-24,5.00592726e+20
40083,48315,2018-02-24,5.2434326e+21
57126,57127,2018-02-24,1.37e+21
57021,48315,2018-02-24,1.69820859999e+22
162,57112,2018-02-24,5.62437999e+21
57115,2216,2018-02-24,7.390726e+20
40072,57139,2018-02-24,9.75e+19
48318,52243,2018-02-24,4.783133e+20
5,51727,2018-02-24,3.4962e+21
48318,44293,2018-02-24,2.746217e+20
49,57111,2018-02-24,2.69721044676e+21
51727,48315,2018-02-24,1.165183967106e+22
57144,40026,2018-02-24,6.5972581e+20
48318,48759,2018-02-24,4.072979e+20
39985,40026,2018-02-24,5.8823e+20
48889,48315,2018-02-24,9.80180640708e+21
5,57093,2018-02-24,8e+20
48318,57115,2018-02-24,2.4925e+20
40072,57154,2018-02-24,1.975e+20
57170,57171,2018-02-24,3e+19
5,40187,2018-02-24,1.13575930001e+21
57148,57149,2018-02-24,4e+18
57098,5,2018-02-24,2.7694947e+21
57147,60,2018-02-24,1.54e+20
15305,15310,2018-02-24,5e+21
57105,57106,2018-02-24,3.61714262962e+21
57162,57163,2018-02-24,1e+22
5,56266,2018-02-24,2.0902e+21
5,54003,2018-02-24,2.57195e+21
5,54483,2018-02-24,2.0706892e+20
53222,2216,2018-02-24,4.42047e+20
5,40116,2018-02-24,2.93156e+21
5,48888,2018-02-24,5.180272405e+21
41860,57147,2018-02-24,1.54e+20
57122,52055,2018-02-24,9.962797e+20
49,56173,2018-02-24,9.997e+21
56367,56907,2018-02-24,7.9049447602e+22
54717,55488,2018-02-24,1e+22
5,48888,2018-02-24,4.92842284e+21
57143,5,2018-02-24,2.88133e+20
48318,40083,2018-02-24,1.7408817e+21
5,51727,2018-02-24,3.2962e+21
55769,53443,2018-02-24,1.01181712e+22
15310,5,2018-02-24,5e+21
53281,5,2018-02-24,2.1997e+22
55550,52189,2018-02-24,3.9e+20
49,53281,2018-02-24,2.1997e+22
40026,48548,2018-02-24,5.337666769e+19
5,56266,2018-02-24,2.0732e+21
57107,57108,2018-02-24,1e+19
57096,5,2018-02-24,1.3900539537e+20
54409,5,2018-02-24,2e+20
57130,55103,2018-02-24,4.7236965e+21
57137,57138,2018-02-24,5.1244e+21
57157,5,2018-02-24,2.51e+20
49,56013,2018-02-24,2.17e+22
40709,48315,2018-02-24,8.36607867664e+21
57159,5,2018-02-24,2.5008039e+20
48318,42362,2018-02-24,3.822498e+20
5,56266,2018-02-24,2.0772e+21
46225,57153,2018-02-24,1.5e+19
54737,5,2018-02-24,3.95e+20
5,49183,2018-02-24,6.044e+20
40072,43305,2018-02-24,3.975e+20
47903,54737,2018-02-24,3.95e+20
57117,5,2018-02-24,4.322e+21
57160,5,2018-02-24,3.426922e+20
57135,5,2018-02-24,9.73e+20
55903,53379,2018-02-24,3.3e+18
57091,57092,2018-02-24,5e+20
5,56266,2018-02-24,2.0952e+21
48315,40131,2018-02-24,3.927e+21
57129,45399,2018-02-24,6.0695e+21
57127,40326,2018-02-24,1.37e+21
5,53082,2018-02-24,1.54710754e+21
57145,57146,2018-02-24,2.902004e+20
49,55160,2018-02-24,1.8084221284e+20
40709,48315,2018-02-24,7.58731520439e+21
162,57133,2018-02-24,1.206211799e+22
5,57140,2018-02-24,5.5321419001e+20
5,56266,2018-02-24,2.0672e+21
57114,5,2018-02-24,1.8342485e+21
5,40187,2018-02-24,1.28271701099e+21
162,51629,2018-02-24,8.68e+20
5,54483,2018-02-24,2.0126473e+20
5,40116,2018-02-24,3.05917e+21
48318,42617,2018-02-24,1.4955e+21
48318,46551,2018-02-24,6.401023e+20
54408,54409,2018-02-24,1e+18
48315,49564,2018-02-24,1.43e+20
5,56266,2018-02-24,9.012e+20
48315,57112,2018-02-24,4.3718571e+21
57128,49,2018-02-24,1e+21
54408,54409,2018-02-24,1.99e+20
41860,57118,2018-02-24,1.54e+20
48315,51530,2018-02-24,3.1e+19
48315,57120,2018-02-24,1.2802e+21
52222,48315,2018-02-24,5.57362247725e+21
48315,54426,2018-02-24,2.33942894e+21
48315,53222,2018-02-24,4.42047e+20
5,57172,2018-02-24,1.618e+19
57167,57168,2018-02-24,4.675e+21
5,56266,2018-02-24,2.1022e+21
54483,40026,2018-02-24,2.0706892e+20
57119,40318,2018-02-24,1.8489687e+21
40026,50931,2018-02-24,8.30825e+20
56917,5,2018-02-24,3.8704883e+21
42526,5,2018-02-24,3.726786e+21
55903,53420,2018-02-24,1.86663e+22
57109,55013,2018-02-24,3e+20
5,54553,2018-02-24,1.29866962032e+21
54553,40026,2018-02-24,1.30508979999e+21
48318,57115,2018-02-24,7.390726e+20
56241,5,2018-02-24,1.30246962031e+21
42617,5,2018-02-24,1.4955e+21
5,49183,2018-02-24,1.7430498e+21
48318,42362,2018-02-24,8.648975e+20
5,53917,2018-02-24,3.40095e+20
5,53119,2018-02-24,4.68201e+21
162,57136,2018-02-24,6.4038e+20
57131,57132,2018-02-24,4.21092e+20
48318,42526,2018-02-24,1.736774e+21
57124,57125,2018-02-24,1e+22
60,55903,2018-02-24,2e+22
57123,5,2018-02-24,1.995e+21
45169,41597,2018-02-24,1.5e+21
57120,40020,2018-02-24,1.2802e+21
57097,57098,2018-02-24,2.7694947e+21
56266,48315,2018-02-24,1.45604e+22
53222,2216,2018-02-24,5.756766e+20
55940,55182,2018-02-24,7e+20
56266,48315,2018-02-24,1.0501e+22
48318,48515,2018-02-24,2.611495e+20
5,54553,2018-02-24,1.30508979999e+21
48315,57102,2018-02-24,2.0378246e+21
54553,40026,2018-02-24,1.29866962032e+21
40026,56241,2018-02-24,1.30246962031e+21
48888,48315,2018-02-24,1.539984288711e+22
45126,5,2018-02-24,9e+20
5,42029,2018-02-24,5.62e+19
40026,55015,2018-02-24,9.3037033e+19
48888,48315,2018-02-24,1.4511803925e+22
55903,54978,2018-02-24,4.9933e+21
48315,57114,2018-02-24,1.8342485e+21
55160,5,2018-02-24,1.8084221284e+20
48318,39985,2018-02-24,5.982e+20
55720,45126,2018-02-24,9e+20
5,39997,2018-02-24,8.03506e+20
45295,57128,2018-02-24,1e+21
56907,5,2018-02-24,7.9049447602e+22
5,51917,2018-02-24,5.4499258703e+20
57168,5,2018-02-24,4.675e+21
48315,53876,2018-02-24,1e+18
57112,5,2018-02-24,9.99623709e+21
5,45796,2018-02-24,7.12e+19
48315,44326,2018-02-24,1.0490436e+21
57115,2216,2018-02-24,2.4925e+20
54721,40026,2018-02-24,1.9922e+21
5,56266,2018-02-24,9.062e+20
55488,48315,2018-02-24,9.9999999999e+21
48318,54445,2018-02-24,2.863384e+20
22614,10099,2018-02-24,5e+19
54623,54624,2018-02-24,5e+20
5,42649,2018-02-24,6.2e+18
54624,5,2018-02-24,5e+20
162,57164,2018-02-24,7.99e+20
5,56266,2018-02-24,2.0812e+21
57163,5,2018-02-24,1e+22
48318,57143,2018-02-24,2.88133e+20
57136,5,2018-02-24,6.4038e+20
48515,5,2018-02-24,2.611495e+20
49,51727,2018-02-24,1.86323967106e+21
48318,57169,2018-02-24,3.436739e+20
57103,41317,2018-02-24,3.592e+20
57158,5,2018-02-24,1.1e+20
48315,57110,2018-02-24,9.86e+19
48315,53222,2018-02-24,5.756766e+20
51727,48315,2018-02-24,9.9938e+21
5,51727,2018-02-24,2.9962e+21
5,54721,2018-02-24,1.9922e+21
48318,39985,2018-02-24,5.8823e+20
48315,57123,2018-02-24,1.995e+21
57116,57117,2018-02-24,4.322e+21
48318,42362,2018-02-24,8.184373e+20
7189,162,2018-02-25,2.5312032e+20
56917,5,2018-02-25,1.1261215e+21
57224,5,2018-02-25,3.4937821e+21
48318,40187,2018-02-25,6.989958e+20
5,49541,2018-02-25,1.964653e+19
57186,57187,2018-02-25,2e+21
5,48888,2018-02-25,6.21990656096e+21
5,41599,2018-02-25,4.32846e+21
1579,5,2018-02-25,2.9895e+21
5,57214,2018-02-25,2.61787e+21
56831,57261,2018-02-25,1.9655801e+19
56343,5,2018-02-25,6.311e+21
57235,57236,2018-02-25,5e+21
5,40187,2018-02-25,2.002192e+21
42658,5,2018-02-25,2.995e+21
48315,2474,2018-02-25,4.24516090357e+21
2474,5,2018-02-25,4.24516090357e+21
55903,53862,2018-02-25,5.73e+19
162,57241,2018-02-25,1.1075e+21
48318,49281,2018-02-25,2.537311e+20
57259,57260,2018-02-25,1e+19
57234,5,2018-02-25,6.6684757255e+20
48318,40187,2018-02-25,7.989859e+20
46231,5,2018-02-25,2.437665e+21
48318,54238,2018-02-25,5.970044e+20
51448,57197,2018-02-25,5e+19
56942,5,2018-02-25,3.3e+21
48318,40067,2018-02-25,2.88133e+20
54900,2216,2018-02-25,1.460080704e+21
57243,5,2018-02-25,4.2e+20
48318,54721,2018-02-25,9.95006e+20
57258,5,2018-02-25,5.0853513886e+20
48315,57256,2018-02-25,1.9711956e+20
57183,55109,2018-02-25,5e+18
49,48889,2018-02-25,5.67901966287e+21
40026,51567,2018-02-25,2.3951e+20
7189,162,2018-02-25,1.975e+20
44626,40277,2018-02-25,3.12175e+20
48318,52243,2018-02-25,4.97503e+20
49,48888,2018-02-25,4.81992948513e+21
57262,57263,2018-02-25,1.49199818025e+21
57256,5,2018-02-25,1.9711956e+20
162,50392,2018-02-25,2.752e+21
53563,40247,2018-02-25,1e+21
40026,51816,2018-02-25,1.1887176e+20
49,42658,2018-02-25,5.02075943096e+21
39985,40026,2018-02-25,8.99294e+20
40061,57176,2018-02-25,2.55670382e+20
55903,1288,2018-02-25,2.8045e+20
48315,57229,2018-02-25,2.5e+21
57202,51567,2018-02-25,1.788715e+20
54721,40026,2018-02-25,9.97e+20
5,51727,2018-02-25,3.4962e+21
5,52512,2018-02-25,1.76653980852e+21
48318,40187,2018-02-25,2.000979e+21
57245,5,2018-02-25,1.507e+22
41599,48315,2018-02-25,1.333467e+22
48315,56149,2018-02-25,5.8061e+20
5,57246,2018-02-25,9.81e+19
54357,40026,2018-02-25,2.991e+20
49,55941,2018-02-25,2.42806709732e+21
56343,5,2018-02-25,3.97e+21
49,48889,2018-02-25,8.103500955e+21
54483,40026,2018-02-25,4.7083489e+20
56343,5,2018-02-25,3.796e+21
49,57258,2018-02-25,5.0853513886e+20
5,56266,2018-02-25,9.012e+20
44626,42727,2018-02-25,3.6855e+21
48318,39985,2018-02-25,2.4925e+20
48318,57199,2018-02-25,1.3747719e+21
49,42727,2018-02-25,6.50070564397e+21
57218,57219,2018-02-25,2e+21
48315,55955,2018-02-25,2.3891709e+21
48318,52243,2018-02-25,1.6626451e+21
54106,54107,2018-02-25,1e+21
49,46815,2018-02-25,1.84709935223e+21
54608,49639,2018-02-25,2.5e+23
57185,5,2018-02-25,1.6e+22
40072,57234,2018-02-25,6.6684757255e+20
49,52512,2018-02-25,1.00217147276e+21
48318,49281,2018-02-25,2.537266e+20
40061,50958,2018-02-25,1.3731e+20
53882,5,2018-02-25,8.537586045603e+22
5,41599,2018-02-25,5.85481e+21
48318,44284,2018-02-25,4.97503e+20
40067,40026,2018-02-25,2.51244e+20
43074,5,2018-02-25,2.9895e+21
57252,42728,2018-02-25,1.0097936e+21
48315,53078,2018-02-25,2.69489e+20
6032,5,2018-02-25,7.8e+20
54253,40895,2018-02-25,7.95e+20
48318,54357,2018-02-25,2.991e+20
51448,57197,2018-02-25,3e+21
48315,42744,2018-02-25,9.95e+20
5,51395,2018-02-25,9.962e+20
40072,57213,2018-02-25,4.5e+18
48315,57177,2018-02-25,1.7645446e+20
48318,44284,2018-02-25,1.221552e+21
49,1579,2018-02-25,3.987e+21
57221,57222,2018-02-25,3.0096636675e+21
48318,46231,2018-02-25,1.990012e+21
162,57189,2018-02-25,8.995e+21
49,44626,2018-02-25,3.99767846208e+21
48318,45123,2018-02-25,1.262202e+21
46815,5,2018-02-25,1.84709935223e+21
5,54900,2018-02-25,1.460080704e+21
57205,57206,2018-02-25,7.49471857e+20
57257,45714,2018-02-25,9.295905e+20
39985,40026,2018-02-25,7.4775e+20
42727,5,2018-02-25,6.85804346614e+21
55550,52189,2018-02-25,3.76e+20
48318,40067,2018-02-25,2.50247e+20
57197,51448,2018-02-25,3e+19
54238,2216,2018-02-25,5.970044e+20
49,52222,2018-02-25,2.87148273074e+21
48315,51840,2018-02-25,3.95e+20
57248,57249,2018-02-25,1.18404266669e+21
48318,49281,2018-02-25,2.593156e+20
42560,40247,2018-02-25,4.985e+20
57244,57245,2018-02-25,1.507e+22
57259,57260,2018-02-25,4.189e+21
56885,5,2018-02-25,5.6759587976e+20
48318,40067,2018-02-25,4.482512e+20
40061,41599,2018-02-25,1.0149e+22
40061,56831,2018-02-25,1.9655801e+19
5,56266,2018-02-25,8.982e+20
162,57199,2018-02-25,5.246648e+20
48318,57041,2018-02-25,2.743132e+20
48315,57239,2018-02-25,4.94e+20
6031,57180,2018-02-25,5e+19
48318,57250,2018-02-25,3.506179e+20
57208,57209,2018-02-25,8.558087e+20
5,54483,2018-02-25,4.7083489e+20
49,44904,2018-02-25,1.32989303502e+21
48318,46231,2018-02-25,7.96603e+20
48318,52243,2018-02-25,1.1288165e+21
48315,57231,2018-02-25,3.98909e+21
49,1579,2018-02-25,2.9895e+21
2474,5,2018-02-25,2.456837e+20
49,56212,2018-02-25,1.35910040256e+21
57209,5,2018-02-25,8.558087e+20
49,48547,2018-02-25,4.77524836372e+21
5,54152,2018-02-25,1.1025950291e+22
57178,5,2018-02-25,5.245855e+20
53630,40026,2018-02-25,2.54235e+20
43505,5,2018-02-25,4.2071705177e+20
57242,57243,2018-02-25,4.2e+20
57200,57201,2018-02-25,8e+20
54357,40026,2018-02-25,2.4925e+20
5,42910,2018-02-25,1.959081798e+20
57179,44468,2018-02-25,2.800263e+21
57259,57260,2018-02-25,1e+18
56856,54945,2018-02-25,9.637e+19
49,55941,2018-02-25,1.39850309195e+21
53609,49074,2018-02-25,2.443e+21
49,57258,2018-02-25,5.1053658632e+20
53281,5,2018-02-25,2.3997e+22
55955,5,2018-02-25,2.3891709e+21
6031,57180,2018-02-25,4.9e+19
44940,49187,2018-02-25,1e+22
49,43145,2018-02-25,1.36231141901e+21
49281,40026,2018-02-25,7.667733e+20
5,40187,2018-02-25,1.46088e+21
57152,51382,2018-02-25,4.97503e+20
57182,57188,2018-02-25,5.09e+19
57196,5,2018-02-25,9.9975979e+21
56343,5,2018-02-25,9.27e+20
5,57238,2018-02-25,9.906e+19
49,57232,2018-02-25,3.8570840742e+20
41599,48315,2018-02-25,5.85481e+21
48315,51639,2018-02-25,3.37e+20
57176,5,2018-02-25,2.55670382e+20
54721,40026,2018-02-25,9.95006e+20
48315,2474,2018-02-25,2.456837e+20
49,53401,2018-02-25,9.97e+20
5,57050,2018-02-25,2.962e+20
2781,5,2018-02-25,1.749e+20
42727,5,2018-02-25,6.50070564397e+21
48315,51104,2018-02-25,1.0738024e+21
53752,5,2018-02-25,1.96612e+20
50205,57196,2018-02-25,9.9975979e+21
57182,57188,2018-02-25,5.09178e+19
48318,41007,2018-02-25,2.687912e+21
55950,55951,2018-02-25,3e+20
40061,42034,2018-02-25,9.95e+18
49,40709,2018-02-25,4.70255698018e+21
5,54614,2018-02-25,2.32963e+20
48318,54357,2018-02-25,2.4925e+20
57207,5,2018-02-25,7.49471857e+20
49,43074,2018-02-25,2.9895e+21
40067,40026,2018-02-25,3.69887e+20
54152,48315,2018-02-25,1.1025950291e+22
48318,43390,2018-02-25,1.4336427e+21
46231,5,2018-02-25,1.990012e+21
57211,57212,2018-02-25,2.62194e+19
57227,57228,2018-02-25,2.0351217e+22
54107,5,2018-02-25,1e+21
49,55941,2018-02-25,2.39464223246e+21
57194,57195,2018-02-25,1.5e+19
48315,56874,2018-02-25,1.9468e+20
48318,57178,2018-02-25,5.245855e+20
57222,5,2018-02-25,3.0096636675e+21
48315,57237,2018-02-25,5.7450173e+20
5,57230,2018-02-25,8.309162e+20
57203,5,2018-02-25,2.9443e+20
42720,5,2018-02-25,2.15594672802e+21
44804,49,2018-02-25,6e+22
55951,5,2018-02-25,3e+20
162,57193,2018-02-25,2.445274278e+22
56343,5,2018-02-25,2.538e+21
2216,40934,2018-02-25,5.68918e+20
57206,57207,2018-02-25,7.49471857e+20
57192,5,2018-02-25,1.49790923437e+21
49,44904,2018-02-25,1.34697058446e+21
57184,57185,2018-02-25,1.6e+22
57217,5,2018-02-25,3.2576411e+21
39985,40026,2018-02-25,5.47353e+20
40061,45960,2018-02-25,2.349195e+21
5,53082,2018-02-25,8.4749785e+20
40026,46100,2018-02-25,7.8431250442e+20
40067,40026,2018-02-25,4.482512e+20
49,41397,2018-02-25,7.37e+20
5,57215,2018-02-25,3.03008308e+21
49,54982,2018-02-25,2.26530910119e+21
57199,5,2018-02-25,1.3747719e+21
48318,39985,2018-02-25,6.4805e+20
57181,53293,2018-02-25,5.1296558e+22
57198,5,2018-02-25,6.489894e+20
48318,40083,2018-02-25,1.7524569e+21
55912,5,2018-02-25,2.519252e+20
5,56936,2018-02-25,5.06555557e+21
46231,5,2018-02-25,7.96603e+20
48318,39985,2018-02-25,5.47353e+20
49,45550,2018-02-25,3.1471855658e+20
5,57247,2018-02-25,2.782143966e+21
49,42720,2018-02-25,2.15594672802e+21
44803,44804,2018-02-25,6e+22
48315,41960,2018-02-25,2.995e+21
56117,40434,2018-02-25,1.0004665e+21
54483,40026,2018-02-25,4.7476096e+20
48318,46231,2018-02-25,4.47653e+20
57199,5,2018-02-25,5.246648e+20
7189,162,2018-02-25,2.349195e+21
48318,56887,2018-02-25,3.389389e+20
1579,5,2018-02-25,3.987e+21
48315,57203,2018-02-25,2.9443e+20
54415,40247,2018-02-25,2.994786e+20
48325,48711,2018-02-25,4.2e+20
56830,52490,2018-02-25,1e+20
56874,40020,2018-02-25,1.9468e+20
40072,57192,2018-02-25,1.49790923437e+21
42658,5,2018-02-25,5.02075943096e+21
49,56013,2018-02-25,2.26e+22
5,48641,2018-02-25,7.9646818014e+20
5,53119,2018-02-25,3.55803e+21
57239,5,2018-02-25,4.94e+20
53119,48315,2018-02-25,8.2400399999e+21
56902,5,2018-02-25,6.213e+21
57236,49,2018-02-25,5e+21
48315,55628,2018-02-25,1.304741e+20
49,53281,2018-02-25,2.3997e+22
49,42727,2018-02-25,6.85804346614e+21
44626,40277,2018-02-25,69190000000000.0
57076,5,2018-02-25,7.3717503884e+20
57216,57217,2018-02-25,3.2576411e+21
55903,1704,2018-02-25,1.1973e+21
55903,57233,2018-02-25,2.92226e+20
49,51737,2018-02-25,1.89232e+21
57264,41384,2018-02-25,4.411732e+20
5,48171,2018-02-25,3.0992596e+20
48318,42362,2018-02-25,1.5601655e+21
40067,40026,2018-02-25,5.3838e+20
57223,57224,2018-02-25,3.4937821e+21
48315,41721,2018-02-25,1.68652e+20
57258,5,2018-02-25,5.1053658632e+20
57240,57241,2018-02-25,2.0004367e+21
1704,5,2018-02-25,1.1973e+21
48318,53630,2018-02-25,2.54235e+20
53881,53882,2018-02-25,8.537586045603e+22
48318,40067,2018-02-25,3.69887e+20
42727,5,2018-02-25,3.6855e+21
57041,5,2018-02-25,2.743132e+20
48318,54721,2018-02-25,9.97e+20
49,44904,2018-02-25,1.33492564392e+21
43222,57220,2018-02-25,4.36e+20
5,54483,2018-02-25,4.7476096e+20
57193,5,2018-02-25,2.445274278e+22
40061,57204,2018-02-25,9.95e+18
5,57255,2018-02-25,3.77325628e+20
48318,39985,2018-02-25,2.51244e+20
40061,42034,2018-02-25,3.12982225e+21
56160,5,2018-02-25,4e+20
5,56266,2018-02-25,8.382e+20
57263,5,2018-02-25,1.49199818025e+21
49,57254,2018-02-25,9.97e+20
57189,5,2018-02-25,8.995e+21
49,52512,2018-02-25,8.6292980899e+20
40026,54736,2018-02-25,5.3194761967e+20
57253,41044,2018-02-25,3.773e+21
5,48888,2018-02-25,4.71512794e+21
48315,55081,2018-02-25,7.544166e+20
48318,52243,2018-02-25,3.52654e+20
40061,53752,2018-02-25,1.96612e+20
5,40116,2018-02-25,2.13739999999e+21
5,42026,2018-02-25,9.1456508e+20
57190,57191,2018-02-25,6.6666e+19
162,57251,2018-02-25,2.041998e+19
48318,40067,2018-02-25,2.51244e+20
5,40116,2018-02-25,2.88208000001e+21
48315,57198,2018-02-25,6.489894e+20
48318,51654,2018-02-25,7.433331e+20
40072,57175,2018-02-25,7.5e+18
48315,42658,2018-02-25,2.995e+21
55736,49342,2018-02-25,2.311196e+20
5,54920,2018-02-25,6.293748571e+22
57232,5,2018-02-25,3.8570840742e+20
48318,39985,2018-02-25,4.985e+20
57219,5,2018-02-25,2e+21
57225,57226,2018-02-25,1.1e+19
57220,5,2018-02-26,4.36e+20
5,40116,2018-02-26,2.1036e+21
43954,51360,2018-02-26,1.9e+21
10907,57334,2018-02-26,2.9965e+21
48318,49281,2018-02-26,2.527296e+20
48318,48514,2018-02-26,2.748113e+20
57352,52952,2018-02-26,2.672e+21
49,56546,2018-02-26,4.491236e+21
40026,56655,2018-02-26,5.3657731772e+20
43954,51360,2018-02-26,1e+20
40072,54716,2018-02-26,1.35311385011e+21
5,57350,2018-02-26,7.59e+18
48318,42560,2018-02-26,9.97e+20
57308,43537,2018-02-26,1.1545e+24
55903,57358,2018-02-26,3.033e+20
48281,48282,2018-02-26,2e+21
49,48889,2018-02-26,1.239519832125e+22
57241,48315,2018-02-26,6.0949366999e+21
5,50931,2018-02-26,1.9956e+21
57342,55004,2018-02-26,8.843014659595634e+21
57359,57360,2018-02-26,2.48e+19
5,50362,2018-02-26,8.5996677e+20
48315,40164,2018-02-26,1.74314e+21
57360,55903,2018-02-26,2.48e+19
43537,57313,2018-02-26,5e+19
162,53970,2018-02-26,1.3307309e+21
5,57350,2018-02-26,2.4557178e+20
57297,57298,2018-02-26,4e+19
57313,57316,2018-02-26,2.8865e+23
48315,57339,2018-02-26,2.3200925e+21
40072,57328,2018-02-26,7.821845354e+19
57289,5,2018-02-26,7.770837e+20
36748,57324,2018-02-26,1e+22
48315,56834,2018-02-26,3.3947764e+21
56041,49,2018-02-26,2.49558812781e+21
57306,57307,2018-02-26,7.5e+20
53424,5,2018-02-26,1.75e+21
48318,57337,2018-02-26,3.942737e+20
48315,41132,2018-02-26,1.5e+21
57351,5,2018-02-26,3.5476e+20
57273,5,2018-02-26,7.98451076348e+21
49,51727,2018-02-26,3.15295454869e+21
48315,57361,2018-02-26,3.18587e+19
49,55941,2018-02-26,2.47525781096e+21
57293,51252,2018-02-26,2e+21
40072,57343,2018-02-26,6.515467464e+19
5,54721,2018-02-26,1.1546e+21
40010,40026,2018-02-26,7.711297e+20
5,40187,2018-02-26,1.52903313e+21
40061,52504,2018-02-26,9.95e+20
5,49183,2018-02-26,6.0804e+20
48318,57288,2018-02-26,2.1593989e+21
40061,42478,2018-02-26,7.5331675e+20
49,40144,2018-02-26,1.75210553267e+21
5,54541,2018-02-26,7.4066619e+20
49,49311,2018-02-26,2.48310330618e+21
49,50768,2018-02-26,3.1146248816e+20
56056,5,2018-02-26,3.676e+21
57310,57311,2018-02-26,2.551412413943832e+20
40026,40027,2018-02-26,2.9939e+20
57333,5,2018-02-26,1.7495805535e+21
56173,5,2018-02-26,9.997e+21
49,57357,2018-02-26,9.69e+19
52952,57352,2018-02-26,2.672e+21
48318,43390,2018-02-26,6.272777e+20
48318,42560,2018-02-26,7.4775e+20
49,57354,2018-02-26,1.15998231213e+21
54498,2216,2018-02-26,4.746e+20
162,57341,2018-02-26,7.2968958e+20
56307,40026,2018-02-26,8.0549e+20
40709,48315,2018-02-26,9.62536698018e+21
162,51212,2018-02-26,7.4391034e+20
48318,48759,2018-02-26,1.6972972e+21
5,57350,2018-02-26,2.973e+20
48318,54357,2018-02-26,2.50247e+20
49216,49217,2018-02-26,1e+21
57355,42033,2018-02-26,1.5e+21
39975,57305,2018-02-26,3e+19
53438,57280,2018-02-26,6.9e+20
49,52164,2018-02-26,1.9297480399e+21
43099,42032,2018-02-26,5.1282e+20
49,50768,2018-02-26,5.7012253448e+20
40058,5,2018-02-26,9.06929824963e+21
53504,57299,2018-02-26,7.114e+19
48315,57285,2018-02-26,3.09036e+21
48315,57279,2018-02-26,2.38073e+20
7189,162,2018-02-26,2.6575619e+21
39985,40026,2018-02-26,5.982e+20
