from,to,date,value
1668,809,2004-06-10,1.0
180,182,2004-06-10,1.0
1101,713,2004-06-10,1.0
620,27,2004-06-10,1.0
1253,1343,2004-06-10,1.0
1636,1601,2004-06-10,1.0
249,967,2004-06-10,1.0
1545,9,2004-06-10,1.0
1340,1029,2004-06-10,1.0
1029,1340,2004-06-10,1.0
1326,1029,2004-06-10,1.0
1585,1582,2004-06-10,1.0
1029,1326,2004-06-10,1.0
1313,9,2004-06-10,1.0
1029,1472,2004-06-10,1.0
1,3,2004-06-10,1.0
1561,249,2004-06-10,1.0
281,1343,2004-06-10,1.0
1647,878,2004-06-10,1.0
1255,447,2004-06-10,1.0
1387,1313,2004-06-10,1.0
1387,1344,2004-06-10,1.0
318,67,2004-06-10,1.0
1639,777,2004-06-10,1.0
1344,1387,2004-06-10,1.0
318,1285,2004-06-10,1.0
1423,1158,2004-06-10,1.0
504,1339,2004-06-10,1.0
543,1189,2004-06-10,1.0
1669,1670,2004-06-10,1.0
1561,42,2004-06-10,1.0
1670,1669,2004-06-10,1.0
249,1561,2004-06-10,1.0
1039,1316,2004-06-10,1.0
1624,372,2004-06-10,1.0
538,1671,2004-06-10,1.0
1382,710,2004-06-10,1.0
431,617,2004-06-10,1.0
1314,1346,2004-06-10,1.0
27,620,2004-06-10,1.0
3,1,2004-06-10,1.0
1661,713,2004-06-10,1.0
509,783,2004-06-10,1.0
1032,783,2004-06-10,1.0
1244,644,2004-06-10,1.0
1244,249,2004-06-10,1.0
783,509,2004-06-10,1.0
644,1244,2004-06-10,1.0
712,95,2004-06-10,1.0
3,1565,2004-06-10,1.0
1601,1666,2004-06-10,1.0
1113,1665,2004-06-10,1.0
573,1665,2004-06-10,1.0
878,1665,2004-06-10,1.0
1665,573,2004-06-10,1.0
1665,878,2004-06-10,1.0
1665,176,2004-06-10,1.0
1665,509,2004-06-10,1.0
393,573,2004-06-10,1.0
1190,1285,2004-06-10,1.0
482,1665,2004-06-10,1.0
1287,1280,2004-06-10,1.0
1158,1665,2004-06-10,1.0
1488,518,2004-06-10,1.0
1667,1231,2004-06-10,1.0
783,1032,2004-06-10,1.0
1601,1636,2004-06-10,1.0
509,1463,2004-06-10,1.0
712,1042,2004-06-10,1.0
864,361,2004-06-10,1.0
421,1436,2004-06-10,1.0
421,300,2004-06-10,1.0
843,1406,2004-06-10,1.0
1601,220,2004-06-10,1.0
495,1332,2004-06-10,1.0
1434,174,2004-06-10,1.0
1113,437,2004-06-10,1.0
174,1434,2004-06-10,1.0
1113,495,2004-06-10,1.0
617,970,2004-06-10,1.0
617,73,2004-06-10,1.0
1565,3,2004-06-10,1.0
495,933,2004-06-10,1.0
495,741,2004-06-10,1.0
878,713,2004-06-10,1.0
621,768,2004-06-10,1.0
1648,719,2004-06-10,1.0
34,1130,2004-06-10,1.0
437,1113,2004-06-10,1.0
495,950,2004-06-10,1.0
495,1213,2004-06-10,1.0
73,617,2004-06-10,1.0
1029,962,2004-06-10,1.0
298,353,2004-06-10,1.0
298,1332,2004-06-10,1.0
924,768,2004-06-10,1.0
768,924,2004-06-10,1.0
725,1624,2004-06-10,1.0
768,621,2004-06-10,1.0
19,1664,2004-06-10,1.0
1665,1049,2004-06-10,1.0
1113,1603,2004-06-10,1.0
1665,1113,2004-06-10,1.0
72,679,2004-06-10,1.0
423,1665,2004-06-10,1.0
1632,1039,2004-06-10,1.0
741,495,2004-06-10,1.0
254,973,2004-06-10,1.0
1,312,2004-06-10,1.0
1280,1287,2004-06-10,1.0
1665,423,2004-06-10,1.0
337,297,2004-06-10,1.0
1029,1021,2004-06-10,1.0
1231,963,2004-06-10,1.0
1406,843,2004-06-10,1.0
220,1601,2004-06-10,1.0
681,109,2004-06-10,1.0
1253,1034,2004-06-10,1.0
1185,713,2004-06-10,1.0
423,1426,2004-06-10,1.0
423,1603,2004-06-10,1.0
1029,1665,2004-06-10,1.0
1312,870,2004-06-10,1.0
870,1312,2004-06-10,1.0
1665,1576,2004-06-10,1.0
233,810,2004-06-10,1.0
233,193,2004-06-10,1.0
193,233,2004-06-10,1.0
1601,308,2004-06-10,1.0
1601,1231,2004-06-10,1.0
595,1101,2004-06-10,1.0
1189,1665,2004-06-10,1.0
1665,950,2004-06-10,1.0
1621,42,2004-06-10,1.0
878,1189,2004-06-10,1.0
1189,878,2004-06-10,1.0
308,1312,2004-06-10,1.0
1312,308,2004-06-10,1.0
1542,468,2004-06-10,1.0
1601,393,2004-06-10,1.0
609,1665,2004-06-10,1.0
719,1648,2004-06-10,1.0
523,1667,2004-06-10,1.0
198,1647,2004-06-10,1.0
518,1488,2004-06-10,1.0
523,41,2004-06-10,1.0
973,254,2004-06-10,1.0
1231,1601,2004-06-10,1.0
1542,233,2004-06-10,1.0
1189,975,2004-06-10,1.0
1542,1383,2004-06-10,1.0
1383,1542,2004-06-10,1.0
713,1101,2004-06-10,1.0
282,9,2004-06-10,1.0
1472,1029,2004-06-10,1.0
403,569,2004-06-10,1.0
1665,1189,2004-06-10,1.0
1665,1158,2004-06-10,1.0
1665,482,2004-06-10,1.0
361,1056,2004-06-10,1.0
361,1587,2004-06-10,1.0
361,311,2004-06-10,1.0
1487,749,2004-06-10,1.0
361,463,2004-06-10,1.0
710,1382,2004-06-10,1.0
819,1642,2004-06-10,1.0
1665,1029,2004-06-10,1.0
1667,1312,2004-06-10,1.0
1312,1667,2004-06-10,1.0
1231,1667,2004-06-10,1.0
361,864,2004-06-10,1.0
361,697,2004-06-10,1.0
361,1069,2004-06-10,1.0
573,393,2004-06-10,1.0
1173,731,2004-06-10,1.0
1136,1052,2004-06-10,1.0
1667,523,2004-06-10,1.0
731,1173,2004-06-10,1.0
950,495,2004-06-10,1.0
403,302,2004-06-10,1.0
1621,1663,2004-06-10,1.0
731,824,2004-06-10,1.0
1270,831,2004-06-10,1.0
1580,372,2004-06-11,1.0
298,353,2004-06-11,1.0
9,1580,2004-06-11,1.0
372,1580,2004-06-11,1.0
281,1343,2004-06-11,1.0
1565,1679,2004-06-11,1.0
1580,9,2004-06-11,1.0
1679,569,2004-06-11,1.0
1500,144,2004-06-11,1.0
569,1679,2004-06-11,1.0
768,824,2004-06-11,1.0
1679,1565,2004-06-11,1.0
1580,1283,2004-06-11,1.0
1283,1580,2004-06-11,1.0
1039,1316,2004-06-11,1.0
1072,1158,2004-06-11,1.0
1580,518,2004-06-11,1.0
372,1493,2004-06-11,1.0
249,1580,2004-06-11,1.0
1158,1072,2004-06-11,1.0
372,713,2004-06-11,1.0
1565,176,2004-06-11,1.0
1379,809,2004-06-11,1.0
768,1616,2004-06-11,1.0
970,1641,2004-06-11,1.0
176,1565,2004-06-11,1.0
970,617,2004-06-11,1.0
1026,509,2004-06-11,1.0
1580,249,2004-06-11,1.0
1580,1554,2004-06-11,1.0
1554,1580,2004-06-11,1.0
1231,234,2004-06-11,1.0
1580,1508,2004-06-11,1.0
372,1343,2004-06-11,1.0
621,1647,2004-06-11,1.0
1676,1580,2004-06-11,1.0
1580,1676,2004-06-11,1.0
621,1526,2004-06-11,1.0
249,1648,2004-06-11,1.0
431,617,2004-06-11,1.0
1580,1522,2004-06-11,1.0
621,686,2004-06-11,1.0
1256,800,2004-06-11,1.0
1648,249,2004-06-11,1.0
1343,372,2004-06-11,1.0
800,1256,2004-06-11,1.0
1545,1580,2004-06-11,1.0
1647,9,2004-06-11,1.0
1580,1586,2004-06-11,1.0
621,768,2004-06-11,1.0
1355,42,2004-06-11,1.0
687,1681,2004-06-11,1.0
1355,1033,2004-06-11,1.0
67,1072,2004-06-11,1.0
9,1647,2004-06-11,1.0
1647,621,2004-06-11,1.0
1647,1608,2004-06-11,1.0
1647,193,2004-06-11,1.0
1580,1545,2004-06-11,1.0
1355,1183,2004-06-11,1.0
713,372,2004-06-11,1.0
1343,1113,2004-06-11,1.0
1343,281,2004-06-11,1.0
536,193,2004-06-11,1.0
1113,1343,2004-06-11,1.0
41,1029,2004-06-11,1.0
1608,1647,2004-06-11,1.0
32,1642,2004-06-11,1.0
32,1580,2004-06-11,1.0
32,1683,2004-06-11,1.0
32,1682,2004-06-11,1.0
1313,9,2004-06-11,1.0
1281,516,2004-06-11,1.0
1313,1403,2004-06-11,1.0
144,1500,2004-06-11,1.0
620,654,2004-06-11,1.0
620,27,2004-06-11,1.0
1255,509,2004-06-11,1.0
281,1580,2004-06-11,1.0
1093,1624,2004-06-11,1.0
1677,1585,2004-06-11,1.0
1652,1514,2004-06-11,1.0
1308,779,2004-06-11,1.0
1487,42,2004-06-11,1.0
337,317,2004-06-11,1.0
1359,1255,2004-06-11,1.0
1522,1580,2004-06-11,1.0
1673,161,2004-06-11,1.0
1562,1342,2004-06-11,1.0
537,777,2004-06-11,1.0
277,778,2004-06-11,1.0
667,1130,2004-06-11,1.0
1443,547,2004-06-11,1.0
1253,1272,2004-06-11,1.0
1677,1290,2004-06-11,1.0
1332,495,2004-06-11,1.0
1346,1314,2004-06-11,1.0
779,1308,2004-06-11,1.0
777,537,2004-06-11,1.0
1624,1093,2004-06-11,1.0
1667,1684,2004-06-11,1.0
322,1021,2004-06-11,1.0
1253,1343,2004-06-11,1.0
1313,507,2004-06-11,1.0
1314,1346,2004-06-11,1.0
809,372,2004-06-11,1.0
1406,1343,2004-06-11,1.0
1343,1406,2004-06-11,1.0
155,1580,2004-06-11,1.0
1554,1468,2004-06-11,1.0
249,654,2004-06-11,1.0
353,298,2004-06-11,1.0
831,1270,2004-06-11,1.0
582,1675,2004-06-11,1.0
778,277,2004-06-11,1.0
516,1281,2004-06-11,1.0
372,482,2004-06-11,1.0
372,809,2004-06-11,1.0
1675,1075,2004-06-11,1.0
1675,582,2004-06-11,1.0
809,1379,2004-06-11,1.0
193,1647,2004-06-11,1.0
482,372,2004-06-11,1.0
1270,831,2004-06-11,1.0
1568,332,2004-06-11,1.0
621,824,2004-06-11,1.0
679,72,2004-06-11,1.0
1312,12,2004-06-11,1.0
1052,1648,2004-06-11,1.0
12,1312,2004-06-11,1.0
1312,234,2004-06-11,1.0
234,1312,2004-06-11,1.0
34,1130,2004-06-11,1.0
686,1270,2004-06-11,1.0
1270,686,2004-06-11,1.0
1667,617,2004-06-11,1.0
686,621,2004-06-11,1.0
234,1616,2004-06-11,1.0
768,886,2004-06-11,1.0
393,1190,2004-06-11,1.0
393,263,2004-06-11,1.0
1383,1542,2004-06-11,1.0
161,1673,2004-06-11,1.0
1130,19,2004-06-11,1.0
1052,1136,2004-06-11,1.0
523,1269,2004-06-11,1.0
1526,1130,2004-06-11,1.0
342,544,2004-06-11,1.0
72,679,2004-06-11,1.0
1379,1668,2004-06-11,1.0
9,1313,2004-06-11,1.0
1130,34,2004-06-11,1.0
598,1474,2004-06-11,1.0
644,1616,2004-06-11,1.0
777,1639,2004-06-11,1.0
518,1488,2004-06-11,1.0
644,617,2004-06-11,1.0
1667,1231,2004-06-11,1.0
1313,1387,2004-06-11,1.0
245,1283,2004-06-11,1.0
1231,1667,2004-06-11,1.0
282,66,2004-06-11,1.0
495,741,2004-06-11,1.0
686,1676,2004-06-11,1.0
768,1304,2004-06-11,1.0
708,812,2004-06-11,1.0
1253,1013,2004-06-11,1.0
1642,822,2004-06-11,1.0
617,1667,2004-06-11,1.0
617,644,2004-06-11,1.0
1641,970,2004-06-11,1.0
711,1327,2004-06-11,1.0
617,970,2004-06-11,1.0
1667,53,2004-06-11,1.0
617,431,2004-06-11,1.0
617,1332,2004-06-11,1.0
1339,504,2004-06-11,1.0
101,176,2004-06-11,1.0
1488,518,2004-06-11,1.0
1327,711,2004-06-11,1.0
161,1,2004-06-11,1.0
1668,454,2004-06-11,1.0
1406,809,2004-06-11,1.0
1489,1029,2004-06-11,1.0
1545,9,2004-06-11,1.0
1304,768,2004-06-11,1.0
57,1616,2004-06-11,1.0
1290,1677,2004-06-11,1.0
1302,338,2004-06-11,1.0
1343,249,2004-06-11,1.0
353,194,2004-06-11,1.0
234,1136,2004-06-11,1.0
1136,234,2004-06-11,1.0
1668,1379,2004-06-11,1.0
1136,781,2004-06-11,1.0
509,1255,2004-06-11,1.0
1,3,2004-06-11,1.0
12,1387,2004-06-11,1.0
44,249,2004-06-11,1.0
161,1487,2004-06-11,1.0
1343,1253,2004-06-11,1.0
1542,1383,2004-06-11,1.0
1312,32,2004-06-11,1.0
32,1312,2004-06-11,1.0
768,1248,2004-06-11,1.0
1676,686,2004-06-11,1.0
1644,812,2004-06-11,1.0
249,44,2004-06-11,1.0
1623,711,2004-06-11,1.0
1602,1678,2004-06-11,1.0
19,1130,2004-06-11,1.0
812,1644,2004-06-11,1.0
338,1302,2004-06-11,1.0
1248,768,2004-06-11,1.0
1256,1680,2004-06-11,1.0
1343,357,2004-06-11,1.0
302,403,2004-06-11,1.0
1580,155,2004-06-11,1.0
1580,1577,2004-06-11,1.0
1644,1623,2004-06-11,1.0
1586,1557,2004-06-11,1.0
1029,1489,2004-06-11,1.0
1644,357,2004-06-11,1.0
781,1136,2004-06-11,1.0
1332,617,2004-06-11,1.0
1316,72,2004-06-11,1.0
281,708,2004-06-11,1.0
357,1644,2004-06-11,1.0
1472,949,2004-06-11,1.0
1648,1052,2004-06-11,1.0
357,1616,2004-06-11,1.0
357,1343,2004-06-11,1.0
1602,59,2004-06-11,1.0
809,1406,2004-06-11,1.0
1644,67,2004-06-11,1.0
1474,598,2004-06-12,1.0
1638,462,2004-06-12,1.0
42,1487,2004-06-12,1.0
1158,713,2004-06-12,1.0
42,1161,2004-06-12,1.0
1282,1189,2004-06-12,1.0
1189,1282,2004-06-12,1.0
1387,1313,2004-06-12,1.0
42,1689,2004-06-12,1.0
1158,1423,2004-06-12,1.0
1196,9,2004-06-12,1.0
606,128,2004-06-12,1.0
1408,1253,2004-06-12,1.0
1648,481,2004-06-12,1.0
1608,799,2004-06-12,1.0
41,1029,2004-06-12,1.0
281,708,2004-06-12,1.0
799,1608,2004-06-12,1.0
547,1443,2004-06-12,1.0
1021,249,2004-06-12,1.0
32,1689,2004-06-12,1.0
1013,398,2004-06-12,1.0
606,1362,2004-06-12,1.0
713,884,2004-06-12,1.0
1387,12,2004-06-12,1.0
1253,272,2004-06-12,1.0
1365,810,2004-06-12,1.0
1253,1688,2004-06-12,1.0
1253,50,2004-06-12,1.0
1676,1580,2004-06-12,1.0
1253,1408,2004-06-12,1.0
1029,41,2004-06-12,1.0
1029,1237,2004-06-12,1.0
276,1343,2004-06-12,1.0
1686,220,2004-06-12,1.0
1554,1189,2004-06-12,1.0
462,1646,2004-06-12,1.0
462,1638,2004-06-12,1.0
249,1021,2004-06-12,1.0
1373,713,2004-06-12,1.0
713,1326,2004-06-12,1.0
713,1158,2004-06-12,1.0
779,1308,2004-06-12,1.0
249,547,2004-06-12,1.0
1668,454,2004-06-12,1.0
342,544,2004-06-12,1.0
1586,1580,2004-06-12,1.0
1189,128,2004-06-12,1.0
1189,1688,2004-06-12,1.0
1314,1346,2004-06-12,1.0
1646,462,2004-06-12,1.0
42,1690,2004-06-12,1.0
9,1580,2004-06-12,1.0
1681,41,2004-06-12,1.0
191,1060,2004-06-12,1.0
1402,1185,2004-06-12,1.0
393,1190,2004-06-12,1.0
1402,1619,2004-06-12,1.0
1402,1539,2004-06-12,1.0
1402,1681,2004-06-12,1.0
249,1692,2004-06-12,1.0
708,281,2004-06-12,1.0
176,1565,2004-06-12,1.0
1272,1253,2004-06-12,1.0
1403,1313,2004-06-12,1.0
1253,1272,2004-06-12,1.0
1248,131,2004-06-12,1.0
199,63,2004-06-12,1.0
1237,1029,2004-06-12,1.0
1413,199,2004-06-12,1.0
317,307,2004-06-12,1.0
429,1568,2004-06-12,1.0
1680,1256,2004-06-12,1.0
1688,277,2004-06-12,1.0
9,1313,2004-06-12,1.0
1657,300,2004-06-12,1.0
1189,523,2004-06-12,1.0
454,1668,2004-06-12,1.0
1362,606,2004-06-12,1.0
41,1681,2004-06-12,1.0
42,1691,2004-06-12,1.0
1690,1344,2004-06-12,1.0
1344,1690,2004-06-12,1.0
919,1514,2004-06-12,1.0
919,1520,2004-06-12,1.0
474,1339,2004-06-12,1.0
1690,42,2004-06-12,1.0
1316,1039,2004-06-12,1.0
389,1688,2004-06-12,1.0
234,1231,2004-06-12,1.0
919,1598,2004-06-12,1.0
234,53,2004-06-12,1.0
812,1644,2004-06-12,1.0
1190,393,2004-06-12,1.0
713,1373,2004-06-12,1.0
713,41,2004-06-12,1.0
257,135,2004-06-12,1.0
1,3,2004-06-12,1.0
481,1648,2004-06-12,1.0
1688,389,2004-06-12,1.0
1255,1231,2004-06-12,1.0
1231,1255,2004-06-12,1.0
1253,1685,2004-06-12,1.0
1383,1542,2004-06-12,1.0
193,1647,2004-06-12,1.0
1545,1580,2004-06-12,1.0
620,679,2004-06-12,1.0
620,605,2004-06-12,1.0
193,536,2004-06-12,1.0
768,72,2004-06-12,1.0
768,924,2004-06-12,1.0
32,1021,2004-06-12,1.0
536,193,2004-06-12,1.0
1021,32,2004-06-12,1.0
392,72,2004-06-12,1.0
1601,1383,2004-06-12,1.0
1624,337,2004-06-12,1.0
1343,1113,2004-06-12,1.0
1383,1601,2004-06-12,1.0
1343,281,2004-06-12,1.0
621,1647,2004-06-12,1.0
1542,1383,2004-06-12,1.0
679,620,2004-06-12,1.0
1688,1189,2004-06-12,1.0
615,616,2004-06-12,1.0
1021,322,2004-06-12,1.0
367,337,2004-06-12,1.0
516,453,2004-06-12,1.0
544,342,2004-06-12,1.0
250,713,2004-06-12,1.0
250,1665,2004-06-12,1.0
474,1679,2004-06-12,1.0
1608,1647,2004-06-12,1.0
1254,1234,2004-06-12,1.0
1231,1667,2004-06-12,1.0
1255,1359,2004-06-12,1.0
1500,144,2004-06-12,1.0
250,1255,2004-06-12,1.0
700,822,2004-06-12,1.0
605,620,2004-06-12,1.0
1520,1513,2004-06-12,1.0
337,1624,2004-06-12,1.0
1520,716,2004-06-12,1.0
193,1343,2004-06-12,1.0
884,713,2004-06-12,1.0
799,1475,2004-06-12,1.0
1522,537,2004-06-12,1.0
1346,1314,2004-06-12,1.0
728,1573,2004-06-12,1.0
1189,1489,2004-06-12,1.0
878,1189,2004-06-12,1.0
1189,878,2004-06-12,1.0
1189,543,2004-06-12,1.0
1189,1665,2004-06-12,1.0
1189,1554,2004-06-12,1.0
1447,1500,2004-06-12,1.0
933,1687,2004-06-12,1.0
128,1189,2004-06-12,1.0
1343,1253,2004-06-12,1.0
1688,1005,2004-06-12,1.0
337,367,2004-06-12,1.0
1520,912,2004-06-12,1.0
1514,919,2004-06-12,1.0
1520,919,2004-06-12,1.0
172,1603,2004-06-12,1.0
1343,1406,2004-06-12,1.0
706,800,2004-06-12,1.0
322,1021,2004-06-12,1.0
777,537,2004-06-12,1.0
727,475,2004-06-12,1.0
393,346,2004-06-12,1.0
1601,862,2004-06-12,1.0
172,840,2004-06-12,1.0
1343,193,2004-06-12,1.0
1343,276,2004-06-12,1.0
687,277,2004-06-12,1.0
1686,393,2004-06-12,1.0
172,495,2004-06-12,1.0
1676,686,2004-06-13,1.0
128,1189,2004-06-13,1.0
440,1540,2004-06-13,1.0
1554,41,2004-06-13,1.0
1540,440,2004-06-13,1.0
1013,398,2004-06-13,1.0
128,779,2004-06-13,1.0
1013,1312,2004-06-13,1.0
686,1676,2004-06-13,1.0
799,1475,2004-06-13,1.0
41,1554,2004-06-13,1.0
1657,1641,2004-06-13,1.0
1657,1316,2004-06-13,1.0
1316,1657,2004-06-13,1.0
415,997,2004-06-13,1.0
475,357,2004-06-13,1.0
1438,639,2004-06-13,1.0
949,1644,2004-06-13,1.0
1624,48,2004-06-13,1.0
1269,523,2004-06-13,1.0
48,1248,2004-06-13,1.0
48,1624,2004-06-13,1.0
48,1346,2004-06-13,1.0
469,463,2004-06-13,1.0
1248,1676,2004-06-13,1.0
272,1253,2004-06-13,1.0
779,128,2004-06-13,1.0
321,392,2004-06-13,1.0
1540,1283,2004-06-13,1.0
415,841,2004-06-13,1.0
1185,52,2004-06-13,1.0
781,1136,2004-06-13,1.0
1522,1616,2004-06-13,1.0
1280,768,2004-06-13,1.0
1346,48,2004-06-13,1.0
949,1648,2004-06-13,1.0
1546,193,2004-06-13,1.0
234,1312,2004-06-13,1.0
357,1554,2004-06-13,1.0
1312,234,2004-06-13,1.0
1554,357,2004-06-13,1.0
357,1015,2004-06-13,1.0
544,797,2004-06-13,1.0
357,1546,2004-06-13,1.0
41,1136,2004-06-13,1.0
973,357,2004-06-13,1.0
176,1565,2004-06-13,1.0
357,973,2004-06-13,1.0
249,96,2004-06-13,1.0
706,1383,2004-06-13,1.0
234,309,2004-06-13,1.0
357,475,2004-06-13,1.0
708,189,2004-06-13,1.0
1540,714,2004-06-13,1.0
1540,372,2004-06-13,1.0
1540,249,2004-06-13,1.0
104,713,2004-06-13,1.0
398,337,2004-06-13,1.0
234,1136,2004-06-13,1.0
398,1013,2004-06-13,1.0
257,1555,2004-06-13,1.0
1312,1013,2004-06-13,1.0
338,475,2004-06-13,1.0
281,708,2004-06-13,1.0
1383,706,2004-06-13,1.0
1290,1677,2004-06-13,1.0
357,708,2004-06-13,1.0
708,281,2004-06-13,1.0
234,708,2004-06-13,1.0
1601,1666,2004-06-13,1.0
1644,1304,2004-06-13,1.0
400,601,2004-06-13,1.0
1644,949,2004-06-13,1.0
454,1668,2004-06-13,1.0
1508,1580,2004-06-13,1.0
3,44,2004-06-13,1.0
3,36,2004-06-13,1.0
400,1255,2004-06-13,1.0
249,44,2004-06-13,1.0
400,474,2004-06-13,1.0
41,1029,2004-06-13,1.0
400,1681,2004-06-13,1.0
400,1555,2004-06-13,1.0
1669,1434,2004-06-13,1.0
162,161,2004-06-13,1.0
1346,1314,2004-06-13,1.0
161,162,2004-06-13,1.0
1190,393,2004-06-13,1.0
883,278,2004-06-13,1.0
1304,1644,2004-06-13,1.0
1281,679,2004-06-13,1.0
1281,281,2004-06-13,1.0
249,1304,2004-06-13,1.0
1304,249,2004-06-13,1.0
278,883,2004-06-13,1.0
393,1190,2004-06-13,1.0
1668,454,2004-06-13,1.0
1255,1694,2004-06-13,1.0
27,620,2004-06-13,1.0
1255,400,2004-06-13,1.0
768,1280,2004-06-13,1.0
32,1692,2004-06-13,1.0
768,408,2004-06-13,1.0
1314,1346,2004-06-13,1.0
193,1546,2004-06-13,1.0
1434,1601,2004-06-13,1.0
144,1500,2004-06-13,1.0
1434,174,2004-06-13,1.0
1434,1669,2004-06-13,1.0
1608,1647,2004-06-13,1.0
1136,781,2004-06-13,1.0
1136,234,2004-06-13,1.0
249,1540,2004-06-13,1.0
1136,41,2004-06-13,1.0
1248,48,2004-06-13,1.0
357,1363,2004-06-13,1.0
542,1158,2004-06-13,1.0
797,544,2004-06-13,1.0
462,713,2004-06-13,1.0
462,1638,2004-06-13,1.0
1227,1039,2004-06-13,1.0
1185,528,2004-06-13,1.0
1029,41,2004-06-13,1.0
1502,1693,2004-06-13,1.0
249,1568,2004-06-13,1.0
1039,1227,2004-06-13,1.0
1253,272,2004-06-13,1.0
53,1585,2004-06-13,1.0
1413,800,2004-06-13,1.0
523,1269,2004-06-13,1.0
1413,1668,2004-06-13,1.0
249,1130,2004-06-13,1.0
367,1540,2004-06-13,1.0
768,801,2004-06-13,1.0
1573,728,2004-06-13,1.0
337,398,2004-06-13,1.0
1039,342,2004-06-13,1.0
1039,1632,2004-06-13,1.0
1231,1667,2004-06-13,1.0
1408,1253,2004-06-13,1.0
1039,1598,2004-06-13,1.0
1231,1254,2004-06-13,1.0
912,1668,2004-06-13,1.0
768,593,2004-06-13,1.0
620,701,2004-06-13,1.0
440,1384,2004-06-13,1.0
199,1582,2004-06-13,1.0
1373,713,2004-06-13,1.0
199,1413,2004-06-13,1.0
9,1313,2004-06-13,1.0
1313,9,2004-06-13,1.0
1313,1387,2004-06-13,1.0
701,858,2004-06-13,1.0
199,1255,2004-06-13,1.0
161,1673,2004-06-13,1.0
713,1326,2004-06-13,1.0
1060,191,2004-06-13,1.0
1060,1187,2004-06-13,1.0
429,1189,2004-06-13,1.0
1060,199,2004-06-13,1.0
1282,1189,2004-06-13,1.0
1540,376,2004-06-13,1.0
393,1111,2004-06-13,1.0
1623,1644,2004-06-13,1.0
249,1648,2004-06-13,1.0
1555,257,2004-06-13,1.0
779,744,2004-06-13,1.0
1555,400,2004-06-13,1.0
249,1504,2004-06-13,1.0
1648,949,2004-06-13,1.0
249,621,2004-06-13,1.0
1644,1623,2004-06-13,1.0
713,1373,2004-06-13,1.0
1373,621,2004-06-13,1.0
1648,719,2004-06-13,1.0
593,1619,2004-06-13,1.0
1111,393,2004-06-13,1.0
474,400,2004-06-13,1.0
810,1365,2004-06-13,1.0
468,1585,2004-06-13,1.0
249,194,2004-06-13,1.0
1189,429,2004-06-13,1.0
1255,199,2004-06-13,1.0
1029,1237,2004-06-13,1.0
1326,713,2004-06-13,1.0
871,592,2004-06-13,1.0
1312,1344,2004-06-13,1.0
547,859,2004-06-13,1.0
949,1472,2004-06-13,1.0
859,547,2004-06-13,1.0
474,520,2004-06-13,1.0
249,1255,2004-06-13,1.0
394,429,2004-06-13,1.0
1158,1072,2004-06-13,1.0
1158,542,2004-06-13,1.0
41,919,2004-06-13,1.0
1387,1313,2004-06-13,1.0
621,249,2004-06-13,1.0
1344,1312,2004-06-13,1.0
1383,1636,2004-06-13,1.0
1313,1403,2004-06-13,1.0
53,234,2004-06-13,1.0
1332,520,2004-06-13,1.0
52,1185,2004-06-13,1.0
544,342,2004-06-13,1.0
143,201,2004-06-13,1.0
52,1237,2004-06-13,1.0
1158,713,2004-06-13,1.0
429,394,2004-06-13,1.0
919,1520,2004-06-13,1.0
1540,47,2004-06-13,1.0
189,1641,2004-06-13,1.0
1136,1052,2004-06-13,1.0
42,1255,2004-06-13,1.0
1255,42,2004-06-13,1.0
621,1373,2004-06-13,1.0
1565,176,2004-06-13,1.0
1255,249,2004-06-13,1.0
242,474,2004-06-13,1.0
1513,1520,2004-06-13,1.0
518,1580,2004-06-13,1.0
1403,1313,2004-06-13,1.0
474,242,2004-06-13,1.0
189,708,2004-06-13,1.0
357,1426,2004-06-13,1.0
1668,912,2004-06-13,1.0
281,1281,2004-06-13,1.0
357,429,2004-06-13,1.0
357,135,2004-06-13,1.0
429,1289,2004-06-13,1.0
679,1281,2004-06-13,1.0
1493,372,2004-06-13,1.0
429,242,2004-06-13,1.0
878,1426,2004-06-13,1.0
621,1647,2004-06-13,1.0
1520,919,2004-06-13,1.0
84,1647,2004-06-13,1.0
878,1647,2004-06-13,1.0
1647,498,2004-06-13,1.0
1647,84,2004-06-13,1.0
1647,621,2004-06-13,1.0
1189,1282,2004-06-13,1.0
1647,193,2004-06-13,1.0
277,1688,2004-06-13,1.0
277,687,2004-06-13,1.0
1647,1608,2004-06-13,1.0
1485,1367,2004-06-13,1.0
1190,62,2004-06-13,1.0
495,172,2004-06-13,1.0
495,1332,2004-06-13,1.0
242,429,2004-06-13,1.0
686,621,2004-06-13,1.0
84,523,2004-06-13,1.0
84,901,2004-06-13,1.0
1072,1158,2004-06-13,1.0
193,1647,2004-06-13,1.0
361,638,2004-06-13,1.0
220,1686,2004-06-13,1.0
84,451,2004-06-13,1.0
84,1211,2004-06-13,1.0
1413,552,2004-06-14,1.0
400,1343,2004-06-14,1.0
507,1313,2004-06-14,1.0
1343,400,2004-06-14,1.0
48,1346,2004-06-14,1.0
1269,523,2004-06-14,1.0
1189,1015,2004-06-14,1.0
552,1413,2004-06-14,1.0
1657,144,2004-06-14,1.0
1657,1565,2004-06-14,1.0
1281,1283,2004-06-14,1.0
1158,1072,2004-06-14,1.0
60,1130,2004-06-14,1.0
1305,1103,2004-06-14,1.0
1343,193,2004-06-14,1.0
400,474,2004-06-14,1.0
1281,281,2004-06-14,1.0
