from,to,date,value
1924456,5,2018-03-27,3.6662e+21
1924283,1916571,2018-03-27,5.00293e+20
1924452,26,2018-03-27,1.2e+21
1924467,1924225,2018-03-27,2.74328e+23
1924462,1916571,2018-03-27,4e+19
82,92013,2018-03-27,2.08086142792e+21
1924466,5,2018-03-27,2.559295e+23
297031,1924465,2018-03-27,1e+20
82,1924477,2018-03-27,2.808e+20
75989,16913,2018-03-27,4.347752e+20
104502,111181,2018-03-27,4.315e+21
82,40462,2018-03-27,3.7238e+21
20620,1924452,2018-03-27,1.2e+21
22050,22051,2018-03-27,1.07e+20
5,1695,2018-03-27,1.3279965615266676e+24
1916571,1924472,2018-03-27,3.025e+20
5,1924476,2018-03-27,9.4699e+19
82,326747,2018-03-27,1.4938e+21
1924437,5,2018-03-27,1.5e+22
82,40462,2018-03-27,3.1608e+21
1916571,1924475,2018-03-27,8.55e+19
5,1924453,2018-03-27,1.0008e+21
82,40462,2018-03-27,3.1388e+21
1922181,1924467,2018-03-27,2.74328e+23
1924455,5,2018-03-27,4.7923004944e+21
1924473,5,2018-03-27,3.23556e+23
5,1924456,2018-03-27,3.6662e+21
82,1924459,2018-03-27,1.046746e+21
104502,111181,2018-03-27,4.33e+21
1917248,1916571,2018-03-27,1.45512922978812e+19
76077,83475,2018-03-27,4.85528e+20
5,1924460,2018-03-27,3.528e+20
5,40462,2018-03-27,3.1748e+21
1924470,5,2018-03-27,7e+21
1916571,1924437,2018-03-27,1.5e+22
297031,1924478,2018-03-27,2.7436965609e+20
111181,5,2018-03-27,4.315e+21
1865997,1924471,2018-03-27,3e+21
111181,5,2018-03-27,4.33e+21
82,1924474,2018-03-27,2.02177e+21
297031,17071,2018-03-27,3.64e+20
75989,1924463,2018-03-27,1.33e+20
1579,5,2018-03-27,5.117788e+21
75989,22050,2018-03-27,1.0789e+20
5,1924462,2018-03-27,4e+19
297031,1917397,2018-03-27,4.3187302299e+21
1924482,1924484,2018-03-28,8e+18
1924515,75989,2018-03-28,1.2e+22
1924507,1924508,2018-03-28,1.52e+20
1924514,75989,2018-03-28,1.98e+22
184166,184167,2018-03-28,8e+21
1916571,1924509,2018-03-28,3e+20
5,1924493,2018-03-28,2.9937e+21
1414629,1924483,2018-03-28,1.5e+21
1924502,1924503,2018-03-28,1e+19
1924509,60,2018-03-28,1.4e+21
106864,104502,2018-03-28,2.9e+19
1916571,1924509,2018-03-28,4e+20
1924487,1924489,2018-03-28,1.63e+21
1924378,75989,2018-03-28,1.1860006047e+21
1924259,5,2018-03-28,4.9e+21
1924502,1924503,2018-03-28,1e+20
82,1924495,2018-03-28,1.27e+19
82,1922407,2018-03-28,3.3403e+21
1924225,5,2018-03-28,2.01001e+23
111181,5,2018-03-28,4.343e+21
1924500,1924501,2018-03-28,4.80499e+19
1916571,1924507,2018-03-28,1e+20
5,1924480,2018-03-28,9.57e+19
1924437,5,2018-03-28,1.000954e+22
5,369245,2018-03-28,1.7387e+21
82,40462,2018-03-28,3.1167e+21
5,40462,2018-03-28,4.9437e+21
104502,106878,2018-03-28,2.2e+19
1924492,5,2018-03-28,1.19e+21
1916571,1924509,2018-03-28,2e+20
82,1924423,2018-03-28,7.2e+20
104502,106864,2018-03-28,2.9e+19
5,40462,2018-03-28,4.9747e+21
5,1924496,2018-03-28,3.238452e+21
1924520,75989,2018-03-28,7.19e+20
106878,104531,2018-03-28,2.2e+19
5,1924488,2018-03-28,2.12481e+20
82,40462,2018-03-28,4.9687e+21
1924495,1916571,2018-03-28,1.27e+19
1917290,1924512,2018-03-28,2.0314564817e+20
1924481,1924482,2018-03-28,1.38e+20
82,79356,2018-03-28,1.3337e+21
26,1924488,2018-03-28,1.85e+20
1924521,75989,2018-03-28,7.0774e+20
1922181,1924479,2018-03-28,2.01001e+23
1922181,1924498,2018-03-28,3.21001e+23
5,40462,2018-03-28,4.1407e+21
1924519,75989,2018-03-28,1e+21
1924505,1916571,2018-03-28,7.521774e+19
5,40462,2018-03-28,4.9497e+21
1916571,1924497,2018-03-28,9.22e+19
1924516,75989,2018-03-28,2.98772e+21
1916571,1803868,2018-03-28,5.00954e+21
182440,75989,2018-03-28,1.21689886484e+21
1924523,75989,2018-03-28,6.4930229999e+20
5,1924494,2018-03-28,2.4937e+21
1924479,1924225,2018-03-28,2.01001e+23
1924488,1916571,2018-03-28,2.12481e+20
26,1924504,2018-03-28,1.5e+19
82,40462,2018-03-28,4.9037e+21
79356,75989,2018-03-28,2.632e+21
1924506,75989,2018-03-28,2.2873e+22
82,40462,2018-03-28,4.9297e+21
1924503,1916571,2018-03-28,1.1e+20
1924424,1916571,2018-03-28,1e+18
182327,75989,2018-03-28,5.9114e+21
1924509,26,2018-03-28,1e+21
82,1922407,2018-03-28,4.37e+19
84186,84187,2018-03-28,368956235668835.0
1924510,1924511,2018-03-28,2.4e+21
1924513,75989,2018-03-28,2.4e+22
5,3546,2018-03-28,1.3923e+21
1924483,5,2018-03-28,1.5e+21
5,40462,2018-03-28,4.9347e+21
1916571,1803868,2018-03-28,5e+21
93643,75989,2018-03-28,7.618836e+21
1922181,1922181,2018-03-28,3.241e+23
1803868,1924437,2018-03-28,1.000954e+22
182788,183509,2018-03-28,1.175e+21
1924517,75989,2018-03-28,2.152783e+21
104502,111181,2018-03-28,4.343e+21
1916571,1924506,2018-03-28,2.2873e+22
3546,26,2018-03-28,1.3923e+21
48315,49113,2018-03-28,1.99580004e+21
5,1920401,2018-03-28,2.236455e+21
1924498,1924499,2018-03-28,3.21001e+23
1924511,5,2018-03-28,2.4e+21
1924518,75989,2018-03-28,1.0218092905e+21
1916535,1924259,2018-03-28,4.9e+21
1924440,1916571,2018-03-28,4.936e+20
1924475,1917248,2018-03-28,8.55e+19
76174,75989,2018-03-28,5.3911e+21
1924509,60,2018-03-28,9e+20
1790362,75989,2018-03-28,7e+20
1917290,1924505,2018-03-28,7.521774005e+19
82,354770,2018-03-28,1.24245e+21
1924485,1924486,2018-03-28,8.46e+21
1924522,75989,2018-03-28,6.506339e+20
82,369245,2018-03-28,1.7337e+21
1924488,1916571,2018-03-28,1.85e+20
5,1924490,2018-03-28,3.0897e+21
1924507,1924524,2018-03-28,1.52e+20
5,369245,2018-03-28,1.7437e+21
82,40462,2018-03-28,4.9467e+21
78820,75989,2018-03-28,5.11181245e+21
1924486,5,2018-03-28,8.46e+21
72193,1924492,2018-03-28,1.19e+21
1924460,1916571,2018-03-28,3.528e+20
1924499,5,2018-03-28,3.21001e+23
1917290,1924491,2018-03-28,3.2854709251e+20
1916571,1924424,2018-03-28,1e+18
82,1924542,2018-03-29,1.517e+20
1916571,1924555,2018-03-29,5e+19
1924473,5,2018-03-29,4.9605e+23
82,40462,2018-03-29,6.8227e+21
5,48889,2018-03-29,4.741726e+21
1459974,1466617,2018-03-29,7.924e+20
1924540,5,2018-03-29,7.679e+21
104502,106923,2018-03-29,1.2857e+19
1924526,1924527,2018-03-29,2e+20
5,1695,2018-03-29,1.3964764375306187e+24
82,1793959,2018-03-29,2.5437e+21
1908089,1924554,2018-03-29,1.12e+21
1916571,1924512,2018-03-29,6e+19
1924549,1924550,2018-03-29,1e+18
1924353,1916571,2018-03-29,1.128564e+21
82,1924525,2018-03-29,1.2133044e+22
5,40462,2018-03-29,4.9027e+21
82,1847683,2018-03-29,7.255107e+22
5,1793717,2018-03-29,1.95498e+20
5,76174,2018-03-29,1.3407e+21
1924531,5,2018-03-29,1.175e+21
5,1924538,2018-03-29,2.28747e+20
5,1924543,2018-03-29,4.457e+20
297031,1924551,2018-03-29,4.483150366e+19
82,326747,2018-03-29,1.9937e+21
1924507,1924507,2018-03-29,1.52e+20
1924507,1924557,2018-03-29,2.52e+20
106923,104531,2018-03-29,1.2857e+19
5,1924547,2018-03-29,1.9937e+21
5,40462,2018-03-29,6.8237e+21
84186,84187,2018-03-29,2.29803788411044e+20
5,40462,2018-03-29,6.8467e+21
30815,83987,2018-03-29,2.0306135530608733e+22
5,76174,2018-03-29,1.3387e+21
82,40462,2018-03-29,4.8897e+21
82,1924353,2018-03-29,1.128564e+21
5,76174,2018-03-29,1.7977e+21
5,1451154,2018-03-29,9e+20
1924556,1916571,2018-03-29,4.365e+19
1924551,1916571,2018-03-29,4.4831503e+19
376679,5,2018-03-29,7.9019547e+21
1924528,1924529,2018-03-29,5.1005206e+21
5,40462,2018-03-29,6.8397e+21
297031,1924556,2018-03-29,5.744039782e+19
1924525,1916571,2018-03-29,9.37e+19
82,1924525,2018-03-29,9.37e+19
83987,5,2018-03-29,2.0306135530608733e+22
1924546,1916571,2018-03-29,4.99194e+20
5,1924546,2018-03-29,4.99194e+20
5,1924535,2018-03-29,1.02766499999e+21
1924541,1916571,2018-03-29,1.368e+19
5,40462,2018-03-29,4.8777e+21
1924527,1916571,2018-03-29,2e+20
83785,83786,2018-03-29,1.48e+20
1924507,1924544,2018-03-29,2.52e+20
1916571,1924555,2018-03-29,1.8e+20
1924559,1924225,2018-03-29,7.48001127578546e+23
1924507,1924508,2018-03-29,2.52e+20
5,369245,2018-03-29,1.7337e+21
5,1924494,2018-03-29,4.0547e+21
48315,376679,2018-03-29,7.9019547e+21
1924525,1916571,2018-03-29,1.2133044e+22
75989,194420,2018-03-29,2.3168151e+21
1916571,1924558,2018-03-29,7.125e+20
1924549,1924550,2018-03-29,1.799e+21
1916571,1924424,2018-03-29,1.25e+19
5,369245,2018-03-29,1.7396547e+21
5,369245,2018-03-29,1.7387e+21
5,1924230,2018-03-29,3.8125e+21
26,1924540,2018-03-29,7.679e+21
1924530,1924531,2018-03-29,1.175e+21
1920760,1924537,2018-03-29,1e+21
1924549,1924550,2018-03-29,1.62e+22
5,40462,2018-03-29,6.8027e+21
82,40462,2018-03-29,4.8567e+21
82,40462,2018-03-29,4.8797e+21
1924539,5,2018-03-29,2.196716e+21
1924536,1736995,2018-03-29,2.35e+21
5,1924548,2018-03-29,2.156535e+21
5,40462,2018-03-29,4.9177e+21
1924535,60,2018-03-29,1.02766499999e+21
5,40462,2018-03-29,6.8067e+21
1924552,1924553,2018-03-29,1.002e+21
82,52501,2018-03-29,4.467e+20
5,40462,2018-03-29,6.8047e+21
1922181,1924559,2018-03-29,7.48001127578546e+23
5,1924545,2018-03-29,6.5628e+19
1922181,1924473,2018-03-29,4.9605e+23
1924558,1917248,2018-03-29,7.125e+20
1924284,1924534,2018-03-29,1.01192e+20
1736995,60,2018-03-29,2.35e+21
1924556,1916571,2018-03-29,5.7440397e+19
5,1417365,2018-03-29,3.9937e+21
1924225,5,2018-03-29,7.48001127578546e+23
194420,60,2018-03-29,2.3168151e+21
1924424,1916571,2018-03-29,1.25e+19
5,40462,2018-03-29,4.8797e+21
82,1924539,2018-03-29,2.196716e+21
82,1924556,2018-03-29,4.365e+19
1924533,5,2018-03-29,1.138e+21
1924554,26,2018-03-29,1.12e+21
1924532,1924533,2018-03-29,1e+21
82,1924541,2018-03-29,1.368e+19
31477,1452483,2018-03-29,7e+19
1924507,1924544,2018-03-30,2.52e+20
1924348,1916571,2018-03-30,3.8e+19
1924537,5,2018-03-30,2.5e+21
369245,48315,2018-03-30,1.39156547e+22
26,1704,2018-03-30,2.235e+21
1922181,1924574,2018-03-30,8.18100787962214e+23
1704,5,2018-03-30,2.215e+21
5,369245,2018-03-30,1.737e+21
82,1924309,2018-03-30,1.698293e+21
1916571,1916535,2018-03-30,1.295e+21
5,76174,2018-03-30,1.796e+21
297031,1924568,2018-03-30,2.0929072703e+20
1916571,1924561,2018-03-30,8.75e+19
48889,48315,2018-03-30,4.741726e+21
1924507,1924508,2018-03-30,1.52e+20
82,1924560,2018-03-30,7.43e+20
5,52501,2018-03-30,4.36e+20
369245,48315,2018-03-30,6.931e+21
1920760,1924537,2018-03-30,1.5e+21
297031,1924562,2018-03-30,3.491551805e+20
82,40462,2018-03-30,6.789e+21
5,369245,2018-03-30,1.728e+21
5,3546,2018-03-30,1.906715e+21
1924288,1916571,2018-03-30,4.84e+20
1916571,192100,2018-03-30,1.9104e+21
1922181,1916571,2018-03-30,3.9405e+22
1924565,1916571,2018-03-30,1.3e+19
5,44,2018-03-30,4.15034e+23
1924574,1924225,2018-03-30,8.18100787962214e+23
1924225,5,2018-03-30,8.18100787962214e+23
82,369245,2018-03-30,1.738e+21
1924570,5,2018-03-30,6.3936e+21
26,1704,2018-03-30,2.215e+21
1924289,1918128,2018-03-30,9.61e+20
1916571,1924424,2018-03-30,5e+19
104502,76174,2018-03-30,7.78718e+20
1916571,1924310,2018-03-30,1.33e+21
1924507,1924571,2018-03-30,2.52e+20
1924563,1916571,2018-03-30,2e+19
1924310,5,2018-03-30,1.334e+21
40462,48315,2018-03-30,2.72368e+22
1924575,1924576,2018-03-30,4.914e+20
5,40462,2018-03-30,6.781e+21
1924424,1916571,2018-03-30,5e+19
2267,3702,2018-03-30,1.4e+22
5,369245,2018-03-30,1.738e+21
82,1777410,2018-03-30,1.13879e+20
5,1924567,2018-03-30,9.93e+20
1916571,1924509,2018-03-30,3e+19
82,76174,2018-03-30,2.571e+21
26,1924570,2018-03-30,6.3936e+21
5,369245,2018-03-30,1.731e+21
5,1924569,2018-03-30,1.1460217e+22
1916571,1918128,2018-03-30,4.84e+20
60,26,2018-03-30,2e+22
1916571,1924288,2018-03-30,4.84e+20
1916571,1924564,2018-03-30,1.48745e+21
40462,48315,2018-03-30,5.4714e+22
82,1924566,2018-03-30,1.254e+21
1924309,1916571,2018-03-30,1.698293e+21
1704,5,2018-03-30,2.235e+21
1847683,48315,2018-03-30,7.25510699999e+22
1924572,1924573,2018-03-30,4.9278e+22
326747,48315,2018-03-30,3.4875e+21
1924562,1916571,2018-03-30,3.4915518e+20
5,1924348,2018-03-30,3.8e+19
71923,1924563,2018-03-30,2e+19
82,1924565,2018-03-30,1.3e+19
369245,48315,2018-03-30,3.466e+21
82,369245,2018-03-30,1.725e+21
82,40462,2018-03-30,6.798e+21
82,40462,2018-03-30,6.751e+21
5,1924588,2018-03-31,9.25e+19
5,49266,2018-03-31,1.6476605e+22
40462,48315,2018-03-31,1.336666e+23
1924384,5,2018-03-31,5.372654e+21
1924578,1916571,2018-03-31,1.8063e+19
40165,5,2018-03-31,6.715e+21
1924580,5,2018-03-31,1.5e+21
1924549,1924587,2018-03-31,3e+21
5,1924584,2018-03-31,2.0371548e+22
1924386,5,2018-03-31,4.2e+21
5,40462,2018-03-31,6.7275e+21
1924590,5,2018-03-31,3.561935e+21
1924596,1916571,2018-03-31,5.8e+19
48315,40165,2018-03-31,6.715e+21
1756650,1924580,2018-03-31,1.5e+21
82,62056,2018-03-31,8.925e+20
69802,1924594,2018-03-31,1.876e+20
1924507,1924571,2018-03-31,2.52e+20
48315,40165,2018-03-31,6.712e+21
183445,1924598,2018-03-31,2.5e+21
9188,5,2018-03-31,3.01358e+21
1916571,1924424,2018-03-31,1e+18
1924592,5,2018-03-31,7.473059e+21
5,1924593,2018-03-31,8.425e+20
82,40462,2018-03-31,6.7415e+21
1924380,5,2018-03-31,2.8e+21
82,40462,2018-03-31,6.7115e+21
5,369245,2018-03-31,1.7375e+21
40462,48315,2018-03-31,2.01775e+22
1924581,1924582,2018-03-31,1.35e+21
82,1924600,2018-03-31,4.55e+19
3546,60,2018-03-31,1.906715e+21
82,1924579,2018-03-31,7.30633e+20
1916571,1924599,2018-03-31,3.345e+19
5,1828978,2018-03-31,6.3186e+20
82,1924583,2018-03-31,1.25e+19
5,1451154,2018-03-31,1e+20
1924589,1924590,2018-03-31,1e+19
1919098,1916571,2018-03-31,4.84e+20
3780,3781,2018-03-31,5e+20
1916571,1916535,2018-03-31,2.745e+21
5,40462,2018-03-31,6.7585e+21
82,1924586,2018-03-31,2.99925e+22
1916571,1924386,2018-03-31,4.2e+21
1924314,5,2018-03-31,2e+22
1924585,1519556,2018-03-31,1.4603e+19
1924584,5,2018-03-31,2.0371548e+22
1924595,3761,2018-03-31,5.8e+21
104502,1924577,2018-03-31,4.1095e+19
1916535,1924312,2018-03-31,4.84e+20
1916571,1922181,2018-03-31,2.949518452104e+22
1924587,5,2018-03-31,3e+21
82,40462,2018-03-31,6.7375e+21
82,106982,2018-03-31,4.45e+19
82,1924578,2018-03-31,1.8063e+19
48315,1924596,2018-03-31,5.8e+19
3761,3762,2018-03-31,6.291504e+21
184854,5,2018-03-31,2.00005e+22
82,1924583,2018-03-31,1.2472923e+22
40165,5,2018-03-31,6.712e+21
1924591,1924592,2018-03-31,7.473059e+21
5,40462,2018-03-31,6.7285e+21
1924589,1924590,2018-03-31,3.551935e+21
1924597,1916571,2018-03-31,1e+20
1916571,1919098,2018-03-31,4.84e+20
5,1924597,2018-03-31,1e+20
1924424,1916571,2018-03-31,3e+18
3702,5,2018-03-31,1.4e+22
1924586,1916571,2018-03-31,2.99925e+22
1918128,1916571,2018-03-31,1.445e+21
82,1924608,2018-04-01,9.75516e+20
1916571,1916535,2018-04-01,4.84498e+20
1924606,1924607,2018-04-01,2.32756e+20
82,40462,2018-04-01,6.6645e+21
82,1924603,2018-04-01,9.4925e+21
1917290,1924512,2018-04-01,1.4178447156e+20
1924601,1924602,2018-04-01,1e+21
5,40462,2018-04-01,6.6775e+21
17870,1924613,2018-04-01,3e+19
40172,5,2018-04-01,1.625123e+21
195423,195424,2018-04-01,4e+20
5,82,2018-04-01,4.16209e+23
5,369245,2018-04-01,1.7295e+21
297738,3825,2018-04-01,1.5013e+21
82,1799436,2018-04-01,2.7085e+21
5,40462,2018-04-01,6.6955e+21
1421637,1436239,2018-04-01,3e+18
40462,48315,2018-04-01,4.66445e+22
5,40462,2018-04-01,6.6175e+21
82,1793959,2018-04-01,5.6465e+21
1436239,5,2018-04-01,1.41e+21
82,1924610,2018-04-01,7.535e+20
5,1924230,2018-04-01,3.52e+21
5,76174,2018-04-01,1.1155e+21
5,1924614,2018-04-01,5.48943e+20
82,113289,2018-04-01,4.3375e+21
5,40462,2018-04-01,6.6785e+21
3762,5,2018-04-01,6.291504e+21
195424,1924611,2018-04-01,4e+20
5,1917660,2018-04-01,2.50242e+20
82,40462,2018-04-01,6.6855e+21
1924602,1916571,2018-04-01,1e+21
22051,1924609,2018-04-01,1.07e+20
369245,48315,2018-04-01,3.467e+21
5,40462,2018-04-01,6.6255e+21
1924573,5,2018-04-01,4.9278e+22
297031,1918864,2018-04-01,1e+19
1916571,1924612,2018-04-01,4e+20
1421637,1436239,2018-04-01,1.407e+21
192100,5,2018-04-01,1.9104e+21
1924604,1924605,2018-04-01,5e+20
82,40462,2018-04-01,6.6085e+21
1924614,1916571,2018-04-01,5.48943e+20
5,1916798,2018-04-01,2.162328e+21
1924666,5,2018-04-02,3.9937e+21
5,1924636,2018-04-02,9.925e+20
48315,40165,2018-04-02,6.652e+21
82,40633,2018-04-02,7.945e+20
5,40462,2018-04-02,6.6465e+21
75989,1924619,2018-04-02,1.9367097e+21
6519,5,2018-04-02,2.554191845813825e+21
40165,5,2018-04-02,6.08e+21
182789,5,2018-04-02,1.5e+22
456766,1924674,2018-04-02,5e+20
1916571,1924612,2018-04-02,2e+19
5,113289,2018-04-02,4.3605e+21
5,113289,2018-04-02,4.3825e+21
261554,257880,2018-04-02,1.34e+21
48315,40165,2018-04-02,6.609e+21
1924624,1924625,2018-04-02,3.65e+21
82,1920838,2018-04-02,1.7232e+20
82,113289,2018-04-02,4.3505e+21
1924658,5,2018-04-02,7.558e+21
1924672,1924673,2018-04-02,1.02e+21
82,1924638,2018-04-02,1.8474e+19
187471,191487,2018-04-02,5e+20
1924656,5,2018-04-02,2.405e+21
1924627,60,2018-04-02,1.7e+21
82,326747,2018-04-02,3.5265e+21
1917248,1916571,2018-04-02,1.45218014170464e+19
82,1924616,2018-04-02,2.49243e+20
82,1924230,2018-04-02,4.788e+21
1924617,1924618,2018-04-02,5e+20
82,326747,2018-04-02,2.6475e+21
1916571,1924693,2018-04-02,1.03e+21
1916535,1924259,2018-04-02,2.147335e+22
1924631,1924632,2018-04-02,1.00008e+22
3833,3834,2018-04-02,1e+20
1916571,1924654,2018-04-02,1.94073e+21
5,84246,2018-04-02,9.925e+20
82,1924353,2018-04-02,1.305222e+21
1924623,5,2018-04-02,1.05919918e+22
82,1924630,2018-04-02,4.72602e+20
5,76174,2018-04-02,2.5745e+21
82,48889,2018-04-02,9.278208e+21
5,4910,2018-04-02,1.51715819293e+22
82,281026,2018-04-02,3.3925e+21
1924670,5,2018-04-02,5.8675437e+22
1924692,5,2018-04-02,5.983e+21
2115,1452277,2018-04-02,3.037577e+21
1924675,1523663,2018-04-02,5e+21
89002,5,2018-04-02,2e+22
1924621,60,2018-04-02,4.65e+20
1924683,1924684,2018-04-02,2.524e+21
1916571,1924690,2018-04-02,1.2e+20
82,1924643,2018-04-02,3.0119099999e+20
40165,5,2018-04-02,6.609e+21
1924626,1924627,2018-04-02,1.7e+21
1924647,1924648,2018-04-02,1.9895e+21
5,1924629,2018-04-02,9.725925e+20
48315,1924640,2018-04-02,1.1e+19
1924312,1924674,2018-04-02,1.783e+21
297031,1917456,2018-04-02,1.7242883652e+20
1921700,1924658,2018-04-02,7.558e+21
5,1924628,2018-04-02,5.3425e+19
1924353,1916571,2018-04-02,1.305222e+21
1922383,1924657,2018-04-02,5.0008e+21
107438,107967,2018-04-02,1.09598974e+22
1924654,5,2018-04-02,1.94073e+21
1924664,5,2018-04-02,1.6466318e+22
62056,1924680,2018-04-02,2.9255e+21
1924660,1924661,2018-04-02,2e+20
5,1924644,2018-04-02,2.422068e+21
5,3546,2018-04-02,8.91818e+20
1924657,5,2018-04-02,5.0008e+21
82,1924646,2018-04-02,1.425e+20
82,1845167,2018-04-02,3.05855e+22
1924689,5,2018-04-02,1e+22
1924673,5,2018-04-02,1.02e+21
5,1924649,2018-04-02,1.1061658e+21
1924688,1924689,2018-04-02,1e+22
1679506,1924671,2018-04-02,9.1399e+19
1924653,5,2018-04-02,1.9960826788e+22
40462,48315,2018-04-02,6.6465e+21
82,1924252,2018-04-02,1.5715e+21
48315,40165,2018-04-02,6.447e+21
48315,40165,2018-04-02,6.08e+21
82,1924639,2018-04-02,1.31838e+21
40165,5,2018-04-02,6.447e+21
75989,1432386,2018-04-02,1.5177e+20
82,1924230,2018-04-02,4.7543e+21
82,4910,2018-04-02,1.30225e+22
3546,60,2018-04-02,8.91818e+20
89001,89002,2018-04-02,2e+22
1451154,1451591,2018-04-02,1.999e+21
1916571,1924665,2018-04-02,1.86e+20
82,1924230,2018-04-02,4.7735e+21
75989,1917289,2018-04-02,2.7000912421e+20
40462,48315,2018-04-02,6.6085e+21
48315,1924615,2018-04-02,8.901059e+20
1916571,1924659,2018-04-02,5e+20
1924668,1924669,2018-04-02,7.78339e+20
1790269,1924667,2018-04-02,1.1e+22
1924625,5,2018-04-02,3.65e+21
75989,1924637,2018-04-02,8.6e+19
1917248,1916571,2018-04-02,1.4521801377684e+19
9014,5,2018-04-02,6.7984586e+22
5,1924642,2018-04-02,1.5e+22
1924619,5,2018-04-02,1.9367097e+21
182337,1924686,2018-04-02,7.594e+20
113289,104531,2018-04-02,4.3375e+21
82,4910,2018-04-02,8.1035e+21
82,1924636,2018-04-02,7.0703637e+22
40165,5,2018-04-02,6.652e+21
1765608,1924687,2018-04-02,6.742e+21
182788,182789,2018-04-02,8.8e+21
11814,11815,2018-04-02,7.8e+21
5,1457257,2018-04-02,3.1925e+21
82,326747,2018-04-02,2.6565e+21
5,40462,2018-04-02,6.6185e+21
82,1924633,2018-04-02,2.4976491e+22
9013,9014,2018-04-02,6.7984586e+22
82,76174,2018-04-02,2.5635e+21
1924693,5,2018-04-02,1.03e+21
1916571,1924694,2018-04-02,2.40578e+20
1924646,1916571,2018-04-02,1.425e+20
202953,1924682,2018-04-02,1e+21
1924421,1924670,2018-04-02,5.8672437e+22
5,1924622,2018-04-02,5.1441e+19
1916571,1924662,2018-04-02,1.61e+20
5,1924623,2018-04-02,1.05919918e+22
1924676,1924674,2018-04-02,1.5e+21
82,1924685,2018-04-02,1.99925e+22
96167,1448806,2018-04-02,1.944018415856305e+20
82,105611,2018-04-02,1.9335e+21
1748796,1924677,2018-04-02,1.005306004398999e+20
182788,182789,2018-04-02,1.5e+22
1417365,1924666,2018-04-02,3.9937e+21
5,107438,2018-04-02,1.09598974e+22
1924651,1756403,2018-04-02,9.39e+19
1924616,1916571,2018-04-02,2.49243e+20
82,1845167,2018-04-02,4.9925e+21
82,1924252,2018-04-02,8.375e+20
1451591,5,2018-04-02,1.999e+21
5,40462,2018-04-02,6.6125e+21
297031,1747767,2018-04-02,2.49615056328e+21
82,317303,2018-04-02,1.8425e+21
1924652,1924653,2018-04-02,1.9960826788e+22
1916571,87972,2018-04-02,1.08e+21
1924628,1916571,2018-04-02,5.3425e+19
1924637,1916571,2018-04-02,8.6e+19
1924634,1924635,2018-04-02,1.5e+21
1924648,5,2018-04-02,1.9895e+21
5,1924230,2018-04-02,4.7543e+21
75989,14836,2018-04-02,3.1905008e+21
82,40633,2018-04-02,1.5315e+21
1924655,1924656,2018-04-02,2.405e+21
82,4910,2018-04-02,1.68265e+22
1924667,5,2018-04-02,1.1e+22
1924252,60,2018-04-02,2.409e+21
5,4910,2018-04-02,7.9545e+21
1924622,1916571,2018-04-02,5.1441e+19
1523663,5,2018-04-02,5e+21
1916571,1924659,2018-04-02,2e+20
107967,5,2018-04-02,2.49598974e+22
82,1924641,2018-04-02,2.9317399999e+20
1917248,1916571,2018-04-02,1.45218013875246e+19
368411,368412,2018-04-02,4e+19
1924679,1924674,2018-04-02,1.6955e+21
1924691,1924692,2018-04-02,5.983e+21
1924638,1916571,2018-04-02,1.8474e+19
82,40462,2018-04-02,6.6335e+21
108670,107967,2018-04-02,1.4e+22
82,326747,2018-04-02,2.2015e+21
456765,1924674,2018-04-02,5e+20
1924684,5,2018-04-02,2.524e+21
1924643,60,2018-04-02,3.0119099999e+20
1924640,1916571,2018-04-02,1.1e+19
1924635,5,2018-04-02,1.5e+21
1924620,1924621,2018-04-02,4.65e+20
6518,6519,2018-04-02,2.554191845813825e+21
1924680,5,2018-04-02,2.9255e+21
1924663,1924664,2018-04-02,1.6466318e+22
1916571,1924678,2018-04-02,9.875e+20
1924681,1924658,2018-04-02,8.7e+19
1916571,1924650,2018-04-02,5.31e+20
15562,113729,2018-04-02,4.0045e+20
281026,14836,2018-04-02,3.3925e+21
5,1924230,2018-04-02,4.0223e+21
5,1924645,2018-04-02,9.25e+19
1924259,5,2018-04-02,2.147335e+22
1926289,1925111,2018-04-03,4.5e+18
5,363588,2018-04-03,4.9894e+21
1925125,1925111,2018-04-03,2.007e+20
1926234,1925111,2018-04-03,4.5e+18
5,76174,2018-04-03,7.5904e+21
1925923,1925924,2018-04-03,2e+21
1926336,5,2018-04-03,5.2e+22
1926044,1926045,2018-04-03,5.72416e+20
1924802,1925753,2018-04-03,1.34874400443e+21
1926409,1925111,2018-04-03,4.5e+18
1753334,5,2018-04-03,1.40324e+22
1925710,1925711,2018-04-03,1e+18
1925488,1925489,2018-04-03,7.15e+21
1916571,1926747,2018-04-03,5.3644e+20
1926087,1925111,2018-04-03,4.5e+18
1926632,5,2018-04-03,7.7e+21
1917290,1924924,2018-04-03,1.5030114768e+20
1925727,5,2018-04-03,4.120867e+21
75989,1737939,2018-04-03,9.33324e+21
1925735,1925711,2018-04-03,1.175e+21
1925604,1925591,2018-04-03,1.7e+21
