from,to,date,value
1753948,1991472,2018-04-21,1.996e+22
5,77661,2018-04-21,4.28167699999e+21
1993018,1993019,2018-04-21,1.18e+20
1991419,5,2018-04-21,4.494125e+22
1468203,5,2018-04-21,7.467e+21
6,1940953,2018-04-21,9.2963e+22
44,81756,2018-04-21,1.49963e+23
2381,2382,2018-04-21,1.0017686996795e+23
461183,13966,2018-04-21,1.1e+22
85293,1993042,2018-04-21,5.95347e+21
82,81701,2018-04-21,1.0213e+22
5,1991404,2018-04-21,2.8088e+22
1993035,1993036,2018-04-21,1.5950992e+22
5,356914,2018-04-21,9.62e+20
26,1401496,2018-04-21,4.9226e+22
6,1991392,2018-04-21,3.2326e+22
1992327,5,2018-04-21,3.348913192061e+22
1753948,1991472,2018-04-21,2.997664999001e+22
6,1993033,2018-04-21,5.013e+21
1993043,5,2018-04-21,1e+22
196589,77124,2018-04-21,2.546271e+21
1993061,1993062,2018-04-21,3.005e+22
6,1991392,2018-04-21,2.2129e+22
82,81846,2018-04-21,1.0084445e+22
79624,1993043,2018-04-21,1e+22
2691,5,2018-04-21,1.996e+22
1993042,5,2018-04-21,5.95347e+21
1753948,1992565,2018-04-21,1.496915605459e+22
1753948,1991472,2018-04-21,2.99525e+22
5,3117,2018-04-21,1.418543e+21
5,1992007,2018-04-21,9.088e+21
6,76179,2018-04-21,3.39623e+20
44,81632,2018-04-21,1.0619e+21
44,81706,2018-04-21,8.61933500001e+21
5,1991578,2018-04-21,3.131571702116e+22
5,82598,2018-04-21,2.524e+21
44,1991404,2018-04-21,1.9204e+22
82,416647,2018-04-21,3.46616e+20
1991472,5,2018-04-21,2.348571799212e+22
6,360447,2018-04-21,7.1e+20
82,1993047,2018-04-21,2.035925e+21
6,1992149,2018-04-21,2.7801e+22
82,81621,2018-04-21,5.39423e+20
82,183770,2018-04-21,8.2e+19
44,1444725,2018-04-21,1.75022e+20
44,79726,2018-04-21,5.54154300824e+21
5,1777214,2018-04-21,5.920037e+21
89416,1993040,2018-04-21,1.1e+22
82,353069,2018-04-21,1.80282e+20
1753948,1992565,2018-04-21,2.034576559752e+22
44,1991689,2018-04-21,3.351413192061e+22
5,1991405,2018-04-21,1.8139805e+22
82,1992033,2018-04-21,5.7534371e+22
1992068,5,2018-04-21,2.535936451821e+22
44,1992955,2018-04-21,1.0514438e+22
44,1993046,2018-04-21,5e+21
1993040,5,2018-04-21,1.1e+22
1777210,1777211,2018-04-21,2.7934e+22
82,1991578,2018-04-21,2.4150788e+22
1993018,1993019,2018-04-21,2.02813676e+23
1753948,1991419,2018-04-21,2.995834117244e+22
44,357654,2018-04-21,4.999958e+21
1991472,5,2018-04-21,3.9975e+22
82318,5,2018-04-21,2.21984e+23
1753948,1991379,2018-04-21,1.995157228545e+22
363939,1993023,2018-04-21,1.062e+21
82,1991578,2018-04-21,2.4386552e+22
26,82317,2018-04-21,2.2512e+22
82,106102,2018-04-21,5.315642e+21
1679050,1449153,2018-04-21,1.8e+21
1993041,5,2018-04-21,5.964e+21
1992789,1993041,2018-04-21,5.964e+21
82,1992033,2018-04-21,5.767569341033e+22
6,80664,2018-04-21,1.1423528e+22
6,1993024,2018-04-21,3.09647e+20
145940,1468203,2018-04-21,7.467e+21
44,86382,2018-04-21,2.169791e+21
6,1991392,2018-04-21,4.0081e+22
6,80345,2018-04-21,5.072885e+21
6,81663,2018-04-21,3.893066e+21
2691,5,2018-04-21,2.151741949837e+22
6,44745,2018-04-21,4.06466067999e+21
13966,5,2018-04-21,1.1e+22
26,1401496,2018-04-21,2.26e+20
1993044,1993045,2018-04-21,2.884e+21
6,1993051,2018-04-21,9.8468322e+23
44,81633,2018-04-21,8.518e+21
5,1992299,2018-04-21,7.5037e+22
1448636,1448637,2018-04-21,2.21064e+21
106283,5,2018-04-21,5.791712281692304e+23
5,48148,2018-04-21,1.963e+21
1777211,5,2018-04-21,2.7934e+22
41653,40054,2018-04-21,1.69982325e+22
1993064,117931,2018-04-21,1.7595e+23
82,387506,2018-04-21,1.1292e+22
82,1776495,2018-04-21,1.99097e+21
44,1991392,2018-04-21,2.2258e+22
79624,1993043,2018-04-21,4.4e+21
5,1991459,2018-04-21,1.3941008e+22
1753948,1991411,2018-04-21,2.545643844404e+22
1992565,5,2018-04-21,4.26052531029e+22
1991472,5,2018-04-21,1.996e+22
117931,5,2018-04-21,1.7595e+23
1753948,1991472,2018-04-21,3.975963946287e+22
82,1678654,2018-04-21,6.3e+19
1753948,1991472,2018-04-21,4.996e+22
560,1993025,2018-04-21,4e+20
1753948,1991472,2018-04-21,2.54916574676e+22
1991379,5,2018-04-21,3.924330987143e+22
44,79084,2018-04-21,1.388573e+21
82317,82318,2018-04-21,2.21984e+23
82,1993024,2018-04-21,6.3e+19
1993032,5,2018-04-21,1.0057862e+22
360141,1993037,2018-04-21,3.1510213723e+20
6,1993063,2018-04-21,5.624e+20
1993019,5,2018-04-21,2.02931676e+23
80489,81776,2018-04-21,1.9e+21
5,196779,2018-04-21,2.5923e+20
5,125125,2018-04-21,3.096335e+22
44,183975,2018-04-21,3.7e+19
560,360141,2018-04-21,1.5823185397000002e+20
1753948,1991379,2018-04-21,1.929173758598e+22
1993048,5,2018-04-21,1.085578138124e+22
82,81756,2018-04-21,6.3e+19
6,198662,2018-04-21,2.4733172e+22
1753948,1991472,2018-04-21,3.669410102116e+22
82,50215,2018-04-21,1.163e+21
1991472,5,2018-04-21,3.975963946287e+22
1991379,5,2018-04-21,2.003435936491e+22
82,1992945,2018-04-21,4.3198721e+22
358062,5,2018-04-21,1.0362e+22
1993026,1993027,2018-04-21,1.5e+21
82,1991392,2018-04-21,4.111e+22
82,183975,2018-04-21,4.9939515e+22
44,86952,2018-04-21,9.62e+20
6,104749,2018-04-21,9.63e+20
5,1991611,2018-04-21,4.069223e+22
76180,5,2018-04-21,9.294264454406804e+21
82,106274,2018-04-21,3.997961e+21
6,1678654,2018-04-21,5.863e+21
82,1992033,2018-04-21,5.726564e+22
1753948,2691,2018-04-21,2.151741949837e+22
44,1993034,2018-04-21,1.923181e+21
1991472,5,2018-04-21,2.54916574676e+22
1753948,1991713,2018-04-21,4.605618380089e+22
1991411,5,2018-04-21,2.545643844404e+22
116978,5,2018-04-21,7.012512e+22
1993043,5,2018-04-21,4.4e+21
1991472,5,2018-04-21,4.996e+22
1753948,1992068,2018-04-21,2.535936451821e+22
1753948,1991379,2018-04-21,2.121969281914e+22
6,1993058,2018-04-21,1.82e+20
5,357143,2018-04-21,9.963e+21
2382,5,2018-04-21,1.0017686996795e+23
6,1993029,2018-04-21,5.4555343e+22
5,361565,2018-04-21,2.963996e+21
1993030,1993031,2018-04-21,1.1428e+21
1993007,60,2018-04-21,6e+22
106299,106300,2018-04-21,8.521e+20
1991472,5,2018-04-21,3.669410102116e+22
1828830,1817132,2018-04-21,2.416687e+21
1753948,1991472,2018-04-21,2.348571799212e+22
1993053,5,2018-04-21,2.514e+21
6,1991689,2018-04-21,3.345213192061e+22
5,76196,2018-04-21,4.963e+21
1444725,5,2018-04-21,4.904027e+21
1753948,1993048,2018-04-21,1.085578138124e+22
82,1991392,2018-04-21,1.0366e+22
1991379,5,2018-04-21,2.121969281914e+22
6,1991578,2018-04-21,3.276017e+22
6,81736,2018-04-21,1.39157e+21
5,42913,2018-04-21,4.625e+20
6,81693,2018-04-21,1.267694e+21
5,81662,2018-04-21,9.60002e+20
1753948,2691,2018-04-21,1.996e+22
5,1992299,2018-04-21,2.4963e+22
1448637,5,2018-04-21,2.21064e+21
972047,1993060,2018-04-21,7.11e+20
1993016,5,2018-04-21,5.30598499999e+21
1753948,1992327,2018-04-21,3.348913192061e+22
1753948,1992565,2018-04-21,7.29033145079e+21
44,261423,2018-04-21,5e+21
5,1991392,2018-04-21,3.0493e+22
1991379,5,2018-04-21,4.199212894736e+22
44,1993056,2018-04-21,5.013e+21
1993015,1993016,2018-04-21,5.30598499999e+21
82,1444725,2018-04-21,4.729005e+21
106488,106425,2018-04-22,2.4e+22
26,1993099,2018-04-22,2.9e+22
1993086,5,2018-04-22,2.5e+22
6,1993113,2018-04-22,9.61e+20
1991406,5,2018-04-22,2e+22
5,1993104,2018-04-22,8.116e+21
6,1993113,2018-04-22,1.79961e+23
1991472,5,2018-04-22,3.806939370495e+22
1753948,1991472,2018-04-22,2.219152030509e+22
1753948,2691,2018-04-22,1.061711245622e+22
187772,1993114,2018-04-22,1.4675e+21
2691,5,2018-04-22,2.198537788272e+22
299014,1993101,2018-04-22,3e+22
26,1993076,2018-04-22,4.3176e+22
6,76567,2018-04-22,5.234e+21
1753948,1991472,2018-04-22,3.806939370495e+22
5,82041,2018-04-22,6e+19
1993117,5,2018-04-22,9.27651602068e+21
82,1993071,2018-04-22,1.672287e+21
5,1991578,2018-04-22,2.7232701e+22
1759392,5,2018-04-22,3.010091066e+22
5,1757415,2018-04-22,4.4565e+21
1753948,1991819,2018-04-22,1.719959835607e+22
1753948,1991406,2018-04-22,1e+22
2691,5,2018-04-22,5.362153158326e+22
106242,106341,2018-04-22,1.052299273913501e+21
104697,5,2018-04-22,1.2508e+22
44,422991,2018-04-22,9.383741e+20
77536,5,2018-04-22,5.98792899999e+21
1993075,5,2018-04-22,2.347e+23
82,81453,2018-04-22,4.034922e+21
1753948,2691,2018-04-22,2.366903158326e+22
1993094,1993095,2018-04-22,1.15e+22
1993076,5,2018-04-22,4.3176e+22
417548,1779302,2018-04-22,1e+21
44,1450432,2018-04-22,4.57578e+20
110696,5,2018-04-22,5e+22
5,44,2018-04-22,2.518692e+24
1753948,2691,2018-04-22,1.996e+22
81104,41899,2018-04-22,1.966724e+21
1753948,1991819,2018-04-22,1.82349018471e+22
82,115430,2018-04-22,1.7592e+21
1992939,1929823,2018-04-22,5.006e+21
1753948,1991819,2018-04-22,1.928927610536e+22
1992332,5,2018-04-22,1.952578197109e+22
1753948,1991472,2018-04-22,3.9945e+22
44,1991440,2018-04-22,6.1e+19
26,1433393,2018-04-22,3.926e+21
1753948,1991472,2018-04-22,2.99525e+22
1993103,5,2018-04-22,3.911e+21
1929823,5,2018-04-22,5.006e+21
44,82041,2018-04-22,8.61e+20
6,203409,2018-04-22,6.44316e+20
1753948,1991411,2018-04-22,9.9675e+21
81918,81919,2018-04-22,5.285e+21
81919,5,2018-04-22,5.285e+21
82,81973,2018-04-22,2.4961e+22
1753948,1991455,2018-04-22,1.044970756206e+22
1481414,1993084,2018-04-22,1e+20
1993091,106355,2018-04-22,2.5e+22
110695,110696,2018-04-22,5e+22
1993078,5,2018-04-22,1.0405546e+22
5,1940953,2018-04-22,7.7078e+22
1753948,2691,2018-04-22,1.363992215133e+22
1753948,1991379,2018-04-22,1.899405833333e+22
82,1993099,2018-04-22,9.1e+22
1753948,1991379,2018-04-22,2.845781083546e+22
1993066,5,2018-04-22,2.756652e+21
1991379,5,2018-04-22,1.955344240195e+22
1991654,5,2018-04-22,5e+21
5,187931,2018-04-22,6.7411e+20
82,1993068,2018-04-22,5.9037e+20
1753948,1991455,2018-04-22,1.027064442765e+22
1993115,1993116,2018-04-22,5e+21
5,1993105,2018-04-22,2.96197e+21
1991455,5,2018-04-22,2.9975e+22
6,1991660,2018-04-22,1.3211935e+22
1993065,1993066,2018-04-22,2.756652e+21
268612,1993075,2018-04-22,2.347e+23
1993089,5,2018-04-22,5.683281e+21
1991419,5,2018-04-22,3.496909895095e+22
1991653,1991654,2018-04-22,5e+21
1753948,2691,2018-04-22,1.9975e+22
1991411,5,2018-04-22,1.9935e+22
1993088,1993089,2018-04-22,5.683281e+21
6,196674,2018-04-22,9.72987e+20
6,351212,2018-04-22,9.33e+20
6,1993083,2018-04-22,4.192764e+21
1753948,1992332,2018-04-22,1.952578197109e+22
6,1993082,2018-04-22,2.61e+20
2691,5,2018-04-22,1.9975e+22
1753948,2691,2018-04-22,2.99525e+22
1753948,1993117,2018-04-22,9.27651602068e+21
2691,5,2018-04-22,1.363992215133e+22
111212,1449611,2018-04-22,4.566456e+21
1991472,5,2018-04-22,2.99525e+22
1753948,1991819,2018-04-22,1.567148153368e+22
6,82947,2018-04-22,1.80839e+20
77535,77536,2018-04-22,5.98792899999e+21
1753948,1991455,2018-04-22,2.9975e+22
105857,79979,2018-04-22,6.19e+19
1991455,5,2018-04-22,1.027064442765e+22
44,82015,2018-04-22,2.881e+21
1753948,1991472,2018-04-22,3.873508821432e+22
1993116,5,2018-04-22,5e+21
203054,1993098,2018-04-22,5.001e+21
6,76722,2018-04-22,1.3147e+22
1992459,26,2018-04-22,9.6e+20
78836,1993069,2018-04-22,2.5e+21
5,85348,2018-04-22,5.061e+21
1991472,5,2018-04-22,7.491852430271e+22
5,1991578,2018-04-22,1.58451e+22
5,81875,2018-04-22,1.010085e+22
1991472,5,2018-04-22,3.9945e+22
5,1993090,2018-04-22,9.157794e+21
1753948,1991713,2018-04-22,7.0787032389e+20
1991472,5,2018-04-22,5.214402030509e+22
79743,79744,2018-04-22,1e+22
1991455,5,2018-04-22,2.799135514028e+22
6,1993070,2018-04-22,7.344609e+21
1753948,1991455,2018-04-22,2.799135514028e+22
6,1993100,2018-04-22,1.14781199999e+21
82,1991578,2018-04-22,2.494183146966e+22
44,78793,2018-04-22,1.4866496978e+23
1991819,5,2018-04-22,3.248066294817e+22
1753948,1991472,2018-04-22,8.40812858338e+21
1991819,5,2018-04-22,5.283097571783e+22
82,1993074,2018-04-22,3e+22
82,1991578,2018-04-22,2.7504429e+22
1991819,5,2018-04-22,5.314170446631e+22
1992332,5,2018-04-22,9.9997275306e+21
6,82120,2018-04-22,1.4946e+22
1749978,1992957,2018-04-22,7.628e+20
1992543,1993078,2018-04-22,1.0405546e+22
384883,5,2018-04-22,4.5612823e+22
1993104,5,2018-04-22,8.116e+21
82,81904,2018-04-22,2.46e+21
6,1991566,2018-04-22,4.956e+21
1753948,1991819,2018-04-22,1.773569413858e+22
26,1992702,2018-04-22,6.8239e+20
6,1991578,2018-04-22,2.7418515e+22
1481414,1993084,2018-04-22,1.611346e+21
82147,82148,2018-04-22,2.5924e+22
93235,5,2018-04-22,1.5713994e+22
6,360761,2018-04-22,2.2461392e+22
1753948,1992332,2018-04-22,9.9997275306e+21
82,263354,2018-04-22,5.38422e+20
1753948,2691,2018-04-22,2.198537788272e+22
1991455,5,2018-04-22,1.044970756206e+22
1753948,1991455,2018-04-22,3.376104840091e+22
44,1993092,2018-04-22,5.042e+21
95947,80075,2018-04-22,1.57268573e+23
5,1992561,2018-04-22,4.301e+21
44,81580,2018-04-22,1.12356e+23
82,1993093,2018-04-22,1.743216e+21
5,1993072,2018-04-22,3.7807116e+22
44,108491,2018-04-22,1.0036e+22
1991472,5,2018-04-22,2.219093466093e+22
82,76519,2018-04-22,1.02841416e+23
1753948,1991472,2018-04-22,3.618343608839e+22
1991455,5,2018-04-22,2.99525e+22
82,81436,2018-04-22,4.961e+21
82,1993087,2018-04-22,7.093276e+19
1753948,1991455,2018-04-22,1.066285967297e+22
1753948,1991819,2018-04-22,1.787021807879e+22
1993079,1993080,2018-04-22,1.0110839e+22
1993096,1993097,2018-04-22,7.75188e+20
6,82067,2018-04-22,3.708249e+21
1993101,5,2018-04-22,3e+22
183770,183782,2018-04-22,1.4e+20
2691,5,2018-04-22,1.996e+22
81450,81895,2018-04-22,2.081564e+22
2691,5,2018-04-22,1.061711245622e+22
1993085,1993086,2018-04-22,2.5e+22
1993095,5,2018-04-22,1.6968e+22
82,1991392,2018-04-22,5.51950641517e+21
6,77090,2018-04-22,2.16e+20
1991472,5,2018-04-22,8.40812858338e+21
299014,1993101,2018-04-22,1e+22
44,1991404,2018-04-22,1.9303e+22
1991455,5,2018-04-22,1.066285967297e+22
1753948,1991455,2018-04-22,2.082584685256e+22
106383,106384,2018-04-22,2.80574855e+22
1993101,5,2018-04-22,1e+22
1991801,1993111,2018-04-22,5e+20
5,1993077,2018-04-22,2.9961e+22
5,82155,2018-04-22,4.14176e+20
1753948,1991379,2018-04-22,4.752264583333e+22
44,1993067,2018-04-22,1.9765176e+22
1753948,1991455,2018-04-22,1.479844789993e+22
5,1993110,2018-04-22,2e+20
1993069,5,2018-04-22,2.5e+21
5,1993112,2018-04-22,3.9e+19
1993102,1993103,2018-04-22,3.911e+21
6,1992033,2018-04-22,5.225501851821e+22
44,81965,2018-04-22,8.561e+21
1779302,5,2018-04-22,2.281e+21
1753948,1991419,2018-04-22,3.496909895095e+22
106488,104697,2018-04-22,1.2508e+22
126968,1423815,2018-04-22,2.00569e+23
1753948,1991819,2018-04-22,1.717110848063e+22
1991455,5,2018-04-22,2.082584685256e+22
1993080,5,2018-04-22,1.0110839e+22
1451253,1993073,2018-04-22,1.96e+21
82,82185,2018-04-22,1.414545e+21
1991379,5,2018-04-22,9.497451500212e+22
1991455,5,2018-04-22,1.479844789993e+22
106355,5,2018-04-22,2.5e+22
79744,5,2018-04-22,1e+22
82,82008,2018-04-22,2.212e+21
1753948,1991379,2018-04-22,1.955344240195e+22
196688,83430,2018-04-22,2.213766e+22
182931,384883,2018-04-22,4.5612823e+22
1993038,1993039,2018-04-22,1.0502e+22
44,82605,2018-04-22,1.516443e+21
80075,5,2018-04-22,1.57268573e+23
44,360761,2018-04-22,6.1e+19
1991455,5,2018-04-22,3.376104840091e+22
1753948,2691,2018-04-22,1.190404411821e+22
5,80161,2018-04-22,3.824133e+21
1481414,1993084,2018-04-22,1.511346e+21
2691,5,2018-04-22,1.190404411821e+22
82,1991660,2018-04-22,1.360734e+22
5,81580,2018-04-22,7.2761e+22
6,198984,2018-04-22,3.61e+20
1993108,1993109,2018-04-22,5.0045899999e+20
1753948,1991455,2018-04-22,2.99525e+22
5,81994,2018-04-22,9.951e+21
183770,183782,2018-04-22,2.85e+20
368853,1954233,2018-04-22,2e+21
1753948,1991472,2018-04-22,2.219093466093e+22
26,1993081,2018-04-22,2.126e+21
1753948,1991819,2018-04-22,1.52810645921e+22
1993106,1993107,2018-04-22,5.00009e+20
1449611,5,2018-04-22,4.566456e+21
44,1991689,2018-04-23,2.6766169e+22
6,1289,2018-04-23,7.855e+21
6,83268,2018-04-23,6.232e+21
1991455,5,2018-04-23,4.682379483628e+22
44,78872,2018-04-23,7.609412e+21
82,82447,2018-04-23,6.2e+19
1992124,1992125,2018-04-23,1.5e+23
6,1992033,2018-04-23,5.8544359e+22
1753948,1991477,2018-04-23,2.441771570223e+22
1753948,1991419,2018-04-23,6.99225e+22
44,1992030,2018-04-23,6.8661e+22
44,1991392,2018-04-23,8.035e+21
76179,76180,2018-04-23,2.47284545593197e+20
44,1992007,2018-04-23,9.407e+21
44,1992033,2018-04-23,5.5377529e+22
82,76199,2018-04-23,1.7762e+22
1753948,1991379,2018-04-23,2.62503109837e+22
2691,5,2018-04-23,1.996e+22
44,1992033,2018-04-23,5.3269639e+22
1991406,5,2018-04-23,1.335512627331e+22
184146,5,2018-04-23,1.011819805e+24
6,79282,2018-04-23,3.988969e+21
1991455,5,2018-04-23,5.9905e+22
82,1992173,2018-04-23,2.86201461029e+22
1954269,5,2018-04-23,2.592436e+21
358696,1993133,2018-04-23,3e+21
82,1993171,2018-04-23,4.962e+21
44,1991392,2018-04-23,2.6276988e+22
6,1993157,2018-04-23,9.07828199999e+21
1991406,5,2018-04-23,1.35498947043e+22
44,1991404,2018-04-23,2.666e+22
1946579,5,2018-04-23,1.1596e+22
1993154,5,2018-04-23,5.55e+21
263486,1926958,2018-04-23,3.4e+22
1993152,184146,2018-04-23,5e+23
1753948,1993173,2018-04-23,1.537402718797e+22
26,1993132,2018-04-23,1.8688474e+22
82,1991392,2018-04-23,2.894190354119e+22
82,1992033,2018-04-23,5.4757e+22
40054,51509,2018-04-23,9.680121e+20
1753948,1991472,2018-04-23,3.872378348843e+22
6,1289,2018-04-23,1.561e+21
5,1991405,2018-04-23,7.017937e+21
1993122,1993123,2018-04-23,3.695899e+21
1991379,5,2018-04-23,3.501010745613e+22
26,1992034,2018-04-23,5.9726e+22
82,1772893,2018-04-23,4.9388524e+22
1753948,1992068,2018-04-23,1.853815636781e+22
1753948,1993173,2018-04-23,1.570096889753e+22
6,1991578,2018-04-23,2.8746691e+22
1993176,1993177,2018-04-23,2.365e+21
1993129,5,2018-04-23,6.41889e+21
1991406,5,2018-04-23,1.309473202808e+22
1993141,5,2018-04-23,3e+23
44,381425,2018-04-23,1.4191629e+22
1992815,5,2018-04-23,6e+21
6,1992030,2018-04-23,7.1583e+22
82,82609,2018-04-23,9.976975e+21
5,77985,2018-04-23,6.99262e+20
1993159,1993160,2018-04-23,4e+20
1753948,1991455,2018-04-23,1.589278689289e+22
82,1991405,2018-04-23,8.45649699999e+21
82,1991660,2018-04-23,1.3137805e+22
1753948,1991455,2018-04-23,2.99525e+22
299014,1993101,2018-04-23,4.078e+22
5,1991578,2018-04-23,3.367825e+22
26,83268,2018-04-23,2.26e+20
1753948,1991455,2018-04-23,2.280183147793e+22
82,1991660,2018-04-23,1.3145803e+22
5,3546,2018-04-23,6.033922e+21
101906,101907,2018-04-23,2.3e+22
1993175,5,2018-04-23,4.677268e+21
44,1991392,2018-04-23,4.3221e+22
6,82418,2018-04-23,4.602e+21
6,1511999,2018-04-23,2.9962e+22
1991472,5,2018-04-23,3.872378348843e+22
44,1991405,2018-04-23,1.810683700001e+22
44,1992030,2018-04-23,7.5992e+22
6,1991578,2018-04-23,2.565628e+22
1424798,19804,2018-04-23,3e+22
196795,1993175,2018-04-23,4.677268e+21
6,1993178,2018-04-23,5.083e+21
82,1991392,2018-04-23,3.6517e+22
5,3096,2018-04-23,5.864e+21
1753948,2691,2018-04-23,9.9685e+21
1991455,5,2018-04-23,2.995e+22
1993120,5,2018-04-23,4.5531e+22
52627,40054,2018-04-23,6.091708e+21
1511999,5,2018-04-23,2.9962e+22
44,1993121,2018-04-23,7.87e+20
5,83507,2018-04-23,4.02793e+21
44,1992410,2018-04-23,2.5757e+22
44,1992030,2018-04-23,7.2955e+22
5,1992033,2018-04-23,5.671e+22
44,1992033,2018-04-23,5.318e+22
6,1993113,2018-04-23,6.68917783e+22
6,1992033,2018-04-23,5.3805103e+22
1993123,5,2018-04-23,3.695899e+21
82,1991404,2018-04-23,1.7965e+22
6,1991390,2018-04-23,1.59962e+23
52604,52605,2018-04-23,1.5e+22
101907,5,2018-04-23,2.5e+22
1993127,5,2018-04-23,3.66897469925e+21
6,271506,2018-04-23,3e+22
82,1992149,2018-04-23,1.0257e+22
1993162,5,2018-04-23,5.0026243e+21
82,76639,2018-04-23,2.96499400001e+21
82,1992030,2018-04-23,5.0717e+22
1993153,5,2018-04-23,3.473586634035e+22
43222,54167,2018-04-23,1.42556554803e+21
26,1993139,2018-04-23,1.19726e+23
6,1991578,2018-04-23,2.8761172e+22
1993161,1993162,2018-04-23,5.0026243e+21
6,1991404,2018-04-23,2.6022e+22
76461,1993127,2018-04-23,3.66897469925e+21
2174,2175,2018-04-23,5e+20
82,82376,2018-04-23,2.7925e+22
1753948,1991406,2018-04-23,1.360676843099e+22
1753948,1991455,2018-04-23,2.8963e+22
82,1991578,2018-04-23,2.5885051e+22
6,1772893,2018-04-23,4.9914997e+22
1993133,5,2018-04-23,2.038805e+21
52605,5,2018-04-23,1.5e+22
182751,1993141,2018-04-23,3e+23
1992068,5,2018-04-23,5.69479136085e+22
44,83259,2018-04-23,4.502455e+21
5,1993144,2018-04-23,6.9461e+22
358696,1993133,2018-04-23,1e+18
6,1993168,2018-04-23,9.995956e+21
44,361186,2018-04-23,2.02992999999e+21
82,1991660,2018-04-23,1.35118947043e+22
43222,1993145,2018-04-23,9.5e+19
5,1993143,2018-04-23,1.015179999999e+22
1993165,5,2018-04-23,2.323771e+21
6,1991392,2018-04-23,2.0666e+22
82,1991404,2018-04-23,2.6795e+22
5,1992030,2018-04-23,5.531e+22
44,1991404,2018-04-23,2.6467e+22
82,1991392,2018-04-23,3.3181e+22
82,1991660,2018-04-23,1.36128947043e+22
1753948,1992068,2018-04-23,1.881922563743e+22
1991455,5,2018-04-23,2.280183147793e+22
1433420,1776072,2018-04-23,2.5e+22
1991402,1991836,2018-04-23,7.290165756e+23
44,1992149,2018-04-23,1.24e+22
419139,1991515,2018-04-23,3.44617e+20
44,1991578,2018-04-23,2.5323613e+22
82,1992150,2018-04-23,1.3917031e+22
1952297,1954269,2018-04-23,2.592436e+21
1993101,5,2018-04-23,4.078e+22
44,1993157,2018-04-23,9.62e+20
6,3085,2018-04-23,6.2e+19
6,1993147,2018-04-23,1.6875e+22
6,82598,2018-04-23,1.428e+21
6,1991578,2018-04-23,2.7967966e+22
6,1991405,2018-04-23,1.0790161e+22
82,1993145,2018-04-23,9.8863e+19
76461,1993163,2018-04-23,3.015e+21
1992286,1946933,2018-04-23,1.055906e+21
1993128,1993129,2018-04-23,6.41889e+21
1771861,5,2018-04-23,7.48773091269e+21
1753948,1991455,2018-04-23,4.682379483628e+22
82,87159,2018-04-23,5.26278799999e+21
6,1991404,2018-04-23,2.6378e+22
1753948,2691,2018-04-23,2.995401658367e+22
5,1991404,2018-04-23,4.4119e+22
1993173,5,2018-04-23,3.10749960855e+22
1991406,5,2018-04-23,1.360676843099e+22
6,1991404,2018-04-23,1.7977e+22
1926958,5,2018-04-23,3.4e+22
1991379,5,2018-04-23,1.881463325471e+22
44,1993155,2018-04-23,1.66795e+20
1993148,1993149,2018-04-23,8.52025e+20
1993050,5,2018-04-23,1.393651082251e+22
44,1993146,2018-04-23,2.19486e+20
44,82425,2018-04-23,1.5972002e+22
82,82216,2018-04-23,1.164e+21
89486,1453407,2018-04-23,8.946e+21
1991836,5,2018-04-23,7.290165756e+23
5,1993174,2018-04-23,1.735e+21
26,83268,2018-04-23,4.226e+21
339829,5,2018-04-23,9.71933193e+22
44,1993134,2018-04-23,1.96e+21
5,1992033,2018-04-23,2.100275999999e+22
82,1992033,2018-04-23,3.241251700001e+22
1753948,1991406,2018-04-23,1.309473202808e+22
1991472,5,2018-04-23,3.9945e+22
92543,1775917,2018-04-23,5e+21
5,1991390,2018-04-23,3.8e+19
1991477,5,2018-04-23,2.441771570223e+22
5,1991405,2018-04-23,1.389107358367e+22
6,1991578,2018-04-23,2.9009773e+22
82,1991392,2018-04-23,2.0013e+22
82,1993170,2018-04-23,2.996924e+22
6,1991404,2018-04-23,2.6229e+22
5,1991404,2018-04-23,1.807e+22
5,1991660,2018-04-23,1.3034914e+22
1991379,5,2018-04-23,2.62503109837e+22
82,104474,2018-04-23,7.57204e+20
82,1993140,2018-04-23,9.25466078833e+21
6,1993084,2018-04-23,1.96e+21
79821,82409,2018-04-23,6.019417475728156e+20
6,1991689,2018-04-23,6.724231e+21
